"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,339600600,-0.666481534,0,0,0,0,0,0,0
2003,4,336360600,-9999,-3240000,-0.138393104405286,-0.872052911111111,-0.00667890783699061,-46774005.3593112,-294735837.549114,-2257332.63448501
2003,5,337543200,-9999,-2057400,-0.0878796212973568,-0.553753598555556,-0.00424110647648903,-29753524.5751167,-187485119.529954,-1435917.26854311
2003,6,329589000,-9999,-10011600,-0.427634692612335,-2.69464349533333,-0.020637825216301,-143079006.506495,-901580065.560758,-6905051.38945752
2003,7,332577900,-9999,-7022700,-0.299967053798458,-1.89017468483333,-0.0144765327366771,-100813868.015698,-635255834.90056,-4865318.51468216
2003,8,330528600,-9999,-9072000,-0.387500692334802,-2.44174815111111,-0.0187009419435737,-129833798.422389,-818118376.355554,-6265832.22853427
2003,9,329184000,-9999,-10416600,-0.444933830662996,-2.80365010922222,-0.0214726886959248,-148776431.005269,-937481100.090924,-7180011.42665765
2003,10,327377700,-9999,-12222900,-0.522087986368943,-3.28981960716667,-0.0251961798150471,-174100932.590081,-1097057730.90917,-8402182.23371865
2003,11,-9999,-1.212340426,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,331079400,-9999,-8521200,-0.363973864585903,-2.29349915622222,-0.0175655276112853,-122051711.829673,-769081314.163334,-5890265.54581853
2004,5,334935000,-9999,-4665600,-0.199286070343612,-1.255756192,-0.00961762728526647,-67212238.5817917,-423522751.147326,-3243690.13134489
