"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,11704500,-9999,0,0,0,0,0,0,0
2003,4,13632300,-9999,1927800,0.163079354290323,0.407497670923077,0.033815785839465,2063958.21926402,5157355.26972551,427977.958509597
2003,5,11720700,-9999,16200,0.00137041474193548,0.00342435017582418,0.000284166267558529,16051.1184269605,40108.0406723505,3328.32556010554
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,9517500,-9999,-2187000,-0.18500599016129,-0.462287273736264,-0.0383624461204014,-1959614.59909617,-4896624.64334357,-406341.488775796
2003,9,11226600,-9999,-477900,-0.0404272348870968,-0.101018330186813,-0.00838290489297661,-463486.92549602,-1158146.86331594,-96107.6567918172
2003,10,9136800,-9999,-2567700,-0.217210736596774,-0.542759502868132,-0.0450403534080269,-2257729.00244672,-5641543.73848361,-468157.853350156
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,9525600,-9999,-2178900,-0.184320782790323,-0.460575098648352,-0.0382203629866222,-1953130.32001473,-4880421.92636079,-404996.922544862
2004,2,9792900,-9999,-1911600,-0.161708939548387,-0.404073320747253,-0.0335316195719064,-1735865.67100199,-4337527.70880704,-359945.389973657
2004,3,10384200,-9999,-1320300,-0.111688801467742,-0.279084539329671,-0.0231595508060201,-1232795.0375042,-3080470.29432162,-255629.740218263
2004,4,11040300,-9999,-664200,-0.0561870044193548,-0.140398357208791,-0.0116508169698997,-638890.252040209,-1596439.29677549,-132478.915138773
2004,5,9873900,-9999,-1830600,-0.15485686583871,-0.386951569868132,-0.0321107882341138,-1668773.98954218,-4169881.0802552,-346033.402513764
