"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,65950200,-9999,0,0,0,0,0,0,0
2003,3,67335300,-9999,1385100,0.85302642107864,4.91569441387502,0.0479327999999981,56847003.2955747,327589497.394747,3194316.11053793
2003,4,67173300,-9999,1223100,0.753257249022659,4.34075939470835,0.0423266245614018,50137415.2870307,288924476.619309,2817294.56448869
2003,5,66946500,-9999,996300,0.613580408144285,3.53585036787501,0.0344779789473671,40771023.8023064,234949221.9708,2290983.35223892
2003,6,65780100,-9999,-170100,-0.10475763065878,-0.603681770125002,-0.00588648421052608,-6899875.13951971,-39761579.2918626,-387714.057753749
2003,7,65415600,-9999,-534600,-0.329238267784738,-1.89728556325001,-0.0185003789473677,-21625264.5284081,-124618873.945835,-1215155.18625616
2003,8,66638700,-9999,688500,0.424018981237921,2.44347383145834,0.0238262456140341,28109978.8203777,161988025.748075,1579540.74986047
2003,9,66525300,-9999,575100,0.354180560798734,2.04101931804167,0.0199019228070168,23460049.7530599,135192102.695392,1318254.44677493
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,66727800,-9999,777600,0.47889202586871,2.75968809200001,0.0269096421052621,31769036.2288237,183073900.251238,1785148.52778343
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,66841200,-9999,891000,0.548730446307897,3.16214260541668,0.0308339649122795,36433068.713032,209951096.387512,2047227.32245471
2004,3,66897900,-9999,947700,0.583649656527491,3.36336986212501,0.0327961263157882,38768045.1441045,223406752.994536,2178433.0571303
2004,4,67124700,-9999,1174500,0.723326497405865,4.16827888895835,0.040644771929823,48127675.8109959,277343047.40262,2704364.36915539
2004,5,66663000,-9999,712800,0.438984357046318,2.52971408433334,0.0246671719298236,29107420.0103881,167735932.21937,1635588.42656909
2004,6,66630600,-9999,680400,0.419030522635122,2.41472708050001,0.0235459368421043,27777579.0263793,160072521.409459,1560862.7201394
2004,7,66857400,-9999,907200,0.558707363513496,3.21963610733334,0.0313945824561391,37100003.4950155,213794409.44465,2084703.3615643
2004,8,67116600,-9999,1166400,0.718338038803066,4.13953213800001,0.0403644631578931,47792860.0288375,275413620.564994,2685550.58153232
2004,9,67416300,-9999,1466100,0.902911007106631,5.20316192345835,0.0507358877192962,60207827.7038126,346956758.901957,3383165.74076566
2004,10,67554000,136.14575,1603800,0.987714803354215,5.69185668975002,0.0555011368421031,65930451.4407675,379934248.041024,3704728.32344844
2004,11,67464900,-9999,1514700,0.932841758723426,5.37564242920835,0.0524177403508751,62226251.3926983,358588232.215224,3496583.9146978
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,2,67238100,136.1263158,1287900,0.793164917845052,4.57073340237501,0.0445690947368403,52819320.3416648,304379362.153731,2967994.72503026
2005,3,67157100,-9999,1206900,0.743280331817061,4.28326589279168,0.0417660070175422,49467341.2252691,285063072.98527,2779642.12466508
2005,4,66776400,-9999,826200,0.508822777485505,2.93216859775001,0.028591494736841,33766940.5560942,194587127.624198,1897413.68882861
2005,5,66906000,136.142,955800,0.58863811513029,3.39211661308334,0.033076435087718,39101774.2689775,225329917.80438,2197185.783894
2005,6,66622500,-9999,672300,0.414042064032323,2.38598032954167,0.0232656280701745,27445219.5357422,158157249.325087,1542186.95512304
2005,7,66598200,-9999,648000,0.399076688223925,2.29974007666667,0.0224247017543851,26448382.8961561,152412826.667506,1486173.24898539
2005,8,67197600,-9999,1247400,0.768222624831056,4.42699964758335,0.0431675508771913,51142828.0460373,294718320.468645,2873790.17529752
2005,9,66063600,-9999,113400,0.0698384204391869,0.402454513416668,0.00392432280701739,4609817.06716967,26564771.5546932,259032.351234583
2005,10,66557700,-9999,607500,0.37413439520993,2.15600632187501,0.021023157894736,24787794.6775879,142843434.643939,1392862.3725622
2005,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,2,66825000,-9999,874800,0.538753529102299,3.10464910350001,0.0302733473684199,35766295.0184806,206108711.621187,2009760.33508311
2006,3,66363300,-9999,413100,0.254411388742752,1.466084298875,0.0142957473684205,16831003.2981726,96991214.8654438,945758.648214532
2006,4,66590100,-9999,639900,0.394088229621126,2.27099332570834,0.0221443929824553,26116184.6311232,150498483.670186,1467506.54347112
2006,5,66719700,-9999,769500,0.473903567265911,2.73094134104168,0.0266293333333323,31436193.1779995,181155841.577786,1766445.59081417
2006,6,66039300,-9999,89100,0.0548730446307897,0.316214260541668,0.00308339649122795,3621332.58710906,20868479.4859296,203487.965134637
2006,7,65974500,-9999,24300,0.0149653758083972,0.0862402528750003,0.00084092631578944,987151.351372991,5688609.71206193,55469.4756526507
2006,8,66744000,-9999,793800,0.488868943074309,2.81718159391668,0.0274702596491217,32434843.1956501,186910714.102102,1822561.19331275
2006,9,66978900,-9999,1028700,0.633534242555482,3.65083737170835,0.0355992140350863,42107148.0474523,242648841.028088,2366062.12428533
2006,10,66509100,-9999,558900,0.344203643593136,1.98352581612501,0.0193413052631571,22796419.2010456,131367830.765704,1280964.07717141
2006,11,67319100,-9999,1368900,0.843049503873042,4.85820091195835,0.0473721824561385,56175320.7604861,323718824.688669,3156573.28824975
2006,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,2,67092300,-9999,1142100,0.703372662994668,4.05329188512501,0.0395235368421037,46788654.0729101,269626731.101839,2629122.78275041
2007,3,66711600,135.3550909,761400,0.468915108663112,2.70219459008334,0.0263490245614025,31103390.417184,179238015.081633,1747744.91779932
2007,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,5,66735900,-9999,785700,0.48388048447151,2.78843484295834,0.0271899508771919,32101919.5684445,184992191.095005,1803853.72863899
2007,6,66525300,-9999,575100,0.354180560798734,2.04101931804167,0.0199019228070168,23460049.7530599,135192102.695392,1318254.44677493
2007,7,66573900,-9999,623700,0.384111312415528,2.21349982379167,0.0215837754385956,25451909.0306016,146670494.550425,1430179.92765022
2007,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,9,66962700,-9999,1012500,0.623557325349883,3.59334386979168,0.0350385964912267,41439005.4173332,238798567.562472,2328518.21442557
2007,10,66614400,-9999,664200,0.409053605429524,2.35723357858334,0.0229853192982447,27112900.349682,156242209.501966,1523513.4548797
2007,11,66549600,-9999,599400,0.369145936607131,2.12725957091667,0.0207428491228062,24455797.9719409,140930253.163217,1374206.99296409
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,2,66614400,135.140381,664200,0.409053605429524,2.35723357858334,0.0229853192982447,27112900.349682,156242209.501966,1523513.4548797
2008,3,66946500,-9999,996300,0.613580408144285,3.53585036787501,0.0344779789473671,40771023.8023064,234949221.9708,2290983.35223892
2008,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,5,66541500,-9999,591300,0.364157478004332,2.09851281995834,0.0204625403508764,24123841.5818248,139017304.00687,1355553.87875453
2008,6,66428100,-9999,477900,0.294319057565145,1.69605830654167,0.016538217543859,19480685.9338948,112260413.812988,1094648.18399344
2008,7,66881700,-9999,931500,0.573672739321893,3.30587636020834,0.0322355087719286,38100707.685795,219561119.453862,2140934.39105005
2008,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,9,66590100,-9999,639900,0.394088229621126,2.27099332570834,0.0221443929824553,26116184.6311232,150498483.670186,1467506.54347112
2008,10,66654900,135.9019429,704700,0.433995898443519,2.50096733337501,0.0243868631578938,28774899.3135969,165819731.160032,1616903.60314358
2008,11,66622500,-9999,672300,0.414042064032323,2.38598032954167,0.0232656280701745,27445219.5357422,158157249.325087,1542186.95512304
2008,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
