"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,85220100,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,61649100,-9999,-23571000,-0.325141821380721,-1.07569753091603,-0.00933614547413771,-23773492.5955739,-78652100.7285767,-682633.763808318
2003,4,89529300,-9999,4309200,0.0594417350427984,0.196656730737913,0.00170681422413789,5193177.32078697,17181081.1597764,149117.264380111
2003,5,90242100,-9999,5022000,0.0692742024934868,0.229186415521628,0.00198914439655168,6076672.04177326,20104030.5543099,174485.994879724
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,112671000,-9999,27450900,0.378661729436172,1.25276251968193,0.0108729199353446,37346150.1993881,123555811.39364,1072360.02332722
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,93255300,-9999,8035200,0.110838723989579,0.366698264834605,0.00318263103448268,9887649.72932865,32712249.5507803,283914.680302656
2003,10,91562400,-9999,6342300,0.0874866137941939,0.289440263473282,0.00251209687499994,7731391.73862282,25578496.6955786,221999.734401467
2003,11,65245500,-9999,-19974600,-0.275532553788611,-0.911570484961831,-0.00791166142241361,-20667929.8320374,-68377672.8415249,-593460.412880045
2003,12,73434600,-9999,-11785500,-0.16257091069036,-0.537848765458015,-0.00466807273706885,-12884442.5791171,-42626823.614169,-369964.804161437
2004,1,96584400,-9999,11364300,0.156760816287681,0.518626678994911,0.00450124127155162,14240622.0640191,47113600.8524616,408906.23872165
2004,2,74082600,-9999,-11137500,-0.153632303917007,-0.508276324745547,-0.00441140894396541,-12227039.1527373,-40451873.4968033,-351088.075237994
2004,3,82312200,-9999,-2907900,-0.0401119978954222,-0.132706327697201,-0.0011517787715517,-3359858.90490107,-11115739.9342865,-96475.2284880734
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,106790400,-9999,21570300,0.297543872967993,0.984392620216284,0.00854369601293083,28505499.3713361,94307447.6272,818508.944231176
2004,6,89756100,-9999,4536000,0.062570247413472,0.207007084987277,0.0017966465517241,5473538.82803616,18108627.7295506,157167.584716978
2004,7,108418500,-9999,23198400,0.320002122486042,1.05869337750636,0.00918856379310323,30908000.4110728,102255869.720345,887494.530623905
2004,8,97880400,-9999,12660300,0.174638029834387,0.577771560419847,0.0050145688577585,15975400.4203738,52852932.6514068,458718.788308584
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,10,80198100,-9999,-5022000,-0.0692742024934868,-0.229186415521628,-0.00198914439655168,-5728726.5810096,-18952889.5800498,-164495.064076173
2004,11,80060400,-9999,-5159700,-0.0711736564328244,-0.235470559173028,-0.00204368545258616,-5880853.17197074,-19456184.4117901,-168863.237870816
2004,12,85665600,-9999,445500,0.00614529215668028,0.0203310529898219,0.000176456357758617,525070.681175758,1737141.14320531,15076.9170291427
2005,1,81243000,-9999,-3977100,-0.0548606990714549,-0.181500854872773,-0.00157527403017238,-4565706.5504716,-15105160.087907,-131100.023880084
2005,2,57655800,-9999,-27564300,-0.380225985621509,-1.25793769680661,-0.0109178360991377,-26992468.9064018,-89301745.4126431,-775063.67943121
2005,3,83389500,-9999,-1830600,-0.0252515641347226,-0.0835421450127226,-0.000725075215517224,-2128786.24017195,-7042865.45691585,-61126.1200948862
2005,4,103501800,-9999,18281700,0.252180443593226,0.834312483600508,0.00724112726293086,23758681.535538,78603099.8936696,682208.477972943
2005,5,96633000,-9999,11412900,0.157431211795682,0.520844612048346,0.00452049105603438,14305270.8598758,47327484.5964366,410762.568861781
2005,6,120730500,-9999,35510400,0.489835651179752,1.62056975104326,0.0140651758620686,50189158.1152048,166045552.780684,1441135.06960823
2005,7,119458800,-9999,34238700,0.472293635387047,1.56253383614504,0.0135614731681031,48107251.5388947,159157783.762768,1381355.05552866
2005,8,115149600,-9999,29929500,0.412851900344248,1.36587710540712,0.0118546589439652,41206829.7144322,136328463.660751,1183215.85057336
2005,9,94356900,-9999,9136800,0.126034355504279,0.416971414045801,0.00361895948275853,11311550.0317969,37423073.9938843,324800.655253709
2005,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,11,47790000,-9999,-37430100,-0.516316273745811,-1.70817810665394,-0.0148255423491376,-33875091.2931294,-112072177.946331,-972691.790060522
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,64621800,-9999,-20598300,-0.284135962807963,-0.940033959147582,-0.00815870032327567,-21220370.245548,-70205363.8665304,-609323.226357637
2006,2,80781300,-9999,-4438800,-0.061229456397469,-0.202571218880407,-0.00175814698275858,-5081482.01561314,-16811548.9861538,-145910.037412345
2006,3,81923400,-9999,-3296700,-0.0454751619594341,-0.150449792124682,-0.00130577704741376,-3800192.43021902,-12572537.1065255,-109118.996773712
2006,4,67246200,-9999,-17973900,-0.247934605375883,-0.820265574262086,-0.00711921196120673,-18856903.7053415,-62386083.3110286,-541458.479371469
2006,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,6,144350100,-9999,59130000,0.815647868068474,2.69848521501272,0.0234205711206891,92571264.8648387,306262296.944817,2658097.90888473
2006,7,107819100,-9999,22599000,0.311733911220691,1.03133886984733,0.00895114978448255,30019466.9833332,99316250.2942833,861981.118338815
2006,8,114833700,-9999,29613600,0.408494329542239,1.3514605405598,0.0117295353448273,40710370.3162267,134685979.939088,1168960.47996626
2006,9,105405300,-9999,20185200,0.27843760098995,0.921181528193384,0.00799507715517222,26488905.4023043,87635758.5035555,760604.321020296
2006,10,71693100,-9999,-13527000,-0.186593416393747,-0.617324699872773,-0.00535785668103436,-14621318.6813499,-48373095.5847968,-419837.588573293
2006,11,54820800,-9999,-30399300,-0.419332390254929,-1.38731712492366,-0.0120407401939652,-29128465.4703128,-96368465.4675623,-836396.837276751
2006,12,74244600,-9999,-10975500,-0.151397652223669,-0.50088321456743,-0.00434724299568955,-12061748.6446427,-39905027.2292696,-346341.911786883
2007,1,60320700,-9999,-24899400,-0.343465965266094,-1.13632103437659,-0.00986230624999977,-24871324.4573493,-82284162.0181945,-714156.986272146
2007,2,97119000,-9999,11898900,0.164135166875697,0.543023942582697,0.00471298890086196,14953497.2457602,49472073.4401892,429375.787589202
2007,3,93919500,-9999,8699400,0.120000795932266,0.397010016564885,0.00344571142241371,10744220.1561362,35546122.7488198,308510.304696835
2007,4,73394100,-9999,-11826000,-0.163129573613695,-0.539697043002544,-0.00468411422413782,-12925330.4034233,-42762096.6819765,-371138.860067941
2007,5,78043500,-9999,-7176600,-0.098995070014886,-0.327514780890585,-0.00284255150862062,-8078542.05984459,-26727007.0342646,-231967.833511439
2007,6,123549300,-9999,38329200,0.528718590643838,1.74920986814249,0.0151816633620686,54877420.6640939,181556176.503926,1575754.17517733
