"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,830476800,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,770536800,-9999,-59940000,-3.24027239436617,-6.07297648981088,-0.630812017588335,-2593253920.34987,-4860322890.68563,-504851302.149475
2003,4,797364000,-9999,-33112800,-1.79003156056337,-3.3549091743712,-0.348481017283934,-1456842718.08752,-2730440685.07343,-283616246.554922
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,743725800,-9999,-86751000,-4.68963747887321,-8.78940246025332,-0.912972528158252,-3689350036.54766,-6914645840.76103,-718237869.196013
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,766324800,374.4896246,-64152000,-3.46796721126758,-6.49972618909489,-0.675139348554001,-2768082654.73282,-5187990032.34233,-538886732.892975
2003,11,762234300,374.9066667,-68242500,-3.68909390845068,-6.91416580089955,-0.718188006511043,-2936931095.66285,-5504448801.02244,-571757927.881058
2003,12,767094300,-9999,-63382500,-3.42636911971828,-6.4217623017257,-0.667041086166043,-2736215847.46911,-5128264692.0733,-532682944.279687
2004,1,769896900,-9999,-60579900,-3.27486449154927,-6.13780961720211,-0.637546362100426,-2619877459.70601,-4910221204.44052,-510034338.182429
2004,2,771241500,-9999,-59235300,-3.20217729999998,-6.00157798243067,-0.62339571413831,-2563908217.04158,-4805322648.55227,-499138318.776954
2004,3,773307000,375.2829103,-57169800,-3.09051926478871,-5.79230649528179,-0.601658272991685,-2477737345.33103,-4643819659.20034,-482362685.488967
2004,4,781925400,-9999,-48551400,-2.6246206394366,-4.91911095674682,-0.510957734246551,-2115652220.49652,-3965193240.5531,-411872424.073688
2004,5,-9999,374.4282955,-9999,-9999,-9999,-9999,-9999,-9999,-9999
