"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,33339600,-9999,0,0,0,0,0,0,0
2003,2,36587700,-9999,3248100,3.10397899878471,8.19858424724999,0.502150859597991,108487388.651357,286549295.588193,17550710.0686408
2003,3,30456000,-9999,-2883600,-2.75565217847221,-7.27854362099999,-0.445799765628142,-87869295.6697795,-232090430.887987,-14215187.1420926
2003,4,21716100,-9999,-11623500,-11.1077552699652,-29.3390733037499,-1.79697377437186,-303475208.384846,-801573420.396545,-49095157.156925
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,36271800,-9999,2932200,2.80209575451388,7.40121570449999,0.453313244824122,97500050.516512,257528281.790477,15773216.9569714
2003,8,40888800,-9999,7549200,7.2142354784722,19.055063637,1.16709376844221,267287805.16537,705991113.267457,43240885.7071524
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,49636800,-9999,16297200,15.5740791659722,41.1360386669999,2.5195200237186,641945406.723079,1695579609.66068,103851681.318458
2003,12,54075600,-9999,20736000,19.8159257777777,52.3400889599999,3.2057511236181,857866340.296947,2265894668.28167,138782614.305366
2004,1,40321800,-9999,6982200,6.67239375798609,17.6238893295,1.07943651115578,245380104.828601,648125990.164231,39696734.6158496
2004,2,50292900,-9999,16953300,16.2010674425347,42.7921117942499,2.62095199286433,672779453.809913,1777022020.45793,108839905.547939
2004,3,44363700,200.3813333,11024100,10.5349511654514,27.82611760725,1.70430753095478,407920168.381409,1077445391.20167,65991897.2648593
2004,4,39690000,-9999,6350400,6.06862726944443,16.029152244,0.981761281608043,221314918.710994,584562268.925072,35803553.0253577
2004,5,34319700,-9999,980100,0.936612116840275,2.47388701725,0.151521830452262,31684151.9075423,83687804.8525319,5125751.21231007
2004,6,31638600,194.6767647,-1701000,-1.62552516145833,-4.29352292249999,-0.262971771859297,-52805816.5995523,-139476760.733808,-8542740.20784966
2004,7,39933000,-9999,6593400,6.30084514965276,16.6425126615,1.01932867758794,230527493.602535,608895575.114312,37293931.1505671
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,37122300,-9999,3782700,3.61485833524304,9.54797716574998,0.584799130753771,127293676.168598,336222612.530244,20593125.447845
2004,10,51880500,-9999,18540900,17.7182242598958,46.7993998552499,2.86639231326634,748946168.120517,1978202255.36165,121161890.032628
2004,11,51694200,210.8758889,18354600,17.5401905517361,46.3291568684999,2.83759064301508,739894486.416199,1954293918.65538,119697540.644178
2004,12,54877500,-9999,21537900,20.5822447824652,54.3641783377499,3.32972353035177,898695263.157652,2373736687.80855,145387774.559024
2005,1,54407700,-9999,21068100,20.1332902140624,53.1783481972499,3.2570932314573,874708029.542737,2310378863.63276,141507203.851612
2005,2,52083000,-9999,18743400,17.9117391600694,47.3105335364999,2.89769847658292,758819185.710803,2004279998.32326,122759112.266325
2005,3,48000600,204.768,14661000,14.0104787725694,37.0060785224999,2.26656622412061,566696825.407263,1496824452.6041,91678229.1765264
2005,4,45238500,-9999,11898900,11.3709355342014,30.0342151102499,1.83955015648242,445035985.581896,1175479931.49427,71996364.2793604
2005,5,43804800,-9999,10465200,10.0008500409722,26.415388647,1.61790252020101,384566126.085752,1015760024.33877,62213762.0331315
