"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,179082900,-9999,0,0,0,0,0,0,0
2003,2,191775600,-9999,12692700,0.369253814853959,1.21265575925259,0.107095401346933,68457086.7360541,224817935.936458,19854741.8716287
2003,3,187693200,-9999,8610300,0.250489346004951,0.822624806691449,0.0726499116986534,45932532.7975773,150845700.689836,13321901.7297987
2003,4,186794100,-9999,7711200,0.224332885603681,0.736725132615484,0.0650637026689728,41036083.0264237,134765411.804456,11901774.8893375
2003,5,174903300,-9999,-4179600,-0.121592194297794,-0.399317403812594,-0.0352656203541911,-21520479.343901,-70674782.9499863,-6241626.43634434
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,189256500,-9999,10173600,0.295968596972924,0.971981897652361,0.0858403472187288,54501515.8763211,178986849.848949,15807180.5408412
2003,11,185522400,-9999,6439500,0.187336810982066,0.615227395408939,0.0543336592666317,34150221.4358048,112151753.178931,9904655.0736399
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,185433300,-9999,6350400,0.184744729320679,0.606714815095104,0.0535818727862129,33669519.9805997,110573095.451681,9765236.29662982
2004,2,183521700,-9999,4438800,0.129132795494556,0.424081273816476,0.0374526355699549,23411488.0796796,76884989.9728866,6790079.37403127
2004,3,146942100,-9999,-32140800,-0.935034548398537,-3.07071988048135,-0.27118988675471,-152174823.458789,-499752930.524308,-44135559.7088774
2004,4,134241300,-9999,-44841600,-1.30452400703989,-4.28414951067155,-0.378353632327136,-203668208.641033,-668860865.48053,-59070286.2600053
2004,5,98795700,-9999,-80287200,-2.33570122069715,-7.67060873370239,-0.677427963082834,-319907145.544202,-1050597791.72129,-92783290.9711663
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,134241300,-9999,-44841600,-1.30452400703989,-4.28414951067155,-0.378353632327136,-203668208.641033,-668860865.48053,-59070286.2600053
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,10,114331500,-9999,-64751400,-1.88373643646621,-6.18632427534473,-0.546343738587992,-274086564.57518,-900119748.789334,-79493858.8477154
2004,11,131511600,-9999,-47571300,-1.3839359633933,-4.54494401664993,-0.401385636318148,-214076169.049186,-703041346.827789,-62088927.2388534
2004,12,119475000,-9999,-59607900,-1.73410263146795,-5.6949162299552,-0.502945155400179,-257127752.627119,-844425805.621727,-74575261.6690697
2005,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,2,131932800,-9999,-47150100,-1.37168248644856,-4.50470272789363,-0.397831736592532,-212485582.5587,-697817747.800004,-61627606.3486604
2005,3,129778200,-9999,-49304700,-1.43436373389665,-4.71055239730089,-0.416011300573568,-220562721.836574,-724343646.977166,-63970234.746531
2005,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,6,103793400,-9999,-75289500,-2.19030900387208,-7.19313036519005,-0.635259575953888,-306068474.836295,-1005150614.0368,-88769634.4185387
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,9,145370700,-9999,-33712200,-0.980749443153909,-3.22085084237988,-0.284448666500278,-158816781.988244,-521565594.170441,-46061939.8458655
2005,10,125622900,-9999,-53460000,-1.55524899683224,-5.10754818830063,-0.451071888251282,-235721578.826236,-774126410.19512,-68366787.4914519
2005,11,116453700,-9999,-62629200,-1.82199776416771,-5.98357008968794,-0.528437551508926,-267195207.154438,-877488041.467267,-77495145.0657291
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,2,113983200,-9999,-65099700,-1.89386911932436,-6.21960072566244,-0.549282540284174,-275203309.458995,-903787218.31977,-79817750.5360968
2006,3,135294300,-9999,-43788600,-1.27389031467805,-4.18354628878078,-0.369468883013095,-199590390.595714,-655469021.337238,-57887588.769511
2006,4,126027900,-9999,-53055000,-1.5434668074623,-5.06885464141956,-0.447654676976651,-234268469.575082,-769354296.187489,-67945339.3920873
2006,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
