"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,127161900,-9999,0,0,0,0,0,0,0
2003,2,127404900,-9999,243000,0.0105953610821383,0.0153032347883598,0.00331085940672033,1348613.37795495,1947847.4590507,421417.37821076
2003,3,123703200,-9999,-3458700,-0.150807306069101,-0.217816041820988,-0.0471245655556526,-18915545.6546847,-27320355.9613998,-5910767.15352697
2003,4,116397000,-9999,-10764900,-0.469374495938724,-0.677933301124338,-0.14667107171771,-57141548.524759,-82531451.8746319,-17855704.2068815
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,190544400,-9999,63382500,2.76362334892439,3.99159374063051,0.863582495252885,436068578.725299,629828449.670246,136263572.770703
2003,10,-9999,33.81627273,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,175138200,-9999,47976300,2.09187745631683,3.0213686550485,0.653674008866816,314851614.072991,454750728.767108,98385455.6813525
2003,12,166455000,-9999,39293100,1.71326988698176,2.47453306527778,0.535365966066677,250768353.538578,362193129.799104,78360591.563097
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,143872200,-9999,16710300,0.728607663748374,1.05235244561287,0.227676765202134,98676147.3573925,142521263.722351,30834517.8766868
2004,4,139652100,-9999,12490200,0.544601559621906,0.786586268121693,0.170178173505425,72627110.1786063,104897767.093275,22694663.1694429
2004,5,131228100,-9999,4066200,0.177295708774447,0.256074128791887,0.0554017140724535,22904773.6297188,33082131.5019385,7157329.00869199
2004,6,125282700,-9999,-1879200,-0.0819374590352025,-0.118345015696649,-0.0256039794119705,-10342239.017147,-14937642.1142974,-3231763.32274283
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,145103400,-9999,17941500,0.782290826564541,1.12988883520723,0.244451786196184,106418164.673143,153703318.56692,33253758.7744847
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,10,175138200,-9999,47976300,2.09187745631683,3.0213686550485,0.653674008866816,314851614.072991,454750728.767108,98385455.6813525
2004,11,167880600,-9999,40718700,1.77542933866363,2.56431204270282,0.554789674586103,261078128.786602,377083883.404633,81582210.5429954
2004,12,158444100,-9999,31282200,1.36397614997393,1.97003642508818,0.42621796762513,194389260.097663,280762917.332283,60743140.8302572
2005,1,148408200,-9999,21246300,0.926387737281621,1.33801282832892,0.289479474127581,127515734.28102,184175244.787291,39846369.0926864
2005,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,3,142292700,-9999,15130800,0.659737816714475,0.952881419488536,0.206156179058452,88837945.8886419,128311619.916508,27760257.2049166
2005,4,134346600,-9999,7184700,0.313269509328554,0.452465641909171,0.0978910764586977,40956165.6699671,59154361.4624958,12798063.7300037
2005,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,161384400,-9999,34222500,1.4921800190678,2.15520556602734,0.466279366446446,214775007.201757,310206734.475617,67113319.4432725
2005,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,2,148100400,-9999,20938500,0.912966946577579,1.31862873093033,0.285285718879068,125531338.526173,181309115.552616,39226281.1786776
2006,3,144852300,-9999,17690400,0.771342286779665,1.11407549259259,0.24103056480924,104833997.221901,151415252.472475,32758734.9931236
2006,4,139360500,-9999,12198600,0.53188712632334,0.768222386375661,0.16620514221736,70855156.6338667,102338475.256121,22140959.6178233
2006,5,134962200,-9999,7800300,0.340111090736638,0.491233836706349,0.106278586955722,44569076.3934313,64372609.3959016,13927033.2253981
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
