"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,10894500,-9999,0,0,0,0,0,0,0
2003,2,11858400,-9999,963900,0.305604480487808,1.16531024615385,0.0517283435461816,3475653.69128426,13253126.5643455,588308.809816286
2003,3,11534400,-9999,639900,0.202880285365856,0.773609323076923,0.0343406650432634,2274882.09729891,8674425.88715624,385059.415582852
2003,4,10521900,-9999,-372600,-0.118132824390245,-0.450456061538462,-0.0199958302783559,-1264926.0894537,-4823330.241477,-214108.547136957
2003,5,8577900,-9999,-2316600,-0.734477995121958,-2.8006616,-0.124321901295865,-7134095.89876884,-27203249.8823627,-1207557.43814313
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,18208800,-9999,7314300,2.31899870487807,8.84264833846154,0.392526842203378,33384222.9634584,127298451.309043,5650802.47422942
2003,11,22210200,-9999,11315700,3.58764251463418,13.6801547384615,0.607264671714418,58191625.6204237,221892354.02435,9849843.81380544
2003,12,22461300,-9999,11566800,3.66725376585369,13.9837229538462,0.620740122554179,59897057.529864,228395391.136294,10138514.8685142
2004,1,19018800,-9999,8124300,2.57580919268295,9.82190064615385,0.435996038460674,38042773.6708295,145062120.424304,6439335.12608566
2004,2,22339800,-9999,11445300,3.62873219268296,13.8368351076923,0.614219743115585,59069677.7310846,225240482.689143,9998467.88227203
2004,3,22266900,-9999,11372400,3.60561924878052,13.7487024,0.610307515452428,58575203.3338888,223354986.505994,9914770.34795543
2004,4,20557800,-9999,9663300,3.06374911951223,11.6824800307692,0.518587511349535,47404190.6209662,180758439.644166,8023901.52806627
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
