"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,21724200,-9999,0,0,0,0,0,0,0
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,21473100,-9999,-251100,-0.0400652378385897,-0.107027895722381,-0.012025510618421,-865350.175899552,-2311645.04158554,-259733.332193265
2003,9,21708000,-9999,-16200,-0.00258485405410256,-0.00690502553047619,-0.000775839394736842,-56132.9478227102,-149950.221445393,-16848.2054893759
2003,10,21708000,-9999,-16200,-0.00258485405410256,-0.00690502553047619,-0.000775839394736842,-56132.9478227102,-149950.221445393,-16848.2054893759
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,21829500,-9999,105300,0.0168015513516666,0.0448826659480952,0.00504295606578947,365884.507101031,977402.131748393,109819.590812994
2004,4,21732300,-9999,8100,0.00129242702705128,0.0034525127652381,0.000387919697368421,28082.1773879196,75017.0600569051,8428.81611553909
2004,5,21173400,-9999,-550800,-0.087885037839487,-0.23477086803619,-0.0263785394210526,-1884976.80238977,-5035415.02631401,-565772.469489312
2004,6,21060000,-9999,-664200,-0.105979016218205,-0.283106046749524,-0.0318094151842105,-2267022.64204517,-6055989.58155663,-680442.855822937
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
