"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,41958000,-9999,0,0,0,0,0,0,0
2003,4,41763600,-9999,-194400,-0.00559231659574476,-0.01706745974026,-0.000137893308444856,-234098.636189734,-714456.876682954,-5772.31901913311
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,40540500,-9999,-1417500,-0.0407773085106389,-0.124450227272729,-0.00100547204074375,-1681950.6237503,-5133225.92962754,-41472.9266805631
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,41447700,-9999,-510300,-0.01467983106383,-0.0448020818181825,-0.000361969934667748,-612186.973443857,-1868362.84102995,-15095.0837116858
2003,9,41229000,-9999,-729000,-0.0209711872340429,-0.064002974025975,-0.000517099906668212,-872253.911451132,-2662073.62585735,-21507.7196712153
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,41196600,-9999,-761400,-0.0219032400000003,-0.0668475506493516,-0.000540082124742354,-910664.854927698,-2779301.82997414,-22454.8427437006
2004,5,41010300,-9999,-947700,-0.0272625434042557,-0.0832038662337675,-0.000672229878668675,-1130938.84598113,-3451566.60786448,-27886.2786916979
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,41488200,-9999,-469800,-0.0135147651063832,-0.0412463610389616,-0.00033324216207507,-563874.917149691,-1720916.95493737,-13903.822600817
