"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,39479400,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,33007500,-9999,-6471900,-0.0196952892573104,-0.0913170863080174,-0.00451752076344914,-712874.947712542,-3305240.26718353,-163512.57074525
2003,4,35810100,-9999,-3669300,-0.0111664155614038,-0.0517730163924054,-0.00256124769191798,-420190.418967991,-1948210.2676131,-96379.3380991207
2003,5,32319000,-9999,-7160400,-0.0217905327953221,-0.101031669957806,-0.00499810807870969,-780962.733937419,-3620928.86510099,-179129.90867767
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,38029500,-9999,-1449900,-0.00441233639181296,-0.0204577702742617,-0.00101206034625456,-170987.696526858,-792783.392889578,-39219.5544458791
2003,8,34327800,-9999,-5151600,-0.0156773516491232,-0.0726879435443042,-0.00359592391183186,-578080.379741357,-2680266.09003568,-132594.656737769
2003,9,38888100,-9999,-591300,-0.00179944445029244,-0.00834311301687768,-0.000412739694282588,-70508.3124529166,-326911.352739122,-16172.5355408824
2003,10,41107500,-9999,1628100,0.00495463471929836,0.022972133101266,0.00113644765138082,199625.744058392,925563.522389809,45788.281244361
2003,11,40297500,-9999,818100,0.00248964232163748,0.0115432111603376,0.000571050809897827,99306.2326493708,460432.730857238,22777.932432088
2003,12,39933000,-9999,453600,0.00138039574269009,0.00640019628691987,0.000316622231230478,54809.9713921403,254126.09191806,12571.7972746271
2004,1,36644400,-9999,-2835000,-0.00862747339181306,-0.0400012267932492,-0.00197888894519049,-328302.095065659,-1522170.62458659,-75302.8560163175
2004,2,36976500,-9999,-2502900,-0.0076168265087721,-0.0353153687974686,-0.00174707624018246,-291123.641155533,-1349792.95395911,-66775.2108876942
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,36830700,-9999,-2648700,-0.00806052514035106,-0.0373725747468357,-0.0018488476716494,-307487.967071766,-1425666.04942586,-70528.7065150302
2004,6,37551600,-9999,-1927800,-0.00586668190643288,-0.0272008342194094,-0.00134564448272953,-225934.596435564,-1047544.35302419,-51822.7590996319
2004,7,37292400,-9999,-2187000,-0.00665547947368436,-0.0308580892405065,-0.00152657147200409,-255442.008864679,-1184355.28747216,-58590.8926661245
2004,8,36328500,-9999,-3150900,-0.0095888204269008,-0.0444585063502112,-0.00219939371336886,-363349.47490821,-1684667.58353652,-83341.6953587987
2004,9,39098700,-9999,-380700,-0.00115854642690061,-0.00537159331223632,-0.000265736515497009,-45518.0104204506,-211043.97258805,-10440.4943993882
2004,10,40613400,-9999,1134000,0.00345098935672522,0.0160004907172997,0.000791555578076196,138195.08257023,640740.641964688,31697.8921589516
2004,11,39876300,-9999,396900,0.00120784627485383,0.00560017175105488,0.000277044452326668,47924.5435067157,222201.8482948,10992.4823922071
2004,12,38863800,-9999,-615600,-0.00187339422222226,-0.00868598067510554,-0.000429701599527078,-73383.0939350795,-340240.259225018,-16831.9259598999
2005,1,38466900,-9999,-1012500,-0.00308124049707609,-0.0142861524261604,-0.000706746051853746,-120082.270875116,-556760.70304454,-27543.3452595325
2005,2,41431500,-9999,1952100,0.0059406316783627,0.0275437018776373,0.00136260638797402,240307.608737777,1114184.7352882,55119.5058831023
2005,3,36474300,-9999,-3005100,-0.00914512179532184,-0.0424013004008441,-0.00209762228190192,-347212.272948144,-1609847.5468818,-79640.2952947448
2005,4,36814500,-9999,-2664900,-0.00810982498830427,-0.0376011531856542,-0.00186015560847906,-309302.161663069,-1434077.55137991,-70944.8294583428
2005,5,37989000,-9999,-1490400,-0.00453558601169601,-0.0210292163713081,-0.00104033018832871,-175671.4570877,-814499.619637644,-40293.8715228306
2005,6,36466200,-9999,-3013200,-0.00916977171929845,-0.0425155896202534,-0.00210327625031675,-348110.516929242,-1614012.24952089,-79846.326076128
2005,7,37008900,-9999,-2470500,-0.00751822681286566,-0.0348582119198314,-0.00172446036652314,-287478.187956006,-1332890.83284254,-65939.0510168798
2005,8,38628900,-9999,-850500,-0.00258824201754392,-0.0120003680379748,-0.000593666683557147,-101079.594484068,-468654.911988914,-23184.6895405868
2005,9,38556000,-9999,-923400,-0.0028100913333334,-0.0130289710126583,-0.000644552399290616,-109640.741780482,-508348.61825282,-25148.3652279669
2005,10,37916100,-9999,-1563300,-0.00475743532748549,-0.0220578193459917,-0.00109121590406218,-184089.52292783,-853529.929618209,-42224.7285274696
2005,11,39244500,-9999,-234900,-0.000714847795321653,-0.00331438736286922,-0.000163965084030069,-28137.7614235757,-130460.556068114,-6453.97586231441
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,34238700,-9999,-5240700,-0.0159485008128659,-0.0739451249578063,-0.00365811756439499,-587350.80449218,-2723248.35681141,-134721.019836615
2006,2,38280600,-9999,-1198800,-0.00364818874853809,-0.0169148044725739,-0.000836787325394835,-141835.959542573,-657621.545432349,-32533.0023776867
2006,3,34295400,-9999,-5184000,-0.0157759513450296,-0.0731451004219413,-0.00361853978549118,-581454.344502115,-2695909.4566922,-133368.545136296
2006,4,36765900,-9999,-2713500,-0.00825772453216393,-0.0382868885021099,-0.00189407941896804,-314739.866377468,-1459289.43551297,-72192.0791753626
2006,5,36701100,-9999,-2778300,-0.0084549239239768,-0.0392012022573842,-0.00193931116628668,-321978.751331032,-1492852.48063723,-73852.4667256398
2006,6,34263000,-9999,-5216400,-0.015874551040936,-0.0736022572995785,-0.0036411556591505,-584824.993806446,-2711537.45125559,-134141.673066518
2006,7,37389600,-9999,-2089800,-0.00635968038596505,-0.0294866186075951,-0.00145872385102613,-244401.020124194,-1133163.81175588,-56058.4142022381
2006,8,36579600,-9999,-2899800,-0.00882467278362593,-0.0409155405485234,-0.00202412069250913,-335516.561756411,-1555620.45458699,-76957.6427344454
2006,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,10,38183400,-9999,-1296000,-0.0039439878362574,-0.0182862751054853,-0.000904634946372795,-153143.460706741,-710048.704345643,-35126.6109621807
2006,11,37276200,-9999,-2203200,-0.00670477932163758,-0.0310866676793251,-0.00153787940883375,-257279.337900502,-1192874.05213454,-59012.3219713852
2006,12,38952900,-9999,-526500,-0.00160224505847957,-0.00742879926160342,-0.000367507946963948,-62833.4106453012,-291326.718179291,-14412.1385332341
2007,1,37041300,-9999,-2438100,-0.00741962711695923,-0.0344010550421943,-0.00170184449286382,-283829.48680304,-1315973.65261001,-65102.1461609622
2007,2,36085500,-9999,-3393900,-0.0103283181461991,-0.0478871829324897,-0.00236901276581376,-390097.899978052,-1808686.49023014,-89476.9982763592
2007,3,35064900,-9999,-4414500,-0.0134342085672518,-0.0622876245780594,-0.00308141278608233,-500428.908968986,-2320235.52811676,-114783.690524296
2007,4,36207000,-9999,-3272400,-0.00995856928654993,-0.0461728446413505,-0.00228420323959131,-376746.657395902,-1746783.53692668,-86414.6154499521
2007,5,36879300,-9999,-2600100,-0.0079126255964914,-0.03668683943038,-0.00181492386116042,-302040.505557668,-1400408.92795161,-69279.2188747868
2007,6,33031800,-9999,-6447600,-0.0196213394853806,-0.0909742186497896,-0.00450055885820465,-710444.146310743,-3293969.87158255,-162955.016313783
2007,7,36644400,-9999,-2835000,-0.00862747339181306,-0.0400012267932492,-0.00197888894519049,-328302.095065659,-1522170.62458659,-75302.8560163175
2007,8,33064200,-9999,-6415200,-0.0195227397894741,-0.0905170617721524,-0.00447794298454533,-707200.145946865,-3278929.08404491,-162210.937929911
2007,9,34854300,-9999,-4625100,-0.0140751065906436,-0.0652591442827008,-0.00322841596486791,-522789.506738758,-2423910.30078775,-119912.554761239
2007,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,37049400,-9999,-2430000,-0.00739497719298262,-0.034286765822785,-0.00169619052444899,-282916.804109478,-1311742.00497027,-64892.8035631084
2008,2,36693000,-9999,-2786400,-0.0084795738479534,-0.0393154914767935,-0.00194496513470151,-322882.696576976,-1497043.61715536,-74059.8052096916
2008,3,35502300,-9999,-3977100,-0.0121031126725149,-0.0561160067299581,-0.00277609849168151,-453543.070126842,-2102849.62754753,-104029.456467921
2008,4,32675400,-9999,-6804000,-0.0207059361403513,-0.096002944303798,-0.00474933346845717,-745906.793580646,-3458392.21538004,-171089.10580471
2008,5,36717300,-9999,-2762100,-0.00840562407602358,-0.0389726238185656,-0.00192800322945702,-320170.250519231,-1484467.37785647,-73437.6497680776
2008,6,33663600,-9999,-5815800,-0.0176986454152051,-0.0820596595358655,-0.00405954932184792,-646582.897087055,-2997877.58621879,-148307.121805672
2008,7,35154000,-9999,-4325400,-0.0131630594035091,-0.0610304431645573,-0.0030192191335192,-490926.731473519,-2276178.74117997,-112604.170154072
2008,8,36263700,-9999,-3215700,-0.00978601981871367,-0.0453728201054855,-0.0022446254606875,-370500.353367123,-1717822.58709496,-84981.896804586
2008,9,35267400,-9999,-4212000,-0.0128179604678365,-0.0594303940928273,-0.00294006357571158,-478797.036580386,-2219939.48614923,-109821.974481892
2008,10,37875600,-9999,-1603800,-0.00488068494736853,-0.0226292654430381,-0.00111948574613633,-188759.166399051,-875180.702567934,-43295.8075587825
2008,11,38612700,-9999,-866700,-0.00263754186549713,-0.0122289464767933,-0.000604974620386807,-102983.477279827,-477482.25274585,-23621.3843232147
2008,12,38402100,-9999,-1077300,-0.00327843988888896,-0.0152004661814347,-0.000751977799172386,-127660.83668455,-591898.676347178,-29281.6456192786
2009,1,36652500,-9999,-2826900,-0.00860282346783645,-0.0398869375738399,-0.00197323497677566,-327399.370732523,-1517985.1488231,-75095.7975737968
2009,2,37835100,-9999,-1644300,-0.00500393456725157,-0.0232007115400845,-0.00114775558821048,-193423.765415558,-896808.086934707,-44365.7295403757
2009,3,35040600,-9999,-4438800,-0.0135081583391816,-0.0626304922362873,-0.00309837469132682,-503016.087649792,-2332230.96600055,-115377.113309643
2009,4,36927900,-9999,-2551500,-0.00776472605263175,-0.0360011041139243,-0.00178100005067144,-296585.729407875,-1375117.89221438,-68028.0534719984
2009,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,6,37008900,-9999,-2470500,-0.00751822681286566,-0.0348582119198314,-0.00172446036652314,-287478.187956006,-1332890.83284254,-65939.0510168798
2009,7,36101700,-9999,-3377700,-0.0102790182982458,-0.0476586044936712,-0.0023577048289841,-388320.390087028,-1800445.07666107,-89069.2897255971
2009,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,9,36782100,-9999,-2697300,-0.00820842468421071,-0.0380583100632914,-0.00188277148213838,-312928.111410282,-1450889.24486098,-71776.515810153
2009,10,36158400,-9999,-3321000,-0.0101064688304096,-0.0468585799578062,-0.00231812705008029,-382092.669522452,-1771570.2889457,-87640.8335809894
2009,11,38523600,-9999,-955800,-0.00290869102923983,-0.0134861278902954,-0.000667168272949936,-113440.474242254,-525966.054210516,-26019.9122292496
2009,12,33339600,-9999,-6139800,-0.0186846423742694,-0.0866312283122368,-0.00428570805844112,-679490.988969756,-3150455.74983065,-155855.271336424
2010,1,37705500,-9999,-1773900,-0.00539833335087731,-0.0250293390506331,-0.00123821908284776,-208316.567291652,-965858.470329441,-47781.7007821393
2010,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,3,32505300,-9999,-6974100,-0.0212235845438601,-0.098403017911393,-0.0048680668051686,-762688.849959502,-3536202.11554209,-174938.416528426
2010,4,38199600,-9999,-1279800,-0.00389468798830418,-0.0180576966666668,-0.000893327009543135,-151260.890255937,-701320.178143717,-34694.8046053889
2010,5,37049400,-9999,-2430000,-0.00739497719298262,-0.034286765822785,-0.00169619052444899,-282916.804109478,-1311742.00497027,-64892.8035631084
2010,6,37324800,-9999,-2154600,-0.00655687977777792,-0.0304009323628694,-0.00150395559834477,-251764.919779652,-1167306.48676897,-57747.4764525497
2010,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,11,26260200,-9999,-13219200,-0.0402286759298255,-0.18652000607595,-0.00922727645300251,-1313305.34968235,-6089132.09645856,-301233.666001464
2010,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,2,36101700,-9999,-3377700,-0.0102790182982458,-0.0476586044936712,-0.0023577048289841,-388320.390087028,-1800445.07666107,-89069.2897255971
2011,3,30771900,-9999,-8707500,-0.0264986682748544,-0.12286091086498,-0.00607801604594222,-928390.440818108,-4304476.51233445,-212945.493624918
2011,4,26300700,-9999,-13178700,-0.0401054263099424,-0.185948559978904,-0.00919900661092836,-1310154.96542864,-6074525.35943424,-300511.060403087
2011,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,6,34060500,-9999,-5418900,-0.0164907991403512,-0.0764594877848106,-0.00378250486952125,-605816.381708952,-2808863.89088159,-138956.480783444
2011,7,35364600,-9999,-4114800,-0.0125221613801172,-0.0580589234599159,-0.00287221595473362,-468368.075748037,-2171585.67402753,-107429.877240474
2011,8,33623100,-9999,-5856300,-0.0178218950350881,-0.0826311056329119,-0.00408781916392207,-650714.653242207,-3017034.44796854,-149254.825288294
2011,9,33631200,-9999,-5848200,-0.0177972451111115,-0.0825168164135026,-0.00408216519550724,-649888.718691021,-3013205.0075521,-149065.380165885
2011,10,29799900,-9999,-9679500,-0.0294566591520474,-0.136575617194094,-0.00675649225572181,-1017032.25800176,-4715463.74712484,-233277.322439688
2011,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,12,29548800,-9999,-9930600,-0.0302208067953223,-0.140118582995781,-0.00693176527658154,-1039427.23537266,-4819297.92060292,-238414.072347154
2012,1,35923500,-9999,-3555900,-0.0108213166257312,-0.0501729673206754,-0.00248209213411036,-407828.023301768,-1890892.0968933,-93543.7677056871
2012,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,3,36603900,-9999,-2875500,-0.0087507230116961,-0.0405726728902956,-0.00200715878726464,-332812.663587371,-1543083.84752098,-76337.4479273874
2012,4,35818200,-9999,-3661200,-0.0111417656374271,-0.0516587271729961,-0.00255559372350315,-419308.721379151,-1944122.28221894,-96177.1025740349
2012,5,37065600,-9999,-2413800,-0.0073456773450294,-0.0340581873839664,-0.00168488258761933,-281090.829917447,-1303275.8869706,-64473.9787254402
2012,6,36377100,-9999,-3102300,-0.00944092088304115,-0.0437727710337555,-0.00216546990287988,-357977.74793161,-1659761.60477496,-82109.5789965897
2012,7,36506700,-9999,-2972700,-0.00904652209941541,-0.041944143523207,-0.0020750064082426,-343617.259363346,-1593179.28872562,-78815.7047897751
2012,8,33728400,-9999,-5751000,-0.0175014460233922,-0.0811453457805912,-0.00401431757452928,-639961.256502324,-2967176.39077673,-146788.311980702
2012,9,36612000,-9999,-2867400,-0.00872607308771949,-0.0404583836708863,-0.00200150481884981,-331910.957008579,-1538903.09056919,-76130.6229278144
2012,10,31630500,-9999,-7848900,-0.0238857763333339,-0.110746253607596,-0.00547869539397024,-847527.868504832,-3929557.69806626,-194397.995051088
2012,11,35623800,-9999,-3855600,-0.0117333638128658,-0.0544016684388189,-0.00269128896545906,-440412.918626017,-2041971.76166937,-101017.785440536
2012,12,34975800,-9999,-4503600,-0.0137053577309945,-0.0635448059915616,-0.00314360643864546,-509906.166220325,-2364176.77249643,-116957.494922603
2013,1,32416200,-9999,-7063200,-0.0214947337076028,-0.0996601993248951,-0.00493026045773173,-771442.430846284,-3576788.03895247,-176946.230828279
2013,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,4,39762900,-9999,283500,0.000862747339181306,0.00400012267932492,0.000197888894519049,34182.968816768,158489.122598007,7840.56884713012
2013,5,37098000,-9999,-2381400,-0.00724707764912297,-0.0336010305063293,-0.00166226671396001,-277436.446639278,-1286332.36159987,-63635.7705569259
2013,6,37575900,-9999,-1903500,-0.00579273213450305,-0.0268579665611816,-0.00132868257748504,-223157.653824664,-1034669.07585719,-51185.8100434512
2013,7,37608300,-9999,-1871100,-0.00569413243859662,-0.0264008096835445,-0.00130606670382572,-219452.233023746,-1017488.91532925,-50335.8953665572
2013,8,37721700,-9999,-1757700,-0.0053490335029241,-0.0248007606118145,-0.0012269111460181,-206457.794296798,-957240.280884212,-47355.35286264
2013,9,37673100,-9999,-1806300,-0.00549693304678375,-0.0254864959282702,-0.00126083495650708,-212031.689035992,-983083.609221311,-48633.8405704681
2013,10,37737900,-9999,-1741500,-0.00529973365497088,-0.0245721821729959,-0.00121560320918844,-204598.213339922,-948618.345328085,-46928.8196203885
2013,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
