"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,29678400,-9999,0,0,0,0,0,0,0
2003,2,27880200,-9999,-1798200,-0.338138585145631,-0.567451179536586,-0.0751112534159292,-9729808.40310688,-16328190.5631388,-2161297.57667096
2003,3,22680000,-9999,-6998400,-1.31599881786408,-2.20845864468293,-0.292324878159292,-34348748.5531844,-57642749.8616152,-7629941.30346618
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,25992900,-9999,-3685500,-0.693031784870549,-1.16301930941057,-0.15394423560472,-19276884.0039836,-32349725.9596664,-4282004.42983783
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,24073200,-9999,-5605200,-1.05401757171521,-1.76881178486179,-0.234130573710914,-28276084.9325571,-47451839.1349682,-6281011.02411878
2003,8,27580500,-9999,-2097900,-0.394495016003236,-0.662026376126017,-0.0876297956519174,-11291647.5943869,-18949209.0752871,-2508231.36194318
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,26948700,-9999,-2729700,-0.513300464838187,-0.861401114882115,-0.114020236041298,-14527726.5604007,-24379872.4393843,-3227066.65010035
2003,11,26098200,-9999,-3580200,-0.673230876731391,-1.12979018628455,-0.149545828873156,-18762358.6093805,-31486269.2147246,-4167712.09822971
2003,12,24259500,-9999,-5418900,-1.0189851957767,-1.71002179779269,-0.226348777185841,-27434614.51278,-46039715.8126859,-6094093.88209943
2004,1,24939900,-9999,-4738500,-0.891040866262135,-1.49531054067073,-0.197928302920354,-24302985.7149791,-40784336.7070524,-5398460.27336787
2004,2,23238900,-9999,-6439500,-1.21090169004854,-2.03208868347561,-0.268979488584071,-31959454.9729041,-53633129.1914237,-7099203.77903905
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,21797100,-9999,-7881300,-1.48202181687702,-2.4870720616626,-0.329203826908555,-37993995.0347537,-63760062.4267496,-8439665.61257678
2004,5,21902400,-9999,-7776000,-1.46222090873786,-2.45384293853659,-0.324805420176991,-37567599.1043136,-63044501.1619101,-8344949.61684676
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,22226400,-9999,-7452000,-1.40129503754045,-2.35159948276423,-0.31127186100295,-36241383.1143181,-60818896.4515837,-8050355.18224266
2004,8,25620300,-9999,-4058100,-0.763096536747572,-1.28059928354878,-0.169507828654867,-21080159.8941655,-35375914.2619356,-4682568.92710735
2004,9,28722600,-9999,-955800,-0.179731320032362,-0.301618194528456,-0.0399239995634218,-5248010.10354688,-8807008.88422724,-1165748.70225797
2004,10,25879500,-9999,-3798900,-0.714355839789643,-1.1988045189309,-0.158680981315634,-19828573.7005922,-33275550.4080767,-4404552.1260467
2004,11,24291900,-9999,-5386500,-1.01289260865696,-1.69979745221545,-0.224995421268437,-27287567.9015768,-45792947.8405004,-6061430.18808984
2004,12,25247700,-9999,-4430700,-0.833161288624594,-1.39817925768699,-0.185071421705015,-22856294.6567896,-38356555.366922,-5077104.52321167
2005,1,26819100,-9999,-2859300,-0.537670813317151,-0.902298497191058,-0.119433659710914,-15182040.4930137,-25477916.9369933,-3372410.42855409
2005,2,23789700,-9999,-5888700,-1.10732770901294,-1.8582748086626,-0.245972437988201,-29543325.2126578,-49578473.0752791,-6562505.09193278
2005,3,21537900,-9999,-8140500,-1.53076251383495,-2.56886682628049,-0.340030674247788,-39033888.3591322,-65505171.4425002,-8670658.74510936
2005,4,22736700,-9999,-6941700,-1.30533679040453,-2.19056603992277,-0.289956505303835,-34109232.9858576,-57240804.0406779,-7576737.33543399
2005,5,21975300,-9999,-7703100,-1.44851258771844,-2.43083816098781,-0.321760369362832,-37271071.4438636,-62546879.8371651,-8279081.46329279
2005,6,21999600,-9999,-7678800,-1.44394314737864,-2.42316990180488,-0.320745352424779,-37171987.2194879,-62380600.4994455,-8257071.72937438
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,10,22550400,-9999,-7128000,-1.34036916634304,-2.24935602699187,-0.297738301828909,-34893766.1171589,-58557377.3934371,-7751006.90840503
2005,11,20849400,-9999,-8829000,-1.66022999012945,-2.78613416979675,-0.368789487492625,-41728787.9746651,-70027648.4171649,-9269281.01670135
2005,12,19593900,-9999,-10084500,-1.89631774101941,-3.18232756091464,-0.421232029292035,-46388315.3452801,-77847088.193314,-10304309.1279771
2006,1,19237500,-9999,-10440900,-1.96333619933657,-3.29479536226423,-0.436118944383481,-47650309.3143615,-79964917.9760785,-10584637.8245091
2006,2,17471700,-9999,-12206700,-2.29538219736246,-3.85202219622358,-0.509876841882006,-53498778.8843978,-89779594.8623961,-11883767.528329
2006,3,16459200,-9999,-13219200,-2.48577554485437,-4.1715329955122,-0.552169214300885,-56542482.3195729,-94887421.0032839,-12559870.1385766
2006,4,17601300,-9999,-12077100,-2.27101184888349,-3.81112481391464,-0.504463418212389,-53092698.6207893,-89098126.5689391,-11793564.283485
2006,5,22599000,-9999,-7079400,-1.33123028566343,-2.23401950862602,-0.295708267952802,-34689783.6793381,-58215061.9049627,-7705695.97007198
2006,6,22955400,-9999,-6723000,-1.26421182734628,-2.12155170727643,-0.280821352861357,-33179295.1243202,-55680218.0572774,-7370168.78204359
2006,7,22987800,-9999,-6690600,-1.25811924022654,-2.11132736169919,-0.279467996943953,-33040704.7797953,-55447641.0668722,-7339383.49179307
2006,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,10,25855200,-9999,-3823200,-0.718925280129449,-1.20647277811382,-0.159695998253687,-19946466.8641015,-33473394.1846567,-4430739.91906812
2006,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,1,24713100,-9999,-4965300,-0.933688976100322,-1.56688095971138,-0.207401794342183,-25357030.1788385,-42553193.6212772,-5632596.82067288
