"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,10578600,-9999,0,0,0,0,0,0,0
2003,2,9882000,-9999,-696600,-0.588566430808077,-4.95517666666679,-0.0287446056979862,-6020047.59725797,-50683147.7717821,-294009.113344618
2003,3,10983600,-9999,405000,0.342189785353533,2.88091666666674,0.0167119800569687,3688965.354153,31057624.2378353,180162.933168095
2003,4,11113200,-9999,534600,0.451690516666664,3.80281000000009,0.0220598136751987,4898494.16748699,41240721.0639064,239234.30897168
2003,5,11404800,-9999,826200,0.698067162121207,5.87707000000014,0.0340924393162161,7671137.88094205,64583777.5393325,374645.617045848
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,11453400,-9999,874800,0.739129936363631,6.22278000000015,0.0360978769230524,8140115.07999409,68532125.1723275,397549.683541092
2003,8,11493900,-9999,915300,0.773348914898985,6.51087166666682,0.0377690749287493,8532424.83535209,71835004.9223444,416709.439583849
2003,9,11186100,-9999,607500,0.5132846780303,4.3213750000001,0.025067970085453,5585018.07588218,47020607.7069794,272762.994972284
2003,10,10789200,-9999,210600,0.177938688383837,1.4980766666667,0.00869022962962372,1901048.37367496,16005042.1674673,92844.0411374793
2003,11,9404100,836.6721818,-1174500,-0.992350377525246,-8.35465833333354,-0.0484647421652092,-9909206.32607591,-83426212.2369831,-483949.158010887
2003,12,9630900,-9999,-947700,-0.800724097727267,-6.74134500000016,-0.0391060333333068,-8088149.76329939,-68094626.002679,-395011.783891754
2004,1,8901900,-9999,-1676700,-1.41666571136363,-11.9269950000003,-0.0691875974358504,-13781609.3813288,-116028209.664824,-673070.883444833
2004,2,7905600,-9999,-2673000,-2.25845258333332,-19.0140500000005,-0.110299068375993,-20799711.2647233,-175114037.324313,-1015823.30836567
2004,3,7435800,-9999,-3142800,-2.65539273434342,-22.3559133333339,-0.129684965242077,-23795387.8696191,-200334821.311396,-1162127.17195535
2004,4,7427700,-9999,-3150900,-2.66223653005049,-22.4135316666672,-0.130019204843216,-23845240.2075224,-200754531.183769,-1164561.87723439
2004,5,7686900,-9999,-2891700,-2.44323506742423,-20.5697450000005,-0.119323537606756,-22219654.3584843,-187068624.806543,-1085170.96770754
