"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,35486100,-9999,0,0,0,0,0,0,0
2003,3,36126000,-9999,639900,0.0538541295263158,0.0538541295263158,0.0538541295263158,1928277.99289539,1928277.99289539,1928277.99289539
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,35559000,-9999,72900,0.00613528057894736,0.00613528057894736,0.00613528057894736,217940.772884726,217940.772884726,217940.772884726
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,30820500,-9999,-4665600,-0.392657957052631,-0.392657957052631,-0.392657957052631,-13007151.563481,-13007151.563481,-13007151.563481
2004,2,34052400,-9999,-1433700,-0.120660518052632,-0.120660518052632,-0.120660518052632,-4194978.46765209,-4194978.46765209,-4194978.46765209
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,34311600,-9999,-1174500,-0.0988461871052631,-0.0988461871052631,-0.0988461871052631,-3449455.44937923,-3449455.44937923,-3449455.44937923
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,33096600,-9999,-2389500,-0.201100863421052,-0.201100863421052,-0.201100863421052,-6894624.48298353,-6894624.48298353,-6894624.48298353
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
