"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,4082400,-9999,0,0,0,0,0,0,0
2003,2,4900500,-9999,818100,0.191900087533335,0.47657306506623,0.0876522933313046,860715.677908727,2137538.9352038,393140.534976583
2003,3,4689900,-9999,607500,0.142500065000001,0.353890889900666,0.0650883366321569,624526.470626875,1550976.33433827,285258.741151132
2003,4,4365900,-9999,283500,0.066500030333334,0.165149081953644,0.0303745570950066,280853.36804028,697483.529901358,128282.598069556
2003,5,3896100,-9999,-186300,-0.0437000199333338,-0.108526539569538,-0.0199604232338615,-174314.460547293,-432900.150365795,-79619.8814923694
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,6293700,-9999,2211300,0.518700236600005,1.28816283923843,0.236921545341051,2670435.81142106,6631877.01511853,1219748.39133118
2003,10,9671400,-9999,5589000,1.31100059800001,3.25579618708613,0.598812697015844,8756309.34873998,21745801.3627649,3999532.28474727
2003,11,10878300,-9999,6795900,1.59410072713335,3.95885942168879,0.728121525791729,11490676.9458042,28536449.3687191,5248482.16160366
2003,12,8488800,-9999,4406400,1.03360047146668,2.5668885880795,0.472107401705245,6359406.86014563,15793228.9573153,2904722.98727725
2004,1,6860700,-9999,2778300,0.651700297266673,1.61846100314571,0.297670659531064,3526865.15024864,8758771.06849828,1610931.09786023
2004,2,7136100,-9999,3053700,0.71630032673334,1.77889153990068,0.327177372137642,3967335.65754146,9852654.77866257,1812120.42823149
2004,3,6439500,-9999,2357100,0.552900252200005,1.37309665281458,0.252542746132769,2884138.26297613,7162595.02394735,1317359.13351529
2004,4,6366600,-9999,2284200,0.535800244400005,1.3306297460265,0.24473214573691,2776720.05684796,6895827.95574826,1268294.78845066
2004,5,5265000,-9999,1182600,0.277400126533336,0.68890759900663,0.126705295310599,1293012.3396412,3211123.36003611,590596.379251467
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,11,6690600,-9999,2608200,0.611800279066673,1.51937155397353,0.27944592527406,3262782.1911522,8102935.90517932,1490308.55259693
2004,12,6382800,-9999,2300400,0.539600246133339,1.34006683642386,0.246467834713767,2800492.85518049,6954866.3622032,1279153.25297526
2005,1,7209000,-9999,3126600,0.733400334533341,1.82135844668876,0.334987972533501,4086590.85515408,10148818.3488926,1866591.43810328
2005,2,7622100,-9999,3539700,0.830300378733342,2.06200425182121,0.379248041443368,4783281.06883167,11879009.2768999,2184811.69404615
2005,3,7581600,-9999,3499200,0.820800374400008,2.03841152582784,0.374908819001224,4713411.51841702,11705492.1814992,2152898.07479463
2005,4,6318000,-9999,2235600,0.524400239200005,1.30231847483445,0.239525078806337,2705737.75231929,6719547.39814394,1235872.90757581
2005,5,7273800,-9999,3191400,0.748600341466674,1.85910680827817,0.341930728440931,4193527.26284426,10414388.8977921,1915435.7168899
2005,6,7168500,-9999,3086100,0.723900330200007,1.79776572069538,0.330648750091357,4020200.82925311,9983942.45675443,1836267.12663815
