"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,-9999,133.628,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,726788700,-9999,0,0,0,0,0,0,0
2003,8,721977300,-9999,-4811400,-0.0557567731888991,-0.255329716030536,-0.0205205604395611,-40389184.3887398,-184956165.697463,-14864717.8082882
2003,9,694461600,134.383625,-32327100,-0.374621686526761,-1.71552339508059,-0.137874674603179,-266192634.354534,-1218988938.05956,-97968761.9893641
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,133.7054028,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,762193800,-9999,35405100,0.410291002708212,1.87886563765905,0.151002305860811,305429273.290311,1398667196.04489,112409300.32538
2004,7,741814200,-9999,15025500,0.174122582938397,0.797368052586945,0.0640835683760705,127856234.44206,585498302.102682,47055836.204046
2004,8,730441800,-9999,3653100,0.0423338463100901,0.193861451060222,0.015580425518926,30845053.705286,141250261.682742,11352123.7442566
2004,9,705267000,-9999,-21521700,-0.249403613405564,-1.14210615402885,-0.0917897796092826,-178573210.458296,-817749028.669682,-65721564.3681744
