"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,52690500,-9999,0,0,0,0,0,0,0
2003,3,46234800,-9999,-6455700,-0.98609255921731,-2.40668700942861,-0.341741533864538,-48740095.0904538,-118956534.653924,-16891431.4393933
2003,4,47263500,-9999,-5427000,-0.828961122554075,-2.02318732285718,-0.287285856573702,-41408619.9385843,-101063116.999543,-14350625.7711321
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,43262100,-9999,-9428400,-1.44016529351186,-3.51491051314292,-0.499105577689238,-68982346.4246389,-168360379.021475,-23906612.676849
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,46971900,-9999,-5718600,-0.873502317198771,-2.13189589542861,-0.302722111553782,-43503763.6644344,-106176587.475267,-15076721.5355165
2003,11,52658100,-9999,-32400,-0.00494902162718851,-0.0120787302857145,-0.00171513944223106,-260686.245787417,-636238.652658803,-90343.7680976836
2003,12,35332200,-9999,-17358300,-2.65143833676624,-6.47117975057154,-0.918885956175289,-115929535.674747,-282941094.027683,-40176692.3108491
2004,1,45951300,-9999,-6739200,-1.02939649845521,-2.51237589942862,-0.35674900398406,-50731219.1980276,-123816131.736435,-17581478.0281
2004,2,42832800,-9999,-9857700,-1.5057398300721,-3.67495368942864,-0.521831175298799,-71788630.0990913,-175209478.937042,-24879162.0368478
2004,3,41148000,-9999,-11542500,-1.76308895468591,-4.30304766428579,-0.611018426294814,-82513417.6452433,-201384716.367789,-28595958.5100941
2004,4,40419000,-9999,-12271500,-1.87444194129765,-4.57481909571437,-0.649609063745013,-87010435.1009417,-212360271.746072,-30154450.7923458
2004,5,38345400,-9999,-14345100,-2.19117932543771,-5.34785783400009,-0.759377988047801,-99322642.6023424,-242409813.82408,-34421385.6124674
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,42071400,-9999,-10619100,-1.62204183831103,-3.95880385114293,-0.562136952191229,-76692524.5483108,-187178070.481748,-26578662.1449475
2004,10,47676600,-9999,-5013900,-0.765861096807421,-1.86918351171432,-0.265417828685256,-38417633.0669997,-93763224.9337028,-13314065.4282822
2004,11,50357700,-9999,-2332800,-0.356329557157572,-0.869668580571444,-0.123490039840636,-18357991.3936377,-44805063.1690584,-6362169.63498166
2004,12,33809400,-9999,-18881100,-2.8840423532441,-7.03888007400012,-0.999497509960149,-123732088.308462,-301984237.48153,-42880755.2106048
2005,1,33436800,-9999,-19253700,-2.94095610195677,-7.17778547228584,-1.01922161354581,-125579925.20386,-306494123.506049,-43521143.9946617
2005,2,40637700,-9999,-12052800,-1.84103604531412,-4.49328766628579,-0.638031872509953,-85670480.6661031,-209089938.853477,-29690074.4215984
2005,3,33590700,-9999,-19099800,-2.91744824922762,-7.1204115034287,-1.01107470119521,-124819627.007364,-304638516.975309,-43257654.0520227
2005,4,43270200,-9999,-9420300,-1.43892803810506,-3.51189083057149,-0.49867679282868,-68929112.0504235,-168230453.614695,-23888163.7021269
2005,5,36830700,187.168125,-15859800,-2.42254608650877,-5.91253847485725,-0.839560756972103,-107862862.777612,-263253330.754981,-37381095.5453301
2005,6,38596500,-9999,-14094000,-2.152824407827,-5.25424767428581,-0.74608565737051,-97869706.8853356,-238863735.433193,-33917854.3000208
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,9,40143600,-9999,-12546900,-1.91650862512875,-4.67748830314294,-0.664187749003977,-88686599.6530653,-216451169.1122,-30735344.5833979
2005,10,48729600,-9999,-3960900,-0.605017893923795,-1.4766247774286,-0.209675796812747,-30672685.4641219,-74860674.0419833,-10629966.2037543
2005,11,46226700,-9999,-6463800,-0.987329814624107,-2.40970669200004,-0.342170318725096,-48797160.7748295,-119095810.870936,-16911208.1980022
2005,12,41002200,-9999,-11688300,-1.78535955200825,-4.35740195057151,-0.618736553784854,-83419786.8813446,-203596828.249053,-28910071.0242771
2006,1,18200700,-9999,-34489800,-5.26823352214216,-12.8578083891431,-1.82576593625496,-178872314.2487,-436561123.015137,-61990224.4123712
2006,2,44963100,187.598625,-7727400,-1.18034165808446,-2.88077717314291,-0.409060756972107,-57572065.8616366,-140512106.82002,-19952250.8423777
2006,3,46858500,-9999,-5832000,-0.890823892893931,-2.17417145142861,-0.30872509960159,-44314928.5827703,-108156340.849548,-15357839.9161574
2006,4,27394200,-9999,-25296300,-3.86394863542743,-9.43046867057159,-1.3390951195219,-152081141.388324,-371173784.790416,-52705440.3200929
2006,5,29702700,-9999,-22987800,-3.51133084449025,-8.56985913771444,-1.21689143426294,-142740180.272653,-348375955.557724,-49468224.5540879
2006,6,31606200,-9999,-21084300,-3.22057582389292,-7.86023373342871,-1.11612699203186,-134303762.664891,-327785782.279436,-46544488.5755032
2006,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
