"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,7354800,-9999,0,0,0,0,0,0,0
2003,2,6585300,-9999,-769500,-0.245507594836187,-0.844961520784703,-0.0724794108145373,-1710330.51782199,-5886430.8305722,-504928.364080037
2003,3,5969700,-9999,-1385100,-0.441913670705137,-1.52093073741247,-0.130462939466167,-2938822.61115691,-10114522.2187383,-867607.095769148
2003,4,5653800,-9999,-1701000,-0.542700999111571,-1.86780967752408,-0.160217644958451,-3519787.67826742,-12114025.0323112,-1039121.16154008
2003,5,5759100,-9999,-1595700,-0.509105222976093,-1.75218336415354,-0.150299409794356,-3329909.24419551,-11460521.9481208,-983064.740812644
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,6091200,-9999,-1263600,-0.403149313625739,-1.38751576044646,-0.119018821969135,-2706374.55865755,-9314507.62010907,-798983.158080452
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,5346000,-9999,-2008800,-0.640904037046046,-2.20579428583796,-0.189209409284266,-4052920.61104598,-13948904.3726492,-1196514.09628575
2003,10,5597100,-9999,-1757700,-0.56079103241529,-1.93007000010822,-0.165558233123733,-3620455.42430202,-12460492.4067325,-1068840.56360373
2003,11,5985900,-9999,-1368900,-0.436745089761217,-1.503142073817,-0.12893705713323,-2908116.83702863,-10008842.4021053,-858542.054751141
2003,12,5548500,-9999,-1806300,-0.57629677524705,-1.98343599089462,-0.170135880122546,-3705861.50638893,-12754433.8347057,-1094054.37629155
2004,1,8804700,-9999,1449900,0.462587994480816,1.59208539179434,0.136566468797918,3732570.32592078,12846357.3647499,1101939.42565026
2004,2,8893800,-9999,1539000,0.491015189672374,1.68992304156941,0.144958821629075,3983176.75528523,13708867.5034505,1175924.12807378
2004,3,8893800,-9999,1539000,0.491015189672374,1.68992304156941,0.144958821629075,3983176.75528523,13708867.5034505,1175924.12807378
2004,4,8877600,-9999,1522800,0.485846608728454,1.67213437797394,0.143432939296137,3937431.56171533,13551426.6375041,1162419.10929929
2004,5,8893800,-9999,1539000,0.491015189672374,1.68992304156941,0.144958821629075,3983176.75528523,13708867.5034505,1175924.12807378
2004,6,8893800,-9999,1539000,0.491015189672374,1.68992304156941,0.144958821629075,3983176.75528523,13708867.5034505,1175924.12807378
2004,7,9096300,-9999,1741500,0.555622451471371,1.91228133651275,0.164032350790795,4561740.28270419,15700104.9571214,1346729.20485394
2004,8,8772300,-9999,1417500,0.452250832592976,1.5565080646034,0.133514704132042,3642042.53051895,12534788.5771241,1075213.56701667
