"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,11858400,-9999,0,0,0,0,0,0,0
2003,4,17779500,-9999,5921100,2.40336951179747,4.54346140309525,1.25545390929167,35376083.0041111,66876885.5279618,18479489.5187472
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,13308300,-9999,1449900,0.588513190987342,1.1125575802381,0.307423050291666,7401367.44533514,13991950.5315085,3866270.10442542
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,12668400,-9999,810000,0.328778318987342,0.621540547619049,0.171744720833333,4031206.92640405,7620814.43910338,2105791.25268694
2003,12,13842900,-9999,1984500,0.805506881518988,1.52277434166667,0.420774566041666,10340985.9001298,19549166.3169401,5401845.66314912
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,18783900,-9999,6925500,2.81105462734177,5.31417168214287,1.468417363125,42697119.0835347,80716973.244083,22303796.7344543
2004,5,17155800,-9999,5297400,2.15021020617722,4.06487518142858,1.12321047425,31018539.1878265,58639145.9525859,16203228.8804183
2004,6,16507800,-9999,4649400,1.88718755098734,3.56764274333334,0.985814697583333,26645507.0172373,50372126.3436429,13918877.5532192
2004,7,15576300,-9999,3717900,1.5090924841519,2.85287111357143,0.788308268625,20637094.0358237,39013493.2491868,10780248.420609
