"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,43991100,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,47919600,-9999,3928500,0.323526521329029,0.766955375007974,0.0310184970745276,14863245.3941586,35234965.8948643,1425031.65392063
2003,4,46348200,-9999,2357100,0.194115912797418,0.460173225004785,0.0186110982447165,8767152.81748901,20783504.7008437,840561.394794122
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,43221600,-9999,-769500,-0.0633711742809439,-0.150228372424242,-0.00607578808676314,-2763349.75004848,-6550825.98830038,-264939.504142235
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,41787900,-9999,-2203200,-0.181441677941229,-0.430127550519936,-0.0173959406273639,-7781087.08145899,-18445926.8934581,-746021.148069705
2003,11,42460200,-9999,-1530900,-0.126075283569457,-0.298875393559809,-0.0120876205094551,-5449401.23866685,-12918407.9048658,-522467.943849362
2003,12,41601600,-9999,-2389500,-0.196784172767142,-0.46649863015949,-0.0188669209010013,-8420550.19721516,-19961844.8829133,-807330.448784431
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,59964300,-9999,15973200,1.31545216507391,3.11842474126954,0.126120569548388,68103522.4093609,161446926.682448,6529507.69520186
2004,4,60669000,-9999,16677900,1.3734868194154,3.25600230338437,0.131684712322582,71568487.9853228,169661010.528758,6861715.46642197
2004,5,58976100,-9999,14985000,1.23407023599733,2.92549988405104,0.118317978531703,63308907.1170811,150080761.23053,6069818.14701235
2004,6,57688200,9.09175,13697100,1.1280069022008,2.67406502915152,0.108149027944384,57173239.6657576,135535483.422321,5481553.59884693
2004,7,58530600,-9999,14539500,1.19738166141362,2.83852556317384,0.114800417007788,61172009.2065117,145015008.563262,5864940.47171304
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
