"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,42994800,-9999,0,0,0,0,0,0,0
2003,3,40475700,-9999,-2519100,-0.208056012013949,-0.63041665789108,-0.0209397385881435,-8681951.24943971,-26306601.946586,-873792.532301758
2003,4,38637000,-9999,-4357800,-0.359916831072362,-1.09056000625531,-0.0362237278470136,-14683346.9669208,-44491031.1984676,-1477801.30989783
2003,5,38483100,-9999,-4511700,-0.372627648526591,-1.12907420721972,-0.0375030044810159,-15172695.4602173,-45973773.4595628,-1527051.65084661
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,39382200,-9999,-3612600,-0.298369714978204,-0.904070191059233,-0.0300293357244759,-12285459.9164211,-37225353.4334097,-1236466.64470203
2003,8,32067900,-9999,-10926900,-0.902468039250217,-2.73450826847288,-0.090828641014166,-33750578.751419,-102265379.65619,-3396817.46954701
2003,9,35210700,-9999,-7784100,-0.642899767027027,-1.94800774351552,-0.0647044655408551,-25097536.6154316,-76046373.2878751,-2525934.48680668
2003,10,42176700,-9999,-818100,-0.0675680296251089,-0.204733384073952,-0.0068003652649598,-2877390.97013015,-8718590.63949472,-289594.201807398
2003,11,46445400,-9999,3450600,0.284989907131648,0.863528926886173,0.0286827287413156,12741614.3847291,38607516.6913192,1282376.18237761
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,42824700,-9999,-170100,-0.014048798238884,-0.0425683273817128,-0.00141393733231837,-602830.025518342,-1826595.08987507,-60671.657719709
2004,2,37697400,-9999,-5297400,-0.437519716582389,-1.32569933845905,-0.0440340483493437,-17639520.805359,-53448336.5574123,-1775324.59124311
2004,3,32813100,-9999,-10181700,-0.840920923156059,-2.54801845327681,-0.0846342488916284,-31777958.8354127,-96288275.4970715,-3198283.69503552
2004,4,26875800,-9999,-16119000,-1.33129088073234,-4.03385578521945,-0.133987394824455,-46090859.0993271,-139656840.826009,-4638801.50109845
2004,5,25749900,-9999,-17244900,-1.42428054526591,-4.31561757122221,-0.14334631335742,-48434079.28277,-146756876.160004,-4874634.23489356
2004,6,28026000,-9999,-14968800,-1.2362942450218,-3.74601280959072,-0.124426485244017,-43572576.8133098,-132026361.48052,-4385349.6914155
2004,7,30350700,-9999,-12644100,-1.04429400242371,-3.16424566870732,-0.105102675035666,-38106012.4388802,-115462489.041961,-3835168.86334051
2004,8,23449500,-9999,-19545300,-1.61427381668701,-4.89130352247966,-0.162468132518297,-52838716.5379647,-160103073.997614,-5317937.70786982
2004,9,31573800,-9999,-11421000,-0.943276453182214,-2.85815912420071,-0.0949357923128051,-35031083.9534567,-106145353.140573,-3525693.5540777
2004,10,36733500,-9999,-6261300,-0.517129573269398,-1.56691986028876,-0.0520463598991478,-20593707.9246707,-62399622.0911199,-2072647.91980283
2004,11,43156800,15.71833333,162000,0.0133798078465562,0.0405412641730598,0.00134660698316036,576345.587183498,1746346.3581054,58006.1389009196
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,46518300,-9999,3523500,0.291010820662598,0.88177249576405,0.0292887018837377,13021275.553921,39454899.3644623,1310522.60179345
2005,2,31087800,-9999,-11907000,-0.983415876721882,-2.97978291671989,-0.0989756132622862,-36269140.807711,-109896706.714946,-3650297.43663028
2005,3,37989000,15.03633333,-5005800,-0.413436062458587,-1.25272506294755,-0.041610155779655,-16730141.0351452,-50692885.5135199,-1683800.32101752
2005,4,27240300,-9999,-15754500,-1.30118631307759,-3.94263794083006,-0.130957529112345,-45306340.8938224,-137279724.489012,-4559843.88780052
2005,5,26900100,-9999,-16094700,-1.32928390955536,-4.02777459559349,-0.133785403776981,-46038950.3152224,-139499555.478311,-4633577.15617778
2005,6,20760300,-9999,-22234500,-1.83637862693984,-5.56428850775246,-0.184821808438759,-57314148.3292268,-173663781.641466,-5768366.27694098
2005,7,25612200,-9999,-17382600,-1.43565338193548,-4.35007764576932,-0.144490929293106,-48712295.5792679,-147599880.820678,-4902635.23550505
2005,8,21578400,-9999,-21416400,-1.76881059731473,-5.3595551236785,-0.178021443173799,-56031401.257491,-169777015.2171,-5639264.56006748
2005,9,30059100,-9999,-12935700,-1.06837765654751,-3.23721994421882,-0.107526567605354,-38819023.6968676,-117622936.942255,-3906929.68009431
2005,10,32197500,-9999,-10797300,-0.891764192972972,-2.70207525713443,-0.0897513554276377,-33411080.7730704,-101236689.454933,-3362648.79136747
2005,11,39220200,-9999,-3774600,-0.31174952282476,-0.944611455232293,-0.0313759427076363,-12810739.0322526,-38816966.6795594,-1289333.21301146
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,3,35980200,-9999,-7014600,-0.579345679755884,-1.75543673869349,-0.0583080823708434,-22846773.3234618,-69226485.4197349,-2299407.05075028
2006,4,24583500,-9999,-18411300,-1.52061516176111,-4.60751467326824,-0.153041883636174,-50732416.5641044,-153720914.803156,-5105949.74167786
2006,5,23765400,-9999,-19229400,-1.58818319138622,-4.8122480573422,-0.159842248901134,-52264794.58697,-158364071.338022,-5260175.49514885
2006,6,28811700,-9999,-14183100,-1.171402176966,-3.54938767835138,-0.117895441375689,-41780958.6526371,-126597698.678925,-4205032.78746685
2006,7,28811700,-9999,-14183100,-1.171402176966,-3.54938767835138,-0.117895441375689,-41780958.6526371,-126597698.678925,-4205032.78746685
2006,8,25393500,-9999,-17601300,-1.45371612252833,-4.40480835240295,-0.146308848720373,-49150395.1893612,-148927337.255823,-4946727.64707308
2006,9,25182900,-9999,-17811900,-1.47110987272886,-4.45751199582792,-0.148059437798481,-49567879.9970013,-150192330.15175,-4988745.28766843
2006,10,34465500,-9999,-8529300,-0.704446883121185,-2.1344975587116,-0.0708988576633928,-27228031.93238,-82501845.1791327,-2740357.58647261
2006,11,35113500,-9999,-7881300,-0.65092765173496,-1.97233250201936,-0.0655124297307513,-25378178.7833918,-76896728.4200158,-2554179.63856659
2006,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,1,38766600,-9999,-4228200,-0.349212984795117,-1.05812699491686,-0.0351464422604853,-14269703.8619133,-43237678.7896891,-1436170.31637929
2007,2,37308600,-9999,-5686200,-0.469631255414123,-1.4229983724744,-0.0472659051089285,-18840716.0217367,-57087998.139183,-1896218.54465885
2007,3,34028100,-9999,-8966700,-0.740572364306887,-2.24395897197886,-0.0745346965179257,-28455874.1920485,-86222248.1911145,-2863933.42403701
2007,4,29119500,-9999,-13875300,-1.14598054205754,-3.47235927642257,-0.115336888107685,-41063435.4160579,-124423579.332963,-4132817.86390156
2007,5,26762400,-9999,-16232400,-1.34065674622493,-4.06223467014059,-0.134930019712668,-46332357.273343,-140388588.350516,-4663107.01663947
2007,6,9938700,-9999,-33056100,-2.7301497910898,-8.27244495451285,-0.274775154913871,-66984258.2859418,-202964537.439587,-6741611.76334702
2007,7,26827200,-9999,-16167600,-1.33530482308631,-4.04601816447137,-0.134391376919404,-46194508.1773544,-139970900.990534,-4649233.233293
2007,8,26592300,-9999,-16402500,-1.35470554446382,-4.1048029975223,-0.136343957044986,-46692307.3882861,-141479249.20801,-4699334.09433226
2007,9,23976000,-9999,-19018800,-1.5707894411857,-4.75954441391722,-0.158091659823026,-51876655.8891858,-157187998.134048,-5221111.38549458
2007,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,11,37235700,-9999,-5759100,-0.475652168945074,-1.44124194135228,-0.0478718782513507,-19064498.3180537,-57766065.963197,-1918741.05069062
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,4,27199800,-9999,-15795000,-1.30453126503923,-3.95277325687333,-0.131294180858135,-45394131.6710079,-137545733.472897,-4568679.56578416
2008,5,24162300,-9999,-18832500,-1.55540266216216,-4.7129219601182,-0.156543061792391,-51529632.9523205,-156136507.057426,-5186185.35998967
2008,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,7,22453200,-9999,-20541600,-1.69655963494333,-5.14063229714398,-0.170749765464733,-54583083.7172973,-165388564.749287,-5493499.05014198
2008,8,23627700,-9999,-19367100,-1.5995560280558,-4.8467081318893,-0.160986864836821,-52516190.5299493,-159125809.432712,-5285477.16885273
2008,9,23992200,-9999,-19002600,-1.56945146040104,-4.75549028749991,-0.15795699912471,-51846616.5643935,-157096977.977708,-5218088.08613194
2008,10,29322000,-9999,-13672800,-1.12925578224935,-3.42168269620625,-0.113653629378734,-40586599.4942079,-122978750.580814,-4084826.84717331
2008,11,37389600,-9999,-5605200,-0.462941351490845,-1.40272774038787,-0.0465926016173483,-18591534.616637,-56332970.1681527,-1871139.75249463
2008,12,-9999,15.2764,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,1,37357200,-9999,-5637600,-0.465617313060157,-1.41083599322248,-0.0468619230139804,-18691274.6626238,-56635185.8351754,-1881178.0612631
2009,2,32715900,-9999,-10278900,-0.848948807863992,-2.57234321178064,-0.0854422130815246,-32038067.994525,-97076414.9273488,-3224462.30791707
2009,3,35348400,-9999,-7646400,-0.631526930357454,-1.91354766896842,-0.0635598496051688,-24698550.6748282,-74837432.576256,-2485778.65946139
2009,4,31112100,-9999,-11882700,-0.981408905544899,-2.97370172709394,-0.0987736222148121,-36207744.9672129,-109710675.269852,-3644118.26959739
2009,5,29994300,-9999,-13000500,-1.07372957968614,-3.25343644988805,-0.108065210398619,-38976414.5933574,-118099836.60974,-3922770.24243494
2009,6,28908900,-9999,-14085900,-1.16337429225806,-3.52506291984755,-0.117087477185793,-41555321.0048864,-125914009.078166,-4182323.55011386
2009,7,29443500,-9999,-13551300,-1.11922092636443,-3.39127674807645,-0.112643674141364,-40298680.9517608,-122106347.791212,-4055849.36675752
2009,8,25677000,-9999,-17317800,-1.43030145879686,-4.33386114010009,-0.143952286499842,-48581598.6376555,-147203864.727078,-4889481.27871648
2009,9,27321300,-9999,-15673500,-1.29449640915431,-3.92236730874353,-0.130284225620764,-45130293.676461,-136746295.546845,-4542125.66531306
2009,10,31735800,-9999,-11259000,-0.929896645335658,-2.81761786002766,-0.0935891853296448,-34613664.4173071,-104880558.019439,-3483682.48271307
2009,11,42225300,-9999,-769500,-0.0635540872711421,-0.192571004822034,-0.00639638317001169,-2708006.03645629,-8205348.63917889,-272546.502980686
2009,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,1,44258400,-9999,1263600,0.104362501203139,0.316221860549866,0.0105035344686508,4552821.93867334,13795202.3725188,458217.478607601
2010,2,37835100,-9999,-5159700,-0.426146879912816,-1.29123926391195,-0.0428894324136573,-17210996.4316956,-52149893.4081144,-1732195.87664217
2010,3,37349100,-9999,-5645700,-0.466286303452484,-1.41286305643113,-0.0469292533631384,-18716195.6163774,-56710697.1565006,-1883686.22361763
2010,4,14652900,-9999,-28341900,-2.34079738275501,-7.09269416707681,-0.235588891703904,-64565021.1925081,-195634168.332126,-6498128.32910795
2010,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,6,15754500,-9999,-27240300,-2.24981468939843,-6.8170135707,-0.226431964218414,-63576366.6475286,-192638512.075804,-6398625.47155792
2010,7,26681400,-9999,-16313400,-1.34734665014821,-4.08250530222712,-0.135603323204248,-46504106.1793828,-140908993.265971,-4680392.63679753
2010,8,30010500,-9999,-12984300,-1.07239159890148,-3.24938232347074,-0.107930549700303,-38937102.915358,-117980720.913824,-3918813.72970166
2010,9,29176200,-9999,-13818600,-1.14129760931125,-3.458169833962,-0.114865575663578,-40930303.3145333,-124020184.623582,-4119418.82113116
2010,10,41634000,-9999,-1360800,-0.112390385911072,-0.340546619053702,-0.011311498658547,-4755526.79630945,-14409404.8541115,-478618.651774193
2010,11,46202400,-9999,3207600,0.264920195361813,0.802717030626584,0.0266628182665751,11812522.5050029,35792337.2979378,1188867.99245551
2010,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,1,49547700,-9999,6552900,0.541213227393199,1.63989413580027,0.0544702524688364,25021658.9588476,75816461.4568768,2518297.80148251
2011,2,41634000,-9999,-1360800,-0.112390385911072,-0.340546619053702,-0.011311498658547,-4755526.79630945,-14409404.8541115,-478618.651774193
2011,3,34522200,-9999,-8472600,-0.69976395037489,-2.12030811625103,-0.0704275452192866,-27067637.2002126,-82015843.7893265,-2724214.70393829
2011,4,17496000,-9999,-25498800,-2.10598175504795,-6.38119498083961,-0.21195593914944,-61717718.5779243,-187006746.413791,-6211562.36134959
2011,5,20671200,-9999,-22323600,-1.84373752125545,-5.58658620304764,-0.185562442279497,-57449619.2819398,-174074263.14798,-5782000.71272891
2011,6,26195400,-9999,-16799400,-1.38748607368788,-4.2041290947463,-0.139643144153729,-47521438.0436264,-143991542.75644,-4782781.71504835
2011,7,13008600,-9999,-29986200,-2.47660243239756,-7.50418799843337,-0.249256952582982,-65756246.3135022,-199243620.192246,-6618018.84508868
2011,8,26827200,-9999,-16167600,-1.33530482308631,-4.04601816447137,-0.134391376919404,-46194508.1773544,-139970900.990534,-4649233.233293
2011,9,27062100,-9999,-15932700,-1.3159041017088,-3.98723333142043,-0.132438796793821,-45691457.9555157,-138446642.034818,-4598603.88574354
2011,10,30123900,-9999,-12870900,-1.06302573340889,-3.2210034385496,-0.10698792481209,-38661248.4669848,-117144872.731767,-3891050.43662785
2011,11,31914000,-9999,-11080800,-0.915178856704446,-2.77302246943729,-0.0921079176481684,-34151776.6109254,-103481022.555882,-3437195.91484579
2011,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,2,27815400,-9999,-15179400,-1.25368799522232,-3.7987164530157,-0.126177074322125,-44042995.7782666,-133451746.63919,-4432694.87532895
2012,3,28058400,-9999,-14936400,-1.23361828345248,-3.73790455675611,-0.124157163847385,-43499835.4828522,-131805952.822324,-4378028.66074884
2012,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,5,23733000,-9999,-19261800,-1.59085915295553,-4.82035631017681,-0.160111570297766,-52324116.6041003,-158543819.02912,-5266145.94281439
2012,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,7,25158600,-9999,-17836200,-1.47311684390584,-4.46359318545388,-0.148261428845955,-49615773.6106612,-150337449.399041,-4993565.5268933
2012,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,10,26649000,-9999,-16345800,-1.35002261171752,-4.09061355506173,-0.13587264460088,-46572630.6135845,-141116624.587821,-4687289.25913108
2012,11,26179200,-9999,-16815600,-1.38882405447254,-4.20818322116361,-0.139777804852045,-47554959.4931262,-144093113.866819,-4786155.47186906
2012,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,1,28584900,-9999,-14409900,-1.19013390795118,-3.60614544819367,-0.119780691152114,-42304034.0123043,-128182634.470372,-4257677.55935932
2013,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,4,27280800,-9999,-15714000,-1.29784136111595,-3.9325026247868,-0.130620877366555,-45218394.8684982,-137013245.098087,-4550992.5849118
2013,5,29646000,-9999,-13348800,-1.10249616655623,-3.34060016786013,-0.110960415412413,-39815794.4265356,-120643185.508967,-4007249.38876085
2013,6,22283100,-9999,-20711700,-1.71060843318221,-5.18320062452569,-0.172163702797052,-54870846.1703716,-166260494.582882,-5522460.82098692
2013,7,35510400,-9999,-7484400,-0.618147122510898,-1.87300640479536,-0.0622132426220085,-24227042.0168638,-73408745.6114176,-2438323.80370285
2013,8,32416200,-9999,-10578600,-0.873701452380121,-2.6473445505008,-0.0879334360003713,-32834768.5755248,-99490444.2685441,-3304646.01295723
2013,9,28941300,-9999,-14053500,-1.16069833068875,-3.51695466701294,-0.116818155789161,-41479913.7285943,-125685522.515146,-4174734.20608137
2013,10,34562700,-9999,-8432100,-0.696418998413251,-2.11017280020776,-0.0700908934734965,-26952896.9662464,-81668177.0522664,-2712666.70548567
2013,11,40014000,-9999,-2980800,-0.246188464376635,-0.7459592607843,-0.0247775684901506,-10215707.8144547,-30953935.5101574,-1028157.02875817
2013,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2014,1,39163500,-9999,-3831300,-0.316432455571055,-0.958800897692864,-0.0318472551517424,-12994062.4443115,-39372442.7344193,-1307783.74605995
2014,2,36004500,-9999,-6990300,-0.577338708578901,-1.74935554906753,-0.0581060913233694,-22774859.4756298,-69008584.0615021,-2292169.30183886
2014,3,33777000,-9999,-9217800,-0.761311066469049,-2.3067979314471,-0.0766219373418243,-29153139.9448339,-88334986.6853206,-2934109.53886523
2014,4,27369900,-9999,-15624900,-1.29048246680035,-3.91020492949162,-0.129880243525816,-45024367.5402259,-136425335.81998,-4531464.75923808
2014,5,24543000,-9999,-18451800,-1.52396011372275,-4.61764998931151,-0.153378535381965,-50809831.5180907,-153955484.696573,-5113741.14786504
2014,6,12563100,-9999,-30431700,-2.51339690397559,-7.61567647490928,-0.252960121786673,-66017707.2286082,-200035855.488284,-6644333.50507058
2014,7,20136600,-9999,-22858200,-1.88789088714908,-5.72037237481874,-0.190006245323926,-58244803.3456927,-176483697.391321,-5862031.78831892
2014,8,25126200,-9999,-17868600,-1.47579280547515,-4.47170143828849,-0.148530750242587,-49679542.2658159,-150530670.551709,-4999983.50518738
2014,9,28082700,-9999,-14912100,-1.2316113122755,-3.73182336713015,-0.123955172799911,-43445214.9492911,-131640450.783299,-4372531.39256974
2014,10,32408100,-9999,-10586700,-0.874370442772449,-2.64937161370946,-0.0880007663495293,-32856189.7392858,-99555351.1094264,-3306801.93993607
2014,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2014,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2015,1,15163200,-9999,-27831600,-2.29865098803836,-6.96498918493167,-0.231347079706949,-64125536.5693059,-194302515.261052,-6453896.52328661
2015,2,24235200,-9999,-18759600,-1.54938174863121,-4.69467839124032,-0.155937088649969,-51392906.0208076,-155722219.893245,-5172424.51657003
2015,3,34554600,-9999,-8440200,-0.697087988805579,-2.11219986341641,-0.0701582238226546,-26975856.514662,-81737745.2499779,-2714977.46275373
2015,4,24575400,-9999,-18419400,-1.52128415215344,-4.6095417364769,-0.153109213985333,-50747912.4552362,-153767867.870284,-5107509.32126582
2015,5,18265500,-9999,-24729300,-2.04242766777681,-6.18862397601758,-0.205559555979428,-60785294.8045188,-184181471.271398,-6117718.83392885
2015,6,28795500,-9999,-14199300,-1.17274015775065,-3.55344180476869,-0.118030102074005,-41818479.6856674,-126711388.660843,-4208809.08124278
2015,7,30277800,-9999,-12717000,-1.05031491595466,-3.18248923758519,-0.105708648178088,-38284993.5414519,-116004807.7542,-3853182.36587663
2015,8,27864000,-9999,-15130800,-1.24967405286835,-3.78655407376378,-0.125773092227177,-43934807.0344221,-133123931.13578,-4421806.24974994
2015,9,25490700,-9999,-17504100,-1.4456882378204,-4.38048359389911,-0.145500884530476,-48956256.6851686,-148339091.110968,-4927188.63213025
2015,10,35437500,-9999,-7557300,-0.624168036041848,-1.89124997367324,-0.0628192157644306,-24439503.481117,-74052510.9365753,-2459706.92778781
2015,11,40313700,-9999,-2681100,-0.221435819860506,-0.67095792206414,-0.0222863455713039,-9222150.36596432,-27943423.29262,-928160.719868542
2015,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016,2,38458800,-9999,-4536000,-0.374634619703574,-1.13515539684567,-0.03770499552849,-15249777.0027581,-46207333.1051756,-1534809.50093299
2016,3,38118600,-9999,-4876200,-0.402732216181342,-1.2202920516091,-0.0405328701931267,-16323642.7964589,-49461182.2880727,-1642888.42055265
2016,4,35478000,-9999,-7516800,-0.620823084080209,-1.88111465762997,-0.0624825640186405,-24321526.3986654,-73695036.4406114,-2447833.15763324
2016,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016,6,28422900,-9999,-14571900,-1.20351371579773,-3.64668671236673,-0.121127298135274,-42674728.6631902,-129305851.630249,-4294986.01783854
2016,7,50009400,-9999,7014600,0.579345679755884,1.75543673869349,0.0583080823708434,26915212.0189296,81553990.4045925,2708873.91460266
2016,8,40354200,-9999,-2640600,-0.218090867898866,-0.660822606020875,-0.0219496938255138,-9087307.0812841,-27534843.6411872,-914589.455552559
2016,9,44663400,-9999,1668600,0.137812020819529,0.417575020982516,0.0138700519265517,6039812.03976792,18300831.9901158,607875.177506444
2016,10,42136200,-9999,-858600,-0.070912981586748,-0.214868700117217,-0.00713701701074989,-3018395.34370562,-9145838.59583598,-303785.547175766
2016,11,45270900,-9999,2276100,0.187986300244115,0.56960476163149,0.018919828113403,8295451.57185026,25135495.0284855,834893.381372237
2016,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017,2,43399800,-9999,405000,0.0334495196163906,0.101353160432649,0.00336651745790089,1444923.64154674,4378166.84168027,145423.931954385
2017,3,22752900,-9999,-20241900,-1.6718069904272,-5.06563095842382,-0.168258542545887,-54068907.6209958,-163830594.02275,-5441749.94209841
2017,4,36846900,-9999,-6147900,-0.507763707776809,-1.53854097536762,-0.0511037350109355,-20250297.9598231,-61359078.4402534,-2038085.52084658
2017,5,20290500,-9999,-22704300,-1.87518006969485,-5.68185817385433,-0.188726968689924,-58018997.0843817,-175799496.885848,-5839305.58090175
2017,6,21870000,-9999,-21124800,-1.74472694319093,-5.286580848167,-0.17559755060411,-55557369.5854006,-168340683.435283,-5591555.77626455
2017,7,31039200,-9999,-11955600,-0.987429819075849,-2.99194529597181,-0.0993795953572343,-36391772.0912025,-110268283.595341,-3662639.62753447
2017,8,27329400,-9999,-15665400,-1.29382741876199,-3.92034024553488,-0.130216895271606,-45112654.8251955,-136692849.239016,-4540350.40810746
2017,9,26341200,-9999,-16653600,-1.37544424662598,-4.16764195699055,-0.138431197868885,-47218612.1005954,-143073970.045705,-4752303.88350963
2017,10,35559000,-9999,-7435800,-0.614133180156931,-1.86084402554344,-0.0618092605270604,-24085144.3075186,-72978790.817889,-2424042.54880815
2017,11,36247500,-9999,-6747300,-0.557268996809067,-1.68854365280794,-0.0560861808486288,-22052909.9304993,-66821052.8529513,-2219508.89369911
2017,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018,3,35332200,-9999,-7662600,-0.632864911142109,-1.91760179538573,-0.0636945103034848,-24745575.9187259,-74979920.6341955,-2490511.50185671
2018,4,29313900,-9999,-13680900,-1.12992477264167,-3.4237097594149,-0.113720959727892,-40605745.6464765,-123036764.060972,-4086753.8062628
2018,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018,6,25344900,-9999,-17649900,-1.4577300648823,-4.41697073165486,-0.146712830815321,-49247120.5340367,-149220418.277291,-4956462.54207923
