"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,14790600,-9999,0,0,0,0,0,0,0
2003,2,14879700,-0.809875,89100,0.0054014112063492,0.0150860019542335,0.000361747254385965,80130.6250207284,223802.765513517,5366.56671489968
2003,3,11250900,-0.78175,-3539700,-0.214583336106782,-0.599325714000002,-0.0143712318333333,-2785392.23393617,-7779528.5489603,-186545.322050279
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,15268500,-9999,477900,0.0289712055613276,0.0809158286636158,0.00194028072807017,435405.837834028,1216077.25638953,29160.3176212423
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,16321500,-9999,1530900,0.0928060652727272,0.259204942668193,0.00621547555263158,1443112.85343397,4030576.91691633,96649.2075043626
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,13559400,-9999,-1231200,-0.0746376821240981,-0.208461117913044,-0.00499868933333333,-1057656.41870012,-2954007.05294608,-70834.1377710181
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,15219900,-9999,429300,0.0260249812669553,0.072687100324943,0.00174296404385965,390498.030900641,1090650.91181479,26152.7191922332
2004,3,13680900,-9999,-1109700,-0.0672721213881674,-0.187889297066362,-0.00450539762280702,-957426.541746235,-2674067.5960461,-64121.4692830328
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,16459200,-9999,1668600,0.101153700773449,0.282519672961099,0.00677453949122807,1579764.8923053,4412242.5310876,105801.167608759
2004,8,15284700,-9999,494100,0.0299532803261183,0.08365873810984,0.00200605295614035,450406.682501906,1257974.22800109,30164.9651410787
2004,9,25458300,-9999,10667700,0.646696232614718,1.80620587033868,0.0433110121842105,12859259.1809861,35915578.6743869,861219.693233346
2004,10,25571700,-9999,10781100,0.653570755968254,1.82540623646225,0.0437714177807017,13030065.7171906,36392636.9172308,872659.073266206
