"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,175599900,-9999,0,0,0,0,0,0,0
2003,2,176823000,-9999,1223100,0.00134345065884615,0.0073903109913793,0.00134345065884615,236730.913371202,1302254.80151915,236730.913371202
2003,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,181018800,-9999,5418900,0.00595210921038458,0.0327425036637931,0.00595210921038458,1061275.87999917,5838069.86077173,1061275.87999917
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,177446700,-9999,1846800,0.00202852152461537,0.0111588801724138,0.00202852152461537,358079.680560182,1969793.36874669,358079.680560182
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,190665900,-9999,15066000,0.0165484650692307,0.0910329698275861,0.0165484650692307,3029713.41100285,16666428.4799966,3029713.41100285
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,169597800,-9999,-6002100,-0.00659269495499996,-0.0362663605603448,-0.00659269495499996,-1137834.22823651,-6259216.70284945,-1137834.22823651
2004,1,169225200,-9999,-6374700,-0.00700195806961534,-0.0385177135775862,-0.00700195806961534,-1207156.676254,-6640558.91751105,-1207156.676254
2004,2,176709600,-9999,1109700,0.00121889231961538,0.00670511659482758,0.00121889231961538,214713.316803096,1181136.18443441,214713.316803096
2004,3,177940800,-9999,2340900,0.00257124000269229,0.0141443700431034,0.00257124000269229,454515.674029749,2500286.9732642,454515.674029749
2004,4,180168300,-9999,4568400,0.00501792166615382,0.0276035456896551,0.00501792166615382,892583.948092662,4910096.93499534,892583.948092662
2004,5,174587400,-9999,-1012500,-0.00111212802884615,-0.00611780711206896,-0.00111212802884615,-194726.284529028,-1071187.68477982,-194726.284529028
2004,6,182849400,-9999,7249500,0.00796283668653841,0.0438034989224137,0.00796283668653841,1427039.31669318,7850131.50862265,1427039.31669318
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,146966400,-9999,-28633500,-0.031450980655769,-0.17301158512931,-0.031450980655769,-5065838.3901981,-27867135.1933288,-5065838.3901981
2004,9,142487100,-9999,-33112800,-0.0363710350553844,-0.200076763793103,-0.0363710350553844,-5774100.56392189,-31763279.5681023,-5774100.56392189
2004,10,135108000,-9999,-40491900,-0.0444762241296151,-0.244663342025862,-0.0444762241296151,-6889915.06306062,-37901365.9228389,-6889915.06306062
2004,11,161190000,-9999,-14409900,-0.0158278061065384,-0.0870686308189654,-0.0158278061065384,-2664509.03607939,-14657442.2263334,-2664509.03607939
2004,12,163968300,-9999,-11631600,-0.0127761267953845,-0.0702813681034482,-0.0127761267953845,-2168758.86570793,-11930324.6288617,-2168758.86570793
2005,1,163822500,-9999,-11777400,-0.0129362732315384,-0.0711623323275861,-0.0129362732315384,-2194989.78002149,-12074620.672106,-2194989.78002149
