"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,166536000,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,160825500,-9999,-5710500,-0.257135089507317,-0.852074268000002,-0.028484848562253,-42085929.6168095,-139461081.488538,-4662184.90068172
2003,4,168617700,-9999,2081700,0.0937357702175609,0.310614307625533,0.0103838384120553,15707844.1055717,52051432.5514965,1740079.74346868
2003,5,168374700,-9999,1838700,0.0827938515151219,0.274355828136171,0.00917171719664032,13864203.7346405,45942120.4287271,1535845.3977407
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,182314800,-9999,15778800,0.710495254411707,2.35438393484256,0.0787070709209486,123886141.336908,410524263.324965,13723828.9091745
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,180095400,-9999,13559400,0.610559063596097,2.02322315550639,0.0676363638201581,105792473.863968,350566874.790477,11719453.0035368
2003,10,179544600,-9999,13008600,0.585757381203902,1.94103726866383,0.0648888890652174,101335756.294431,335798550.607178,11225747.8258568
2003,11,172335600,-9999,5799600,0.261147126364878,0.865369043812768,0.0289292930079051,44245512.0596166,146617337.885385,4901418.6005977
2003,12,175324500,-9999,8788500,0.395732726404878,1.31134834153192,0.0438383839575099,67635241.8534674,224124405.983325,7492480.4131509
2004,1,164389500,-9999,-2146500,-0.096653615204878,-0.320283235489362,-0.010707070736166,-15992460.8260326,-52994573.3115225,-1771608.94547743
2004,2,165207600,-9999,-1328400,-0.0598158222399999,-0.198213021208511,-0.00662626264426878,-9921731.58842143,-32877862.7479239,-1099107.17480457
2004,3,162113400,-9999,-4422600,-0.19914292038439,-0.659904326706384,-0.0220606061205534,-32723112.947665,-108435307.545879,-3624993.06720724
2004,4,163336500,-9999,-3199500,-0.14406859624878,-0.477403313276597,-0.0159595960029644,-23761761.4307217,-78739877.6116735,-2632274.64296439
2004,5,186089400,-9999,19553400,0.880459724922926,2.91759898291064,0.0975353538003953,155156616.60734,514145933.074972,17187902.0321956
2004,6,-9999,-0.324142857,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,192715200,-9999,26179200,1.1788093748761,3.90624685698724,0.130585858940712,211556688.660821,701040106.881421,23435775.5309927
2004,8,191694600,-9999,25158600,1.13285331632585,3.75396124313192,0.125494949835968,202744352.868384,671838473.669484,22459564.7345266
2004,9,162259200,-9999,-4276800,-0.192577769162927,-0.638149239012767,-0.0213333333913044,-31658430.2606367,-104907244.834017,-3507049.90680481
2004,10,183554100,-9999,17018100,0.766299039794146,2.5393021802383,0.0848888891195652,134083995.07752,444317118.193015,14853524.2767649
2004,11,170707500,-9999,4171500,0.187836271058536,0.622437231234044,0.0208080808646245,31672473.0288569,104953778.667556,3508605.53317581
2004,12,178337700,-9999,11801700,0.531412518315121,1.7609534872,0.0588686870286561,91617210.854728,303593990.321663,10149149.1569402
2005,1,174279600,-9999,7743600,0.34868247598439,1.15543687972766,0.0386262627312253,59413100.6840345,196878513.826945,6581650.05344576
2005,2,177244200,-9999,10708200,0.482173884154146,1.59779032949788,0.0534141415592886,82867511.7606998,274599917.731067,9179877.11345434
2005,3,172967400,-9999,6431400,0.289596114991219,0.959641090485108,0.0320808081679842,49156492.3589917,162890962.585033,5445445.98475573
2005,4,172902600,-9999,6366600,0.286678270003902,0.949972162621279,0.0317575758438735,48651982.2849121,161219156.325943,5389557.49016783
2005,5,174951900,-9999,8415900,0.378955117727804,1.2557520063149,0.0419797980938735,64697742.8137969,214390350.048859,7167070.85719686
2005,6,-9999,-0.342666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,9,183303000,-9999,16767000,0.754992390468292,2.50183508476596,0.0836363638636364,132012302.752537,437452105.235375,14624026.8469982
2005,10,178321500,-9999,11785500,0.530683057068292,1.75853625523405,0.0587878789476285,91487199.0695094,303163167.375896,10134746.7429392
2005,11,175697100,-9999,9161100,0.412510335081951,1.36694467674894,0.0456969698211463,70578913.8824486,233878917.489833,7818573.79901717
2005,12,173623500,-9999,7087500,0.319139295487805,1.05753898510639,0.0353535354496048,54275203.7885554,179852950.553325,6012485.35765644
2006,1,170958600,-9999,4422600,0.19914292038439,0.659904326706384,0.0220606061205534,33603868.3157081,111353886.207976,3722561.17168948
2006,2,168504300,-9999,1968300,0.088629541489756,0.29369368386383,0.00981818184486166,14847148.6791574,49199326.9643593,1644733.83433349
2006,3,168828300,-9999,2292300,0.103218766426341,0.342038323182979,0.011434343465415,17307809.8999557,57353274.8075921,1917320.36607346
2006,4,175057200,-9999,8521200,0.383696615832195,1.27146401409362,0.0425050506205534,65527279.6435221,217139204.700791,7258965.08686737
2006,5,173056500,-9999,6520500,0.29360815184878,0.972935866297874,0.0325252526136364,49850499.5636183,165190709.702403,5522326.54649773
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,8,181780200,-9999,15244200,0.686423033266341,2.27461527996596,0.0760404042470356,119507949.65291,396016152.115975,13238822.6529916
2006,9,175446000,-9999,8910000,0.401203685756097,1.3294775812766,0.0444444445652174,68594456.7892934,227302977.861105,7598740.09259801
2006,10,174239100,-9999,7703100,0.346858822867317,1.14939379981277,0.0384242425286561,59095391.2908966,195825713.141075,6546454.91937177
2006,11,172408500,-0.523609756,5872500,0.264429701975609,0.876246587659576,0.0292929293725297,44811254.3363864,148492050.6571,4964090.26127975
2006,12,165264300,-9999,-1271700,-0.0572627078760975,-0.18975270932766,-0.00634343436067194,-9499868.56738496,-31479925.8676068,-1052374.13540779
2007,1,164907900,-9999,-1628100,-0.0733108553063414,-0.242931812578724,-0.00812121214328063,-12149169.0388488,-40258971.7934659,-1345857.70029249
2007,2,170618400,-9999,4082400,0.183824234200975,0.609142455421278,0.0203636364189723,30987817.4429854,102685020.217352,3432760.92278749
2007,3,169403400,-9999,2867400,0.12911464068878,0.427850057974469,0.0143030303418972,21687084.1215301,71864973.2454403,2402446.54334136
2007,4,166779000,-0.595638889,243000,0.010941918702439,0.0362584794893618,0.00121212121541502,1823552.65461548,6042747.01021206,202009.073563406
2007,5,174822300,-9999,8286300,0.37311942775317,1.23641415058724,0.0413333334456522,63677451.5738555,211009388.26303,7054045.28175007
2007,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,7,197769600,-9999,31233600,1.40640128388683,4.66042323036597,0.155797980221344,255865514.421155,847867248.785762,28344207.881368
2007,8,195947100,-9999,29411100,1.32433689361854,4.38848463419575,0.146707071105731,239761075.110547,794501609.8781,26560194.2104932
2007,9,192075300,-9999,25539300,1.14999565562634,3.81076619433192,0.127393939740119,206026192.307589,682713578.048324,22823119.5477204
2007,10,188065800,-9999,21529800,0.969453997036097,3.21250128275745,0.107393939685771,171779363.54878,569229099.512567,19029332.6600529
2007,11,187085700,-9999,20549700,0.925321591602926,3.06625874881703,0.102505050783597,163514735.401202,541842417.311264,18113795.6881904
2007,12,181124100,-9999,14588100,0.656879852769755,2.17671738534469,0.072767676965415,114151934.980997,378267807.11292,12645495.3590818
2008,1,174879000,-9999,8343000,0.375672542117073,1.24487446246809,0.041616161729249,64123737.0410261,212488254.346563,7103483.7849596
2008,2,173315700,-9999,6779700,0.305279531798049,1.01161157775319,0.0338181819100791,51871442.8769634,171887554.530883,5746202.1145652
2008,3,174546900,-9999,8010900,0.360718586557073,1.19532120716596,0.0399595960681818,61511814.266546,203833067.726946,6814140.83752321
2008,4,175510800,-9999,8974800,0.404121530743414,1.33914650914043,0.0447676768893281,69106306.4414337,228999105.443339,7655441.64918368
2008,5,178232400,-9999,11696400,0.526671020210731,1.74524147942128,0.0583434345019763,90772342.0004272,300794329.598718,10055556.4799709
2008,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,7,184833900,-9999,18297900,0.823926478293658,2.73026350554894,0.091272727520751,144686012.510834,479449259.283221,16027991.9918517
2008,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,9,180314100,-9999,13778100,0.620406790428292,2.05585578704681,0.0687272729140316,107565771.016916,356443089.026504,11915894.8853289
2008,10,178718400,-9999,12182400,0.548554857615609,1.8177584384,0.0607676769328063,94675832.871869,313729414.161861,10487976.444707
2008,11,179107200,-9999,12571200,0.566061927539512,1.87577200558298,0.0627070708774704,97806152.9646289,324102425.5107,10834746.2845001
2008,12,170966700,-9999,4430700,0.199507651007805,0.661112942689363,0.0221010101610672,33666218.3583103,111560496.931591,3729468.1695822
2009,1,175267800,-9999,8731800,0.393179612040975,1.30288802965107,0.0435555556739131,67187832.8415176,222641816.784456,7442917.4461704
2009,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,4,174976200,-0.55475,8440200,0.380049309598048,1.25937785426383,0.042101010215415,64889130.6107042,215024556.050329,7188272.36813032
2009,5,176531400,-9999,9995400,0.450077589293658,1.49143212299575,0.0498585859940712,77192549.234033,255794668.124325,8551217.49147005
2009,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,7,186559200,-9999,20023200,0.901614101080975,2.98769870992341,0.0998787881501977,159092424.094523,527188105.926824,17623901.95915
2009,8,187911900,-9999,21375900,0.962524115191219,3.18953757908086,0.106626262916008,170478829.988275,564919492.51299,18885262.4688078
2009,9,183618900,-9999,17082900,0.769216884781463,2.54897110810213,0.0852121214436759,134619075.577474,446090226.352591,14912799.2945736
2009,10,183367800,-9999,16831800,0.757910235455609,2.51150401262979,0.0839595961877471,132546667.485922,439222841.543349,14683222.5737918
2009,11,175454100,-9999,8918100,0.401568416379512,1.33068619725958,0.0444848486057312,68658427.7873326,227514959.980823,7605826.65629889
2009,12,169686900,-9999,3150900,0.141880212508293,0.470151617378724,0.0157171717598814,23851339.1171363,79036713.1844734,2642197.85817771
2010,1,169395300,-9999,2859300,0.128749910065366,0.42664144199149,0.0142626263013834,21625301.2101306,71660241.8371113,2395602.37097142
2010,2,164381400,-9999,-2154600,-0.0970183458282926,-0.321491851472341,-0.0107474747766798,-16052415.9565636,-53193247.961715,-1778250.64038176
2010,3,170577900,-9999,4041900,0.182000581083902,0.603099375506384,0.0201616162164032,30676727.821584,101654155.616391,3398299.1121809
2010,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,5,183772800,-9999,17236800,0.776146766626341,2.57193481177873,0.0859797982134388,135890631.887811,450303810.793469,15053659.4510296
