"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,525406500,-9999,0,0,0,0,0,0,0
2003,4,425800800,-9999,-99605700,-1.16075255833699,-8.16903911337334,-0.0707731417710987,-551046464.385365,-3878104845.44568,-33598280.0695116
2003,5,489572100,-9999,-35834400,-0.417595293005028,-2.93891429109243,-0.0254615255099082,-211881102.33965,-1491157611.46982,-12918766.525042
2003,6,428076900,-9999,-97329600,-1.13422808335181,-7.98236756821127,-0.0691558974970742,-539792300.062535,-3798901308.15325,-32912093.7144489
2003,7,467791200,-9999,-57615300,-0.671418471777749,-4.72524804533013,-0.040937574808313,-333238478.893232,-2345235553.09669,-20318140.9688946
2003,8,447468300,-9999,-77938200,-0.908250883656053,-6.39200572081632,-0.05537766692051,-441333865.310808,-3105979462.96627,-26908908.3575044
2003,9,494748000,-9999,-30658500,-0.357278070529844,-2.51441921152461,-0.0217838774988703,-182211977.283425,-1282354933.15299,-11109787.359976
2003,10,483513300,90.87093333,-41893200,-0.488201368766276,-3.43581932945978,-0.0297665031503718,-246207213.303857,-1732734802.97595,-15011690.378857
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,513054000,90.9165,-12352500,-0.143949552855485,-1.01307511164466,-0.00877685949426084,-74741199.6742733,-526006838.524088,-4557103.47799523
2004,4,520190100,-9999,-5216400,-0.0607891882222509,-0.427816637310924,-0.00370642459954359,-31780352.4275857,-223660882.892809,-1937704.44160419
2004,5,509635800,90.88910256,-15770700,-0.183783461907954,-1.29341458516206,-0.0112056035641481,-95108148.1642767,-669343502.001504,-5798912.44285577
