"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,26341200,-9999,0,0,0,0,0,0,0
2003,2,24518700,-9999,-1822500,-0.187695838910133,-0.441042286027486,-0.0874520478841871,-4772073.98327206,-11213282.2490663,-2223425.11648223
2003,3,24146100,-9999,-2195100,-0.226069210420649,-0.531210931170883,-0.105331133229399,-5705013.1857156,-13405475.9650248,-2658104.13909066
2003,4,22914900,-9999,-3426300,-0.352868177151051,-0.829159497731673,-0.164409850022272,-8683438.16142089,-20404093.3434066,-4045824.64002062
2003,5,21748500,-9999,-4592700,-0.472993514053536,-1.11142656078926,-0.220379160668152,-11355729.9659831,-26683367.7975459,-5290910.26477433
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,17601300,-9999,-8739900,-0.90010582304015,-2.11504278499403,-0.419381154075724,-19644745.5417596,-46160658.2888299,-9152963.84707378
2003,11,24972300,-9999,-1368900,-0.140980430114722,-0.331271761505089,-0.0656862048552339,-3616670.54227452,-8498348.46118641,-1685094.60455197
2003,12,24032700,-9999,-2308500,-0.237748062619502,-0.558653562301482,-0.110772593986637,-5986051.47070908,-14065851.6472695,-2789046.6986021
2004,1,20614500,-9999,-5726700,-0.589782036042063,-1.38585287209525,-0.274793768240535,-13812358.9678415,-32455883.9981836,-6435513.35428161
2004,2,19691100,-9999,-6650100,-0.684881261089864,-1.60931429701585,-0.31910280583519,-15708209.5296729,-36910699.1427909,-7318836.15502803
2004,3,19269900,-9999,-7071300,-0.728259854971317,-1.71124406978664,-0.339313945790646,-16541429.4820702,-38868575.431913,-7707053.55823854
