"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,30447900,-9999,0,0,0,0,0,0,0
2003,3,30431700,-9999,-16200,-0.00763057953488388,-0.00920446893787575,-0.00294199072847683,-232273.312184798,-280182.190268595,-89553.608319827
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,29257200,-9999,-1190700,-0.560847595813965,-0.676528466933868,-0.216236318543047,-16741620.9549347,-20194761.0066726,-6454777.57016014
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,25466400,-9999,-4981500,-2.34640320697679,-2.83037419839679,-0.904662149006626,-65511793.7051611,-79024308.3722547,-25258250.5437975
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,22866300,-9999,-7581600,-3.57111122232566,-4.30769146292585,-1.37685166092716,-94872981.049557,-114441557.567437,-36578536.3162462
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,28706400,-9999,-1741500,-0.820287300000017,-0.989480410821643,-0.316264003311259,-24258255.099618,-29261782.0875512,-9352836.34301154
2004,3,29597400,-9999,-850500,-0.400605425581404,-0.483234619238477,-0.154454513245034,-12026834.2943006,-14507498.7000386,-4636978.72815608
2004,4,25547400,-9999,-4900500,-2.30825030930237,-2.78435185370742,-0.889952195364242,-64542930.0883072,-77855606.1753114,-24884702.5367409
2004,5,27167400,-9999,-3280500,-1.54519235581399,-1.86390495991984,-0.595753122516559,-44489289.466644,-53665685.6916071,-17152966.7607849
2004,6,26608500,-9999,-3839400,-1.80844734976748,-2.18145913827655,-0.697251802649009,-51552767.8977077,-62186082.8010083,-19876310.1136698
2004,7,26292600,-9999,-4155300,-1.95724365069772,-2.36094628256513,-0.754620621854307,-55477791.4137869,-66920684.7888418,-21389613.6236546
2004,8,24777900,-9999,-5670000,-2.67070283720936,-3.22156412825651,-1.02969675496689,-73615947.8914001,-88800031.8456786,-28382829.2693143
2004,9,22631400,-9999,-7816500,-3.68175462558147,-4.44115626252505,-1.41951052649007,-97357382.1895609,-117438393.262269,-37536403.9442939
2004,10,24494400,-9999,-5953500,-2.80423797906983,-3.38264233466934,-1.08118159271524,-76884442.0894805,-92742688.2562858,-29643006.1120918
