"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,10343700,-9999,0,0,0,0,0,0,0
2003,2,10781100,-9999,437400,0.0386069999998654,0.137515979754912,0.0158658904109036,407753.43634442,1452394.98789159,167569.905347022
2003,3,11275200,-9999,931500,0.0822186111108244,0.292858105033609,0.0337884703195169,888462.8455158,3164655.08009864,365121.717335261
2003,4,16532100,-9999,6188400,0.546217555553651,1.94559645431024,0.224472968035747,7274273.18030391,25910555.1686963,2989427.33437147
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,14021100,-9999,3677400,0.324584777776646,1.15615286682833,0.133391004565745,3939122.16809422,14030933.3623866,1618817.32935379
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,16216200,-9999,5872500,0.518334722220415,1.84627935782058,0.21301426940565,6826671.19811247,24316221.8840197,2805481.3142928
2003,11,18954000,-9999,8610300,0.759985944441794,2.70702752739762,0.312322990866491,10969040.7684611,39071111.1521682,4507824.97334018
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,17026200,-9999,6682500,0.58982916666461,2.10093857958893,0.24239554794436,7990355.05117631,28461198.8358575,3283707.55527794
2004,5,17398800,-9999,7055100,0.62271661110894,2.21808182160238,0.255910936072167,8543197.40127495,30430392.4386779,3510903.04161985
2004,6,14985000,-9999,4641300,0.409663166665238,1.45919734073268,0.16835472602681,5158835.47045416,18375484.0862116,2120069.37141952
2004,7,16224300,-9999,5880600,0.519049666664857,1.84882595003826,0.213308082191037,6838048.29713354,24356746.4758983,2810156.83443844
2004,8,16467300,-9999,6123600,0.540497999998115,1.92522371656877,0.22212246575265,7181806.15089668,25581192.7695458,2951427.18530001
2004,9,18719100,-9999,8375400,0.739252555552978,2.6331763530848,0.303802420090265,10590460.954027,37722630.9776528,4352244.22768234
2004,10,18338400,-9999,7994700,0.705650166664206,2.51348651885367,0.289993219177071,9986075.84826259,35569844.955202,4103866.78695723
2004,11,18500400,-9999,8156700,0.719949055553045,2.56441836320734,0.295869474884813,10241872.080045,36480976.8595534,4208988.5260459
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,11842200,-9999,1498500,0.132264722221761,0.471119560271458,0.0543553652966142,1466089.09898097,5222127.56378551,602502.369444235
2005,2,10805400,-9999,461700,0.0407518333331912,0.145155756407963,0.0167473287670649,430898.066129592,1534834.86773161,177081.397039559
2005,3,12182400,-9999,1838700,0.162292388888323,0.578076433414167,0.0666955022828725,1825874.10116945,6503661.66581997,750359.219658678
2005,4,16815600,-9999,6471900,0.571240611109119,2.03472718192916,0.234756415524296,7682760.01468712,27365562.479479,3157298.63617279
2005,5,15317100,-9999,4973400,0.438975888887358,1.5636076216577,0.180401050227682,5596637.63019299,19934910.9501355,2299988.0672026
2005,6,15155100,-9999,4811400,0.424676999998519,1.51267577730403,0.17452479451994,5381956.49403296,19170228.7221964,2211762.94275328
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,14029200,-9999,3685500,0.325299722221088,1.15869945904602,0.133684817351132,3949054.09708256,14066310.3392481,1622898.94400653
2005,9,17487900,-9999,7144200,0.630580999997801,2.2460943359969,0.259142876711425,8677030.00031579,30907096.6886925,3565902.73985581
2005,10,17674200,-9999,7330500,0.647024722219966,2.30466595700362,0.265900570775329,8958891.8835958,31911072.9892326,3681736.39051883
2005,11,18200700,-9999,7857000,0.693496111108693,2.47019445115305,0.284998401825491,9770269.37972237,34801154.3561173,4015179.19714618
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,11615400,-9999,1271700,0.112246277777386,0.399814978176318,0.0461286073057753,1231724.15753735,4387332.71976927,506188.009946855
2006,2,12198600,-9999,1854900,0.163722277777207,0.583169617849534,0.0672831278536467,1843252.38951295,6565562.15920272,757500.981991623
2006,3,10773000,-9999,429300,0.0378920555554234,0.134969387537228,0.0155720776255165,400050.022976769,1424955.8593213,164404.119031549
2006,4,15535800,-9999,5192100,0.458279388887291,1.63236561153516,0.188333995433133,5889830.82040291,20979248.7336806,2420478.41934366
2006,5,17471700,-9999,7128000,0.629151111108917,2.24100115156153,0.258555251140651,8652650.04147202,30820256.6356763,3555883.57868714
2006,6,15155100,-9999,4811400,0.424676999998519,1.51267577730403,0.17452479451994,5381956.49403296,19170228.7221964,2211762.94275328
2006,7,13470300,-9999,3126600,0.275968555554593,0.982984596025852,0.113411735159422,3276476.14818208,11670625.2146613,1346497.04719812
