"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,2387159100,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,2343313800,-9999,-43845300,-1.09032007105938,-3.63170043185701,-0.155186111773734,-2578827848.97116,-8589707244.12483,-367046592.49904
2003,4,2353236300,-9999,-33922800,-0.843572964640067,-2.80982106200206,-0.120066402384703,-1999417635.19917,-6659774576.24906,-284578681.851574
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,2362624200,-9999,-24534900,-0.610119988035999,-2.03222253982909,-0.0868388569301015,-1448962421.43851,-4826286877.91645,-206231959.089608
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,2326708800,-9999,-60450300,-1.50324380016925,-5.00709039773671,-0.213957870343132,-3542949232.91803,-11801057873.5234,-504270746.051723
2003,11,2338478100,-9999,-48681000,-1.21057151802455,-4.03224082679856,-0.172301594635163,-2860310307.71162,-9527285111.48871,-407110211.856243
2003,12,2371040100,-9999,-16119000,-0.400838156550557,-1.33513464980518,-0.057051609538099,-953632073.923437,-3176412235.84503,-135731201.821415
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,2342665800,-9999,-44493300,-1.10643416780513,-3.68537418662304,-0.157479643815466,-2616581346.47424,-8715458752.16851,-372420077.440639
2004,3,2376847800,-9999,-10311300,-0.256415564466763,-0.85408362271457,-0.0364958286140704,-610782282.303645,-2034428547.44252,-86933121.7932129
2004,4,2350125900,-9999,-37033200,-0.920920629019672,-3.06745508487904,-0.13107535618502,-2181309523.24801,-7265630476.65127,-310467497.089156
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,2362988700,1460.719558,-24170400,-0.601055808616514,-2.00203105277319,-0.0855487451566269,-1427545803.25864,-4754951181.58537,-203183715.008906
2004,7,2379464100,-9999,-7695000,-0.191354898855794,-0.637375837846694,-0.0272356929955749,-456058152.068701,-1519064568.08646,-64911114.8559252
2004,8,2323395900,-9999,-63763200,-1.5856271197819,-5.28149746897808,-0.22568355290649,-3734477825.31515,-12439012259.7485,-531531160.98541
2004,9,2383805700,-9999,-3353400,-0.0833904506592616,-0.277761680914244,-0.0118690283159663,-198926435.996275,-662595546.657695,-28313355.8215376
2004,10,-9999,1460.008844,-9999,-9999,-9999,-9999,-9999,-9999,-9999
