"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,93652200,-9999,0,0,0,0,0,0,0
2003,3,93295800,-9999,-356400,-0.109421899481481,-0.329666564,-0.00536235804761905,-10228096.4366091,-30815233.7374496,-501240.752523739
2003,4,93490200,-9999,-162000,-0.049737227037037,-0.149848438181818,-0.00243743547619048,-4653971.43728433,-14021496.4276262,-228073.733945136
2003,5,93636000,-9999,-16200,-0.0049737227037037,-0.0149848438181818,-0.000243743547619048,-465759.785657109,-1403242.21124439,-22825.1451191305
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,95814900,-9999,2162700,0.663991980944444,2.00047664972727,0.0325397636071429,62900951.5144822,189508139.196755,3082540.37953037
2003,8,94616100,-9999,963900,0.29593650087037,0.891598207181818,0.0145027410833334,27857609.2588344,83929472.7027544,1365197.24026377
2003,9,95312700,-9999,1660500,0.509806577129629,1.53594649136364,0.0249837136309524,48167154.5225395,145118119.904234,2360492.09444187
2003,10,93652200,1.05116,0,0,0,0,0,0,0
2003,11,96057900,-9999,2405700,0.7385978215,2.225249307,0.0361959168214286,70057855.5428159,211070477.001884,3433273.47861048
2003,12,95669100,-9999,2016900,0.619228476611111,1.86561305536364,0.0303460716785715,58615461.2995377,176596803.889005,2872524.53214518
2004,1,94178700,-9999,526500,0.16164598787037,0.487007424090909,0.00792166529761906,15181035.811638,45737461.4926204,743965.786935613
2004,2,95085900,-9999,1433700,0.440174459277778,1.32615867790909,0.0215713039642857,41538446.065445,125147130.996498,2035643.88481783
2004,3,94113900,-9999,461700,0.141751097055555,0.427068048818182,0.00694669110714287,13308011.9218156,40094410.5770936,652175.891342807
2004,4,93352500,-9999,-299700,-0.0920138700185185,-0.277219610636364,-0.00450925563095239,-8603509.39639747,-25920673.9646489,-421625.817758227
2004,5,93765600,-9999,113400,0.0348160589259259,0.104893906727273,0.00170620483333334,3262574.3852101,9829492.0163459,159886.568350498
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,96163200,-9999,2511000,0.770927019074074,2.32265079181818,0.0377802498809524,73164776.1568383,220431014.959086,3585532.03779165
2004,8,92947500,-9999,-704700,-0.216356937611111,-0.651840706090909,-0.0106028443214286,-20186021.8424288,-60816495.5384337,-989241.433288054
2004,9,97321500,-9999,3669300,1.12654819238889,3.39406712481818,0.0552079135357144,107563919.125497,324068836.279687,5271305.37935574
2004,10,97418700,-9999,3766500,1.15639052861111,3.48397618772727,0.0566703748214286,110469133.913171,332821674.434324,5413679.0903822
2004,11,96697800,-9999,3045600,0.935059868296296,2.81715063781818,0.045823786952381,88990525.6309418,268110871.336789,4361092.83004808
2004,12,97208100,-9999,3555900,1.09173213346296,3.28917321809091,0.053501708702381,104178133.495315,313868133.12582,5105380.68870827
2005,1,96649200,-9999,2997000,0.920138700185185,2.77219610636364,0.0450925563095239,87548222.0705248,263765495.673774,4290410.92687365
2005,2,96487200,-9999,2835000,0.870401473148148,2.62234766818182,0.0426551208333334,82745740.7597209,249296568.339216,4055059.2794652
2005,3,96203700,-9999,2551500,0.783361325833333,2.36011290136364,0.0383896087500001,74360646.2168266,224033935.174646,3644137.15678951
2005,4,95701500,-9999,2049300,0.629175922018518,1.895582743,0.0308335587738096,59567231.4966298,179464299.445925,2919167.22981398
2005,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,7,96219900,-9999,2567700,0.788335048537037,2.37509774518182,0.0386333522976191,74839134.3137943,225475525.273061,3667586.06884115
2005,8,96236100,-9999,2583900,0.793308771240741,2.390082589,0.0388770958452382,75317702.4475073,226917356.506376,3691038.90319434
2005,9,97143300,-9999,3491100,1.07183724264815,3.22923384281818,0.0525267345119048,102245155.201375,308044451.436238,5010652.65200358
2005,10,96074100,-9999,2421900,0.743571544203703,2.24023415081818,0.0364396603690477,70535623.1603622,212509896.438151,3456687.08266032
2005,11,97289100,-9999,3636900,1.11660074698148,3.36409743718182,0.0547204264404763,106596152.680195,321153147.187385,5223878.76538932
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,96730200,-9999,3078000,0.945007313703703,2.84712032545455,0.0463112740476191,89952461.0425257,271008992.676571,4408233.68686047
2006,2,96381900,-9999,2729700,0.838072275574074,2.52494618336364,0.0410707877738096,79628416.7602067,239904687.036986,3902290.88927051
2006,3,96349500,-9999,2697300,0.828124830166666,2.49497649572727,0.0405833006785715,78669920.1352438,237016926.081871,3855318.55452909
2006,4,95458500,-9999,1806300,0.554570081462963,1.67081008572727,0.0271774055595238,52436770.8027016,157981630.182793,2569730.01965307
2006,5,94591800,-9999,939600,0.288475916814815,0.869120941454546,0.0141371257619048,27151817.4978064,81803061.5742674,1330609.02576899
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,94527000,-9999,874800,0.268581026,0.809181566181818,0.0131621515714286,25270590.2827709,76135295.6606533,1238417.11588853
2006,8,94332600,-9999,680400,0.208896353555555,0.629363440363636,0.010237229,19634626.7515969,59155251.0721759,962219.62214466
2006,9,96357600,-9999,2705400,0.830611691518518,2.50246891763636,0.040705172452381,78909514.2886243,237738775.92796,3867060.16788648
2006,10,96422400,-9999,2770200,0.850506582333333,2.56240829290909,0.0416801466428572,80826987.5596349,243515744.046878,3961028.36140736
2006,11,95571900,-9999,1919700,0.589386140388889,1.77570399245455,0.0288836103928572,55762074.4063506,168000112.940509,2732690.71238735
2006,12,94980600,-9999,1328400,0.407845261703704,1.22875719309091,0.0199869709047619,38466178.8900339,115890997.003145,1885083.56105659
2007,1,93652200,-9999,0,0,0,0,0,0,0
2007,2,93028500,-9999,-623700,-0.191488324092593,-0.576916487,-0.00938412658333335,-17873553.9399794,-53849486.6364379,-875916.030189393
2007,3,92153700,-9999,-1498500,-0.460069350092592,-1.38609805318182,-0.0225462781547619,-42741336.4846453,-128771202.16731,-2094593.04536402
2007,4,91619100,-9999,-2033100,-0.624202199314815,-1.88059789918182,-0.0305898152261905,-57822215.9080107,-174206912.25056,-2833650.54230267
2007,5,92817900,-9999,-834300,-0.256146719240741,-0.771719456636364,-0.012552792702381,-23881772.4965384,-71951062.0677532,-1170356.35046615
2007,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,7,94705200,-9999,1053000,0.323291975740741,0.974014848181818,0.0158433305952381,30447059.4000968,91730974.3652599,1492096.50695267
2007,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,9,94243500,-9999,591300,0.181540878685185,0.546946799363636,0.00889663948809525,17055347.088626,51384391.0513205,835818.772558484
2007,10,91594800,-9999,-2057400,-0.63166278337037,-1.90307516490909,-0.0309554305476191,-58505614.9869656,-176265858.652217,-2867141.37519933
2007,11,94251600,-9999,599400,0.184027740037037,0.554439221272727,0.00901851126190477,17289726.5066809,52090529.9301797,847304.83124106
2007,12,93482100,-9999,-170100,-0.0522240883888889,-0.157340860090909,-0.00255930725,-4886458.43900508,-14721933.8299664,-239467.05238095
2008,1,92672100,-9999,-980100,-0.300910223574074,-0.906583051,-0.0147464846309524,-28033314.1055468,-84458836.6908436,-1373807.87765207
2008,2,91254600,-9999,-2397600,-0.736110960148148,-2.21775688509091,-0.0360740450476191,-68054053.9104443,-205033418.586595,-3335074.65497373
2008,3,90290700,-9999,-3361500,-1.03204746101852,-3.10935509227273,-0.0505767861309524,-94913617.7618685,-285955977.66661,-4651361.4225837
2008,4,89853300,-9999,-3798900,-1.16633797401852,-3.51394587536364,-0.0571578619166667,-107007071.917819,-322391165.662578,-5244016.380357
2008,5,89739900,-9999,-3912300,-1.20115403294444,-3.61883978209091,-0.0588640667500001,-110132725.183717,-331808141.39876,-5397192.95674511
2008,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,7,90728100,-9999,-2924100,-0.897756948018518,-2.70476430918182,-0.0439957103452382,-82760878.1384863,-249342174.270654,-4055801.10578358
