"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,29953800,-9999,0,0,0,0,0,0,0
2003,2,31031100,-9999,1077300,0.0958919601818182,0.11332805186602,0.0307195721313131,2923828.71643637,3455470.21664164,936666.295942525
2003,3,26940600,-9999,-3013200,-0.268209091636364,-0.316977708978642,-0.0859224122770562,-7626228.36788625,-9012909.97054614,-2443108.59839496
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,30221100,-9999,267300,0.023792742,0.0281189903126214,0.00762214947619047,715860.581063092,846025.932786588,229330.287067184
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,31905900,-9999,1952100,0.173759115818182,0.20535383834369,0.0556647885988455,5373451.17070371,6350508.96674128,1721417.73428696
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,27321300,0.1076,-2632500,-0.234322459090909,-0.276929450048544,-0.0750666236291485,-6708057.21645009,-7927787.21703746,-2148966.89076949
2003,10,27847800,-9999,-2106000,-0.187457967272727,-0.221543560038835,-0.0600532989033188,-5416486.15277113,-6401369.02498331,-1735204.25229414
2003,11,27167400,-9999,-2786400,-0.248021310545455,-0.29311917174369,-0.0794551339336218,-7080826.47372909,-8368337.32825505,-2268385.78746955
2003,12,31452300,-9999,1498500,0.133383553636364,0.157636763873787,0.0427302319119769,4094875.39107277,4839448.99889921,1311818.21402218
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,29816100,-9999,-137700,-0.0122568670909091,-0.0144855404640777,-0.00392656185137085,-366295.536139256,-432899.26954431,-117345.0007954
2004,3,30310200,-9999,356400,0.031723656,0.0374919870834952,0.010162865968254,955891.630436603,1129701.96945618,306225.692281588
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,25255800,-9999,-4698000,-0.418175465454546,-0.49421255700971,-0.133965051399711,-11529693.5717761,-13626144.5550187,-3693607.39584995
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
