"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,126141300,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,124359300,0.9720088235,-1782000,-0.225979499850746,-0.612615103487545,-0.0400286513846154,-28303761.4240463,-76729578.3260478,-5013558.30800922
2003,4,124497000,-9999,-1644300,-0.208517447589552,-0.565276663672598,-0.0369355283230769,-26131041.8442245,-70839482.8478248,-4628695.81085944
2003,5,117838800,-9999,-8302500,-1.05285903339552,-2.85422945943061,-0.186497125769231,-128413530.326673,-348120374.734143,-22746401.5183197
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,124391700,-9999,-1749600,-0.221870781671641,-0.601476647060499,-0.0393008577230769,-27792750.3615902,-75344261.9804651,-4923040.87750668
2003,8,124399800,-9999,-1741500,-0.220843602126865,-0.598692032953737,-0.0391189093076923,-27664976.7221057,-74997876.3064218,-4900407.822409
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,121613400,-9999,-4527900,-0.57419336552985,-1.55659928567972,-0.1017091642,-71125592.6028054,-192816659.483534,-12598760.2977363
2003,11,120754800,-9999,-5386500,-0.683074397276118,-1.85176838099644,-0.120995696230769,-84317512.1725893,-228579059.071905,-14935497.7004721
2003,12,120244500,-9999,-5896800,-0.747786708597013,-2.02719906972242,-0.1324584464,-92113217.4038837,-249712687.432805,-16316382.1046185
2004,1,117952200,-9999,-8189100,-1.03847851976865,-2.81524486193595,-0.183949847953846,-126719145.938319,-343527013.53056,-22446268.4441348
2004,2,119329200,-9999,-6812100,-0.863857997156715,-2.34186046378648,-0.153018617338462,-106012215.698939,-287391929.50796,-18778367.1860776
2004,3,118867500,-9999,-7273800,-0.922407231208953,-2.50058346787189,-0.163389677015385,-112982341.734578,-306287468.640778,-20013013.4498835
2004,4,120317400,-9999,-5823900,-0.738542092694028,-2.00213754276157,-0.130820910661538,-91001590.9595321,-246699143.506495,-16119475.272626
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,125525700,-9999,-615600,-0.0780656454029849,-0.211630672113879,-0.0138280795692308,-9823263.59478195,-26630201.6230563,-1740033.91526407
2004,7,125193600,-9999,-947700,-0.120180006738806,-0.325799850491103,-0.0212879646,-15102679.1995143,-40942339.4018504,-2675197.88764169
2004,8,122682600,-9999,-3458700,-0.438605665619402,-1.18903022358719,-0.0776919733692308,-54566028.8336491,-147924804.784986,-9665498.62738711
2004,9,121192200,-9999,-4949100,-0.627606701858208,-1.70139921923132,-0.1111704818,-77608901.221539,-210392469.603613,-13747174.6481068
2004,10,122747400,-9999,-3393900,-0.430388229261193,-1.1667533107331,-0.0762363860461538,-53557723.4986583,-145191357.381348,-9486893.47616653
2004,11,121840200,-9999,-4301100,-0.545432338276118,-1.47863009069039,-0.0966146085692308,-67625173.6634516,-183327261.054923,-11978717.1101195
2004,12,121273200,-9999,-4868100,-0.617334906410447,-1.6735530781637,-0.109350997646154,-76363875.54701,-207017289.408286,-13526638.2776682
2005,1,120641400,-9999,-5499900,-0.697454910902984,-1.8907529784911,-0.123542974046154,-86052778.0395858,-233283247.192467,-15242872.274252
2005,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,3,118268100,-9999,-7873200,-0.998418517522386,-2.70664491177224,-0.176853859753846,-121990328.299249,-330707509.508091,-21608634.0885373
2005,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,5,121581000,-9999,-4560300,-0.578302083708954,-1.56773774210676,-0.102436957861538,-71625115.0782405,-194170831.048588,-12687242.7089336
2005,6,121394700,-9999,-4746600,-0.601927213238805,-1.63178386656228,-0.106621771415385,-74494761.3948627,-201950247.661118,-13195554.6225412
2005,7,120171600,-9999,-5969700,-0.757031324499999,-2.05226059668328,-0.134095982138462,-93224161.6525004,-252724381.972729,-16513168.0965558
2005,8,124383600,-9999,-1757700,-0.222897961216417,-0.60426126116726,-0.0394828061384615,-27920515.6516639,-75690625.0198218,-4945672.45363988
2005,9,128895300,-9999,2754000,0.34924104522388,0.946768796298933,0.0618624612307692,44533758.8473106,120728001.004311,7888442.57520222
2005,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,11,124359300,-9999,-1782000,-0.225979499850746,-0.612615103487545,-0.0400286513846154,-28303761.4240463,-76729578.3260478,-5013558.30800922
2005,12,115052400,-9999,-11088900,-1.4062087967985,-3.81213671215659,-0.249087380661538,-169524577.763625,-459569637.152655,-30028565.5508848
2006,1,117733500,-9999,-8407800,-1.06621236747761,-2.89042944281851,-0.188862455169231,-129985401.355595,-352381610.526276,-23024833.3118225
2006,2,121394700,-9999,-4746600,-0.601927213238805,-1.63178386656228,-0.106621771415385,-74494761.3948627,-201950247.661118,-13195554.6225412
2006,3,120957300,-9999,-5184000,-0.657394908656715,-1.7821530283274,-0.116446985846154,-81214722.0734789,-220167605.47137,-14385888.0974817
2006,4,120819600,-9999,-5321700,-0.674856960917909,-1.82949146814235,-0.119540108907692,-83325191.3122465,-225888944.495347,-14759723.9430889
2006,5,120738600,-9999,-5402700,-0.68512875636567,-1.85733760920997,-0.121359593061538,-84565508.2611311,-229251359.654687,-14979426.2381471
2006,6,120617100,-9999,-5524200,-0.700536449537312,-1.89910682081139,-0.124088819292308,-86424406.1568068,-234290705.823186,-15308700.246961
2006,7,120560400,-9999,-5580900,-0.707726706350745,-1.91859911955872,-0.1253624582,-87291243.8835549,-236640644.13188,-15462246.6757032
2006,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,9,118964700,-9999,-7176600,-0.91008107667164,-2.46716809859075,-0.161206296030769,-111517226.660255,-302315641.003888,-19753491.7650087
2006,10,116137800,-9999,-10003500,-1.26856673779851,-3.43899842185054,-0.224706293,-153629921.482793,-416480301.576587,-27213081.599624
2006,11,117879300,-9999,-8262000,-1.04772313567164,-2.8403063888968,-0.185587383692308,-127808583.524849,-346480404.967642,-22639244.8751177
2006,12,119782800,-9999,-6358500,-0.806335942649252,-2.18592207380783,-0.142829506076923,-99137671.6835567,-268755506.751936,-17560651.7472804
2007,1,118503000,-9999,-7638300,-0.968630310723879,-2.62589110267616,-0.171577355707692,-118465687.27438,-321152446.647818,-20984300.3461686
2007,2,122342400,-9999,-3798900,-0.481747206499999,-1.30598401607118,-0.0853338068153846,-59850832.4223431,-162251549.023014,-10601616.9948838
2007,3,136274400,-9999,10133100,1.28500161051492,3.48355224755872,0.227617467646154,168560382.618112,456955769.482177,29857773.8137052
2007,4,128069100,-9999,1927800,0.244468731656716,0.662738157409253,0.0433037228615385,31072949.193763,84236658.62865,5504075.59796579
2007,5,128287800,-9999,2146500,0.272202579365671,0.737922738291816,0.0482163300769231,34627717.8586516,93873395.4784674,6133745.96954268
2007,6,124950600,-9999,-1190700,-0.150995393082089,-0.40933827369395,-0.0267464170615385,-18956789.0212898,-51390569.8337207,-3357891.753925
2007,7,130952700,-9999,4811400,0.610144649597014,1.65406077941637,0.108077358738462,78427685.5887242,212612138.512379,13892209.1933416
