"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,30269700,-9999,0,0,0,0,0,0,0
2003,2,27086400,-9999,-3183300,-0.190896702348387,-0.294417799641791,-0.0907637695214724,-5471732.44809395,-8438990.34283145,-2601590.58114896
2003,3,26495100,-9999,-3774600,-0.226355886245161,-0.34910609321393,-0.107623197447853,-6419783.56949314,-9901158.73901927,-3052351.08365472
2003,4,17836200,-9999,-12433500,-0.745614346322581,-1.14995247442786,-0.354509888588957,-17731099.6962117,-27346472.1682867,-8430430.83715587
2003,5,22275000,-9999,-7994700,-0.479427595974193,-0.739415695283581,-0.227948703607362,-12546807.1733745,-19350797.1330651,-5965506.47813819
2003,6,19853100,-9999,-10416600,-0.624664527277419,-0.963412952517412,-0.297003072785276,-15541034.6325115,-23968759.8809879,-7389142.23324934
2003,7,24210900,-9999,-6058800,-0.363335199380645,-0.56036772043781,-0.172751398478528,-9876895.07159443,-15233022.2497227,-4696069.74262926
2003,8,19982700,-9999,-10287000,-0.616892651354839,-0.951426477213929,-0.293307855705522,-15390754.3653029,-23736984.344497,-7317689.95896305
2003,9,24575400,-9999,-5694300,-0.341476798348387,-0.526655758646766,-0.162358600441718,-9347295.24180262,-14416226.4923324,-4444266.14257487
2003,10,24696900,-9999,-5572800,-0.334190664670968,-0.515418438049751,-0.158894334429448,-9168886.85517504,-14141069.2791257,-4359440.06917832
2003,11,27378000,-9999,-2891700,-0.173409981522581,-0.267448230208955,-0.0824495310920246,-4996245.84994768,-7705652.80340188,-2375515.66485242
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,27556200,-9999,-2713500,-0.162723652129032,-0.250966826666666,-0.077368607607362,-4703093.20681363,-7253526.83637922,-2236133.27317826
2004,2,26503200,-9999,-3766500,-0.225870144,-0.348356938507462,-0.107392246380368,-6406942.95653273,-9881354.80858281,-3046245.88424102
2004,3,25434000,-9999,-4835700,-0.28998812036129,-0.447245359761194,-0.137877787288344,-8066541.875524,-12440935.2309077,-3835318.98989638
2004,4,23530500,-9999,-6739200,-0.404137547974193,-0.623296715781094,-0.192151288147239,-10842797.7911982,-16722722.9615495,-5155317.96820776
2004,5,22493700,-9999,-7776000,-0.466312555354839,-0.719188518208955,-0.221713024785276,-12257341.1280799,-18904356.9637053,-5827876.91672512
2004,6,24478200,-9999,-5791500,-0.347305705290323,-0.535645615124378,-0.165130013251534,-9489347.63208534,-14635312.2683903,-4511806.38948843
2004,7,24956100,-9999,-5313600,-0.318646912825806,-0.491445487442786,-0.151503900269939,-8785158.01291976,-13549248.6766424,-4176992.30675633
2004,8,22752900,-9999,-7516800,-0.450768803509677,-0.695215567601989,-0.214322590625767,-11910234.5494281,-18369018.4593169,-5662841.58024954
2004,9,21286800,-9999,-8982900,-0.538688149883871,-0.830812569472636,-0.256124733840491,-13815636.6887172,-21307698.3756335,-6568784.31518764
2004,10,24729300,-9999,-5540400,-0.332247695690323,-0.51242181922388,-0.157970530159509,-9121153.26887983,-14067450.3151878,-4336744.65238152
