"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,174482100,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,178742700,-9999,4260600,0.262577021570276,1.58682954482737,0.0673212233128832,46373233.4070309,280246978.274744,11889474.4988173
2003,4,185805900,-9999,11323800,0.697875810181076,4.21746711724079,0.178925988957055,125697436.687421,759626280.517021,32227135.3162792
2003,5,176758200,-9999,2276100,0.140274036238113,0.847716924137813,0.0359643797546011,24634774.8686952,148875131.411123,6316025.56187182
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,179787600,-9999,5305500,0.326973287316598,1.97599496551697,0.083831561349693,57916199.1225327,350004487.605717,14848935.9474203
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,179739000,-9999,5256900,0.323978112165607,1.95789424827559,0.0830636386503065,57377835.2215,346750997.491013,14710906.6705694
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,175551300,-9999,1069200,0.0658938533218183,0.398215779310289,0.016894299386503,11532506.8248372,69694303.2034393,2956779.92944414
2004,3,173996100,-9999,-486000,-0.0299517515099174,-0.181007172413768,-0.00767922699386501,-5218764.53475414,-31538516.5911356,-1338021.16636283
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,179528400,-9999,5046300,0.310999019844642,1.87945780689629,0.0797359736196317,55046594.897147,332662632.101484,14113207.9476072
2004,7,180022500,-9999,5540400,0.341449967213058,2.06348176551695,0.0875431877300611,60520328.0687486,365741998.548918,15516599.6495803
2004,8,180686700,-9999,6204600,0.382384027609946,2.31085823448244,0.0980381312883433,67901983.9371537,410351498.465111,17409157.117724
2004,9,181917900,-9999,7435800,0.458261798101736,2.76940973793065,0.117492173006135,81656327.2985639,493473008.051374,20935586.1076566
