"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,2023833600,-9999,0,0,0,0,0,0,0
2003,2,2056249800,-9999,32416200,0.425557543426091,0.913666834962776,0.118193157584935,868146000.800226,1863898833.63563,241116433.404577
2003,3,2047202100,320.59942855,23368500,0.306779988201967,0.658652878277763,0.0852042128017337,624452712.702838,1340692328.0123,173433743.607567
2003,4,2163987900,-9999,140154300,1.83993557568757,3.95031915176435,0.511018542151958,3851941485.73362,8270071204.46751,1069827415.97279
2003,5,2245449600,-9999,221616000,2.90935891757568,6.24635797215931,0.808037179291312,6207647598.33412,13327743383.5907,1724094619.29577
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,2193139800,-9999,169306200,2.22263962336136,4.77198005606995,0.617309690115022,4685146556.86409,10058952289.9392,1301239453.64895
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,2226568500,322.17944495,202734900,2.66148919400591,5.71418471071547,0.739194538029322,5654053689.033,12139184038.8457,1570341000.84663
2003,11,2253201300,321.668371633333,229367700,3.01112267796018,6.46484351965041,0.836300760452927,6436249649.7385,13818549188.82,1787585911.37428
2003,12,2214953100,-9999,191119500,2.50900305775578,5.38679884331502,0.696843466570852,5315761754.6071,11412875397.8757,1476384748.55367
2004,1,2208594600,-9999,184761000,2.42552912682387,5.20758133570738,0.673659651302442,5131307903.04382,11016855237.1291,1425155053.57647
2004,2,2182075200,320.977907,158241600,2.07738434991807,4.46011876257691,0.576966898195726,4367613530.199,9377212769.74749,1213048722.12789
2004,3,2302789500,-9999,278955900,3.66211300301128,7.86251177643254,1.01710498602388,7916796902.44196,16997266011.6963,2198788949.492
2004,4,2379002400,-9999,355168800,4.66263047579891,10.0106105395922,1.29498590049581,10253248136.8856,22013598203.1845,2847708357.0035
2004,5,2279315700,-9999,255482100,3.3539506439786,7.20089096490778,0.931516837427897,7212031986.07894,15484144365.8147,2003049519.8736
2004,6,2256417000,323.325199833333,232583400,3.05333815640599,6.55547963496281,0.848025568938989,6531308113.54708,14022638546.6662,1813987182.28644
2004,7,2325445200,-9999,301611600,3.95953540405146,8.50107402965365,1.09971024883375,8603651904.52108,18471935290.9097,2389554129.78973
2004,8,2313230400,-9999,289396800,3.799180387688,8.15679377300101,1.05517369670029,8232523778.17307,17675127747.9482,2286478045.72245
2004,9,2303218800,-9999,279385200,3.66774882255191,7.87461181197803,1.01867026272354,7929751343.11773,17025079037.2055,2202386879.48259
2004,10,-9999,321.16233074,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,2288525400,-9999,264691800,3.47485492355767,7.46047097274203,0.965096452663797,7487701925.24186,16076004349.7351,2079613314.98013
2005,2,2302514100,320.6439719,278680500,3.65849757160786,7.85474948947884,1.0161008462543,7908487741.82238,16979426345.5882,2196481186.54506
2005,3,2296998000,321.9894492,273164400,3.58608260732171,7.69927544784724,0.995988517339919,7742263523.77092,16622544984.7773,2150314538.80944
2005,4,2308953600,-9999,285120000,3.74303486471724,8.0362500226611,1.03957999674906,8103028071.50988,17397102051.3628,2250512271.64407
2005,5,2298626100,320.735,274792500,3.60745618708899,7.7451642618971,1.00192475538954,7791284992.7496,16727793478.4273,2163929624.0019
2005,6,2297710800,321.8917635,273877200,3.59544019448351,7.71936607290389,0.998587467331792,7763721504.66798,16668615007.0194,2156274218.19193
2005,7,2307625200,-9999,283791600,3.72559572500663,7.99880840323734,1.03473649903693,8062853280.6862,17310847267.3877,2239354238.01003
2005,8,2299314600,-9999,275481000,3.61649476559754,7.76456997928136,1.00443510481351,7812025621.30698,16772323353.9797,2169690067.95916
2005,9,2299241700,-9999,275408100,3.61553773963781,7.7625152562642,1.00416930310979,7809829269.00307,16767607812.4766,2169080059.23536
2005,10,-9999,319.65083125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,11,2252618100,320.486474,228784500,3.00346647028235,6.44840573551314,0.834174346823213,6419023998.62929,13781565926.8094,1782801707.38705
2005,12,2268064800,-9999,244231200,3.20624963752711,6.88377871259311,0.890494774487998,6876732457.48265,14764260383.5201,1909924369.97618
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
