"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,34465500,-9999,0,0,0,0,0,0,0
2003,2,33137100,-9999,-1328400,-0.0483732314567902,-0.311164416,-0.00673209642105246,-1634972.87346152,-10517084.8426973,-227538.965218399
2003,3,34319700,-9999,-145800,-0.00530925711111112,-0.034152192,-0.000738888631578928,-182599.019386695,-1174581.7990346,-25412.2821213405
2003,4,34846200,-9999,380700,0.0138630602345679,0.089175168,0.00192932031578942,480433.720344929,3090425.7068576,66861.8992753482
2003,5,34894800,-9999,429300,0.0156328126049383,0.100559232,0.00217561652631573,542144.824509237,3487386.98295416,75450.2257313724
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,35348400,-9999,882900,0.0321505013950618,0.206810496,0.00447438115789462,1122246.02857045,7218931.20579246,156182.835939503
2003,8,33922800,-9999,-542700,-0.0197622348024692,-0.127122048,-0.00275030768421046,-675745.728668616,-4346784.75457005,-94043.446437418
2003,9,32837400,-9999,-1628100,-0.0592867044074075,-0.381366144,-0.00825092305263137,-1994888.95776001,-12832271.8750084,-277628.440533882
2003,10,33809400,-9999,-656100,-0.023891657,-0.153684864,-0.00332499884210518,-815587.693066026,-5246328.61123554,-113505.234696772
2003,11,31938300,-9999,-2527200,-0.0920271232592594,-0.591971328,-0.0128074029473681,-3054737.47648527,-19649826.4490128,-425127.423026741
2003,12,34335900,-9999,-129600,-0.004719339654321,-0.030357504,-0.000656789894736825,-162348.491637145,-1044318.77026611,-22594.0187702773
2004,1,32383800,-9999,-2081700,-0.075804393197531,-0.487617408,-0.0105496876842103,-2533325.71304644,-16295806.4263707,-352562.614746841
2004,2,33129000,-9999,-1336500,-0.0486681901851853,-0.31306176,-0.00677314578947351,-1644743.80599368,-10579937.0943162,-228898.784646399
2004,3,35283600,-9999,818100,0.0297908315679013,0.191631744,0.00414598621052621,1038918.02238305,6682917.59659401,144586.087999918
2004,4,35170200,-9999,704700,0.0256614093703704,0.165068928,0.00357129505263149,893459.851644557,5747247.0741336,124342.693023996
2004,5,32845500,-9999,-1620000,-0.0589917456790125,-0.3794688,-0.00820987368421032,-1985204.99900447,-12769979.0886886,-276280.725235226
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,35340300,-9999,874800,0.0318555426666667,0.204913152,0.00443333178947357,1111821.71653093,7151876.04180413,154732.085769217
2004,8,35243100,-9999,777600,0.028316037925926,0.182145024,0.00394073936842095,986915.211951786,6348405.64337338,137348.86353825
2004,9,35081100,-9999,615600,0.0224168633580247,0.144198144,0.00311975199999992,779498.135178429,5014179.8408185,108482.655551744
2004,10,34133400,-9999,-332100,-0.0120933078641976,-0.077791104,-0.00168302410526311,-414792.188154083,-2668181.6595945,-57726.575654698
2004,11,32845500,-9999,-1620000,-0.0589917456790125,-0.3794688,-0.00820987368421032,-1985204.99900447,-12769979.0886886,-276280.725235226
2004,12,32481000,-9999,-1984500,-0.0722648884567903,-0.46484928,-0.0100570952631576,-2418586.3410643,-15557736.8659998,-336594.35105611
2005,1,34206300,-9999,-259200,-0.00943867930864199,-0.060715008,-0.00131357978947365,-324084.779347961,-2084699.49315618,-45102.8371986037
2005,2,34327800,-9999,-137700,-0.00501429838271606,-0.032254848,-0.000697839263157877,-172474.951292739,-1109457.97659958,-24003.3168624722
2005,3,34935300,-9999,469800,0.0171076062469136,0.110045952,0.00238086336842099,593636.2458834,3818609.38795751,82616.2802435163
2005,4,34983900,-9999,518400,0.018877358617284,0.121430016,0.0026271595789473,655504.527438188,4216581.71933081,91226.4810568255
2005,5,33161400,-9999,-1304100,-0.047488355271605,-0.305472384,-0.0066089483157893,-1605645.59780348,-10328434.9566305,-223457.492024426
2005,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,8,35291700,-9999,826200,0.0300857902962964,0.193529088,0.00418703557894726,1049325.71095445,6749865.82888485,146034.524684275
2005,9,34821900,-9999,356400,0.0129781840493827,0.083483136,0.00180617221052627,449610.332053085,2892151.96478725,62572.2122779107
2005,10,34813800,-9999,348300,0.0126832253209877,0.081585792,0.00176512284210522,439340.63521072,2826091.3745762,61142.9798847939
2005,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,34052400,-9999,-413100,-0.0150428951481482,-0.096764544,-0.00209351778947363,-515350.670537407,-3315031.59089594,-71721.2867577582
2006,2,35048700,-9999,583200,0.0212370284444445,0.136608768,0.00295555452631571,738128.86206912,4748068.90880642,102725.299116099
2006,3,35024400,-9999,558900,0.0203521522592593,0.130916736,0.00283240642105256,707126.888644468,4548646.40456156,98410.7584486203
