"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,11785500,-9999,0,0,0,0,0,0,0
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,11493900,-9999,-291600,-0.0122603744680612,-0.0220398569230339,-0.00117599807384581,-142703.348686035,-256530.613781114,-13687.9068109461
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,11558700,-9999,-226800,-0.00953584680849205,-0.0171421109401375,-0.00091466516854674,-111301.606496197,-200081.285353099,-10675.8953567403
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,11712600,-9999,-72900,-0.0030650936170153,-0.00550996423075848,-0.000293999518461452,-36011.8803931905,-64736.7413991264,-3454.20950137217
2004,3,11736900,-9999,-48600,-0.00204339574467687,-0.00367330948717232,-0.000195999678974301,-24032.7689336126,-43202.4968030945,-2305.18978427085
2004,4,11655900,-9999,-129600,-0.00544905531913831,-0.00979549196579286,-0.000522665810598137,-63866.4173148383,-114809.437792678,-6125.9779577972
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,11437200,-9999,-348300,-0.0146443361701842,-0.0263253846580683,-0.00140466436598249,-170034.137394539,-305661.794423131,-16309.4380669135
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
