"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,120171600,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,120220200,-9999,48600,0.00730814266666666,0.0395123230909091,3.50814090909101e-05,878408.779164578,4749219.20265037,4216.64151022587
2003,4,119264400,-9999,-907200,-0.136418663111111,-0.737563364363637,-0.000654852969696988,-16331730.4342788,-88299399.5856391,-78397.5002486818
2003,5,120592800,-9999,421200,0.0633372364444444,0.342440133454546,0.000304038878787887,7624671.97588115,41223675.6060249,36600.8504445203
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,121670100,-9999,1498500,0.225334398888889,1.21829662863636,0.00108167678030306,27247452.6935585,147316521.219912,130796.438743297
2003,8,119588400,-9999,-583200,-0.087697712,-0.474147877090909,-0.000420976909090921,-10513191.347253,-56840791.4536073,-50466.6620954486
2003,9,117765900,-9999,-2405700,-0.361753062,-1.955859993,-0.00173652975000005,-43036576.3278615,-232682254.049187,-206589.253780744
2003,10,121313700,-9999,1142100,0.171741352666667,0.928539592636364,0.000824413113636386,20736428.7294825,112113913.08055,99541.4529414601
2003,11,121167900,-9999,996300,0.149816924666667,0.810002623363637,0.000719168886363656,18078319.4961366,97742536.4354359,86781.6832329869
2003,12,121548600,-9999,1377000,0.207064042222222,1.11951582090909,0.000993973257575785,25025645.492014,135304062.241306,120131.05754952
2004,1,121095000,-9999,923400,0.138854710666667,0.750734138727273,0.000666546772727291,16750461.0738974,90563315.4771742,80407.5404924716
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,121070700,-9999,899100,0.135200639333333,0.730977977181818,0.000649006068181836,16308018.8432461,88171200.1116255,78283.6770704605
2004,5,121589100,-9999,1417500,0.213154161111111,1.15244275681818,0.00102320776515154,25766001.9683493,139306885.616503,123685.004099837
2004,6,121953600,-9999,1782000,0.267965231111111,1.44878518,0.00128631833333337,32440274.7154828,175392117.283425,155723.635980199
2004,7,121662000,-9999,1490400,0.224116375111111,1.21171124145455,0.00107582987878791,27099263.3580941,146515318.34682,130085.082802745
2004,8,121929300,-9999,1757700,0.264311159777778,1.42902901845455,0.00126877762878791,31994703.7490935,172983086.044311,153584.753631578
2004,9,122107500,-9999,1935900,0.291107682888889,1.57390753645455,0.00139740946212125,35264278.4493231,190660421.835056,169279.752052341
2004,10,121726800,0.656333333,1555200,0.233860565333333,1.26439433890909,0.00112260509090912,28285053.4299433,152926430.249521,135777.252277791
2004,11,121321800,-9999,1150200,0.172959376444444,0.935124979818182,0.000830260015151538,20884194.9797883,112912828.494536,100250.777938692
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,121564800,-9999,1393200,0.209500089777778,1.13268659527273,0.00100566706060609,25321758.5695356,136905032.025851,121552.4944978
2005,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
