"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,14944500,-9999,0,0,0,0,0,0,0
2003,4,14895900,-9999,-48600,-0.0730706120879119,-0.138872848351649,-0.0348386313253012,-1090227.66449332,-2072009.75595769,-519799.117300817
2003,5,14839200,-9999,-105300,-0.158319659523809,-0.300891171428573,-0.0754837012048193,-2357667.70996585,-4480816.85638202,-1124089.61397842
2003,6,7857000,-9999,-7087500,-10.6561309294871,-20.2522903846155,-5.08063373493976,-119481874.684829,-227078818.553129,-56966608.9178584
2003,7,12903300,-9999,-2041200,-3.0689657076923,-5.83265963076926,-1.46322251566265,-42693656.0266096,-81140549.5252675,-20355495.8654347
2003,8,12660300,-9999,-2284200,-3.43431876813186,-6.52702387252751,-1.63741567228916,-47347655.2116244,-89985611.9187736,-22574431.1824116
2003,9,12117600,-9999,-2826900,-4.25027393644687,-8.07777067912092,-2.02644705542169,-57405791.0774043,-109101395.089007,-27369952.6271493
2003,10,12425400,436.54525,-2519100,-3.78749339322343,-7.19824263956048,-1.80580239036145,-51758322.7740666,-98368215.4036279,-24677350.765479
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,14620500,-9999,-324000,-0.487137413919412,-0.925818989010994,-0.232257542168675,-7200964.67764616,-13685645.2558685,-3433278.39226535
2004,5,13405500,-9999,-1539000,-2.31390271611721,-4.39764019780222,-1.10322332530121,-32783449.3935835,-62305910.2146517,-15630504.1706865
