"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,34983900,-9999,0,0,0,0,0,0,0
2003,2,32732100,-9999,-2251800,-0.346865333550094,-1.17689839188553,-0.0534762225239456,-11742001.4125159,-39840079.8329183,-1810264.15636748
2003,3,32197500,-9999,-2786400,-0.429214657342562,-1.45630592377202,-0.0661720163605658,-14413485.3852445,-48904304.1509653,-2222126.79462146
2003,4,16054200,-9999,-18929700,-2.91591469246967,-9.89356669725351,-0.44954651812396,-72642252.4513003,-246471877.768468,-11199254.8144491
2003,5,19691100,-9999,-15292800,-2.35568974727546,-7.9927487909348,-0.363176647932408,-63541873.5939965,-215594703.814263,-9796249.56210923
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,18605700,-9999,-16378200,-2.52288382891471,-8.56003074961343,-0.388952956631,-66522005.5619608,-225706156.823438,-10255696.4564947
2003,8,21740400,-9999,-13243500,-2.04001733940433,-6.92168658536991,-0.314509438225364,-57326271.8795466,-194505448.259468,-8837990.35240318
2003,9,24243300,-9999,-10740600,-1.65447277801232,-5.61355132244679,-0.25507003980846,-48724106.8797716,-165318691.395202,-7511794.72193315
2003,10,28333800,-9999,-6650100,-1.02437567929722,-3.47566035876985,-0.157927980907048,-32370768.2712943,-109832552.975731,-4990600.78915847
2003,11,47668500,-9999,12684600,1.95392486453038,6.62957871112494,0.301236562850715,80429426.2450103,272893406.323518,12399803.2646589
2003,12,47166300,-9999,12182400,1.87656640884655,6.36710496904975,0.289310211064799,76796068.5082873,260565587.819059,11839648.564708
2004,1,48778200,-9999,13794300,2.12486209725111,7.20956101216205,0.327589953087336,88586435.8935001,300569771.210284,13657369.3022566
2004,2,49345200,-9999,14361300,2.21220228915222,7.50590233385985,0.34105518897466,92822324.2799663,314941948.963581,14310416.1421437
2004,3,43804800,-9999,8820900,1.35876384257573,4.61022427612712,0.209480598304233,53415444.4539595,181236187.647552,8235058.15527936
2004,4,41998500,-9999,7014600,1.08052294551936,3.666165494147,0.166584203977471,41532951.9517569,140919427.900172,6403134.4900246
2004,5,35664300,-9999,680400,0.104808230281323,0.355609586037353,0.0161582830647893,3702199.17359386,12561394.3868314,570767.983092438
2004,6,34052400,-9999,-931500,-0.14348745812324,-0.486846457074948,-0.0221214589577473,-4952771.30895165,-16804529.0926721,-763568.667750597
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,49474800,-9999,14490900,2.23216576158675,7.57363749310506,0.344132957177477,93796976.1328689,318248898.627848,14460678.2015883
2004,10,53087400,-9999,18103500,2.78864755569949,9.46175505706529,0.429925745831002,121925799.805071,413688725.394696,18797298.464663
2004,11,44250300,-9999,9266400,1.42738827906945,4.84306388603252,0.220060426501416,56419635.2293528,191429271.102423,8698214.19559353
2004,12,46364400,-9999,11380500,1.75304242315785,5.94799367122001,0.270266520309869,71069774.2061611,241136530.188362,10956825.8703673
2005,1,41180400,-9999,6196500,0.954503525776337,3.23858730141161,0.147155792197188,36309380.4815774,123196086.105724,5597816.5660623
2005,2,29945700,-9999,-5038200,-0.776079990892656,-2.63320431565754,-0.119648238884511,-25169960.2414454,-85400536.9426799,-3880452.33870572
2005,3,34943400,-9999,-40500,-0.00623858513579305,-0.0211672372641282,-0.000961802563380317,-218123.694988453,-740083.833794149,-33628.1263150882
2005,4,31014900,-9999,-3969000,-0.611381343307719,-2.07438925188456,-0.094256651211271,-20163045.8270762,-68412302.7416146,-3108536.42932156
2005,5,27029700,-9999,-7954200,-1.22525812066976,-4.15724539867477,-0.188898023447894,-37886729.1351096,-128547958.761274,-5840996.38092251
2005,6,18459900,-9999,-16524000,-2.54534273540357,-8.63623280376429,-0.392415445859169,-66905505.8822661,-227007356.068792,-10314820.6942984
2005,7,17479800,-9999,-17504100,-2.69631649568976,-9.1484799455562,-0.415691067892973,-69378434.4878118,-235397891.004432,-10696072.0549994
2005,8,44379900,-9999,9396000,1.44735175150399,4.91079904527774,0.223138194704233,57299023.6876858,194412996.376616,8833789.49913137
2005,9,47992500,-9999,13008600,2.00383354561673,6.79891660923797,0.308930983357758,82792773.4861807,280912136.644975,12764160.4682937
2005,10,39609000,-9999,4625100,0.712446422507567,2.41729849556344,0.109837852738032,26554679.8572616,90098827.9837219,4093934.53812524
2005,11,47190600,-9999,12206700,1.88030955992803,6.37980531140823,0.289887292602827,76971040.2892269,261159259.159765,11866623.9611744
2005,12,44849700,-9999,9865800,1.51971933907919,5.15633899754162,0.234295104439445,60507333.9670639,205298648.078459,9328414.63987379
2006,1,37365300,-9999,2381400,0.366828805984631,1.24463355113074,0.0565539907267626,13267488.5303018,45015988.6427993,2045448.4791512
2006,2,43432200,-9999,8448300,1.30136885932643,4.41548569329714,0.200632014721134,50925139.1472517,172786694.350624,7851127.82885821
2006,3,40621500,-9999,5637600,0.868411050902393,2.94647942716664,0.13388291682254,32797818.58733,111281515.387318,5056439.12905688
2006,4,35575200,-9999,591300,0.0910833429825786,0.309041664056271,0.0140423174253526,3213341.74077909,10902723.2228596,495400.841060322
2006,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,8,40767300,-9999,5783400,0.890869957391248,3.0226814813175,0.137345406050709,33709406.1701971,114374490.835048,5196978.57107185
2006,9,36393300,-9999,1409400,0.217102762725598,0.73661985679166,0.033470729205635,7747590.11607645,26287222.9267666,1194445.83530799
2006,10,52884900,-9999,17901000,2.75745463002053,9.35591887074465,0.4251167330141,120300228.596056,408173235.788963,18546684.1792512
2006,11,48559500,-9999,13575600,2.09117373751783,7.09525793093576,0.322396219245082,86964882.3907226,295067913.500138,13407374.4265465
2006,12,48851100,-9999,13867200,2.13609155049554,7.24766203923749,0.32932119770142,89128475.0370903,302408885.514101,13740935.4677268
2007,1,47449800,-9999,12465900,1.9202365047971,6.51527562989865,0.296042829008461,78842696.583032,267509704.330509,12155177.1798874
2007,2,44347500,-9999,9363600,1.44236088339535,4.89386525546643,0.222368752653529,57078946.8251064,193666285.533506,8799860.25300228
2007,3,41796000,-9999,6812100,1.04933001984039,3.56032930782636,0.161775191160569,40230772.5370234,136501192.029031,6202377.51199026
2007,4,40751100,-9999,5767200,0.888374523336931,3.01421458641185,0.136960685025357,33607962.6510635,114030297.561786,5181339.02546699
2007,5,35696700,-9999,712800,0.109799098389958,0.372543375848656,0.0169277251154936,3880267.3013962,13165571.4924295,598220.743301481
2007,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,9,43529400,-9999,8545500,1.31634146365233,4.46628706273104,0.202940340873247,51572824.2267261,174984260.537709,7950981.42645161
2007,10,43116300,-9999,8132400,1.25270789526724,4.25038124263694,0.193129954726768,48829727.3209036,165677056.775928,7528078.22353086
2007,11,43821000,-9999,8837100,1.36125927663004,4.61869117103277,0.209865319329585,53524179.5053708,181605120.760117,8251821.83629041
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,42614100,-9999,7630200,1.17534943958341,3.98790750056175,0.181203602940852,45528717.9946237,154476881.399691,7019161.67231756
2008,2,41852700,-9999,6868800,1.0580640390305,3.58996343999614,0.163121714749302,40594772.3151478,137736226.816557,6258495.35154034
2008,3,40143600,-9999,5159700,0.794795746300035,2.69670602744993,0.122533646574652,29832010.3695337,101218662.214759,4599200.52698909
2008,4,38564100,-9999,3580200,0.551490926004106,1.87118377414893,0.08502334660282,20272513.1468023,68783720.4074595,3125413.00412614
2008,5,32375700,-9999,-2608200,-0.401764882745073,-1.36317007980985,-0.0619400850816924,-13527978.4128497,-45899819.0352327,-2085608.19987566
2008,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,7,47352600,-9999,12368700,1.9052639004712,6.46447426046474,0.293734502856349,78139692.0642239,265124441.787245,12046794.9852808
