"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,7484400,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,12133800,-9999,4649400,0.283408930705224,0.819871582879673,0.120679340371739,2753586.91898451,7965831.07048497,1172514.40246578
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,7938000,-9999,453600,0.0276496517761194,0.0799874715004559,0.0117735941826087,213181.248218257,616710.443746595,90775.4471624666
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,6706800,-9999,-777600,-0.0473994030447761,-0.137121379715067,-0.0201833043130435,-336158.777380457,-972471.22108679,-143140.935656111
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,8100000,-9999,615600,0.0375245274104478,0.108554425607762,0.0159784492478261,292322.552975515,845657.734296109,124474.880805927
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,8910000,-9999,1425600,0.0868989055820896,0.25138919614429,0.0370027245739131,711428.301932418,2058085.63110315,302935.754301578
2004,5,7695000,-9999,210600,0.0128373383246269,0.0371370403394974,0.00546631158478261,97428.4207702592,281849.952136695,41486.3339795185
2004,6,10562400,-9999,3078000,0.187622637052239,0.542772128038808,0.0798922462391305,1684725.4573035,4873729.71613856,717378.793917858
2004,7,8796600,-9999,1312200,0.0799864926380598,0.231392328269176,0.0340593260282609,650423.951137222,1881606.59946309,276959.279970119
2004,8,7176600,-9999,-307800,-0.0187622637052239,-0.0542772128038808,-0.00798922462391305,-137526.669343065,-397849.87650846,-58560.708367746
2004,9,10432800,-9999,2948400,0.179722736544776,0.519918564752963,0.0765283621869566,1602747.75181397,4636577.02305545,682471.582634683
2004,10,8448300,-9999,963900,0.0587555100242538,0.169973376938469,0.0250188876380435,467781.171995006,1353240.66524833,199187.524310559
2004,11,7816500,-9999,332100,0.0202434950503731,0.0585622559199767,0.00861995288369566,154859.685515119,447992.429778391,65941.3401392684
2004,12,5305500,-9999,-2178900,-0.132817077281716,-0.384225532743261,-0.0565553006271739,-845219.847857547,-2445130.19692047,-359905.996803757
2005,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,2,9873900,-9999,2389500,0.145654415606343,0.421362573082759,0.0620216122119566,1260144.88548737,3645463.74509578,536586.667099809
2005,3,9153000,-9999,1668600,0.101711219033582,0.294239627305249,0.0433100071717392,844683.10707275,2443577.46350543,359677.445347391
2005,4,6690600,-9999,-793800,-0.048386890608209,-0.139978075125798,-0.0206037898195652,-342762.702039724,-991575.665502634,-145952.975734601
2005,5,5904900,-9999,-1579500,-0.0962800374347015,-0.27852780254623,-0.0409973368858696,-643060.931471506,-1860306.17476199,-273824.007012448
2005,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,7,6083100,-9999,-1401300,-0.0854176742369403,-0.247104153028194,-0.0363719963141305,-578419.167921947,-1673304.49888102,-246298.673332188
2005,8,7128000,-9999,-356400,-0.0217247263955224,-0.0628472990360725,-0.00925068114347827,-158709.456469968,-459129.403474393,-67580.6244704198
2005,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,10,5410800,-9999,-2073600,-0.126398408119403,-0.365657012573513,-0.0538221448347826,-811431.148786151,-2347383.12126489,-345518.313586405
2005,11,9728100,-9999,2243700,0.136767027535448,0.395652314386184,0.0582372426532609,1173703.56162935,3395398.28370987,499778.786987888
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,10270800,-9999,2786400,0.169847860910448,0.491351610645658,0.0723235071217392,1501613.50456774,4344006.51313262,639407.257822133
2006,2,5718600,-9999,-1765800,-0.107636144414179,-0.311379799769632,-0.0458329202108696,-708432.150031179,-2049418.08560377,-301659.952462182
2006,3,4811400,-9999,-2673000,-0.162935447966418,-0.471354742770544,-0.069380108576087,-993725.380597395,-2874740.74550423,-423141.653097309
2006,4,8861400,-9999,1377000,0.0839364428917911,0.242819109912098,0.0357412680543478,685191.316883306,1982184.8526461,291763.692640743
2006,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,7,8561700,-9999,1077300,0.0656679229682836,0.189970244813583,0.0279622861836957,526460.78228362,1522994.47240738,224174.092818755
2006,8,7200900,-9999,-283500,-0.0172810323600746,-0.049992169687785,-0.00735849636413044,-126880.689972313,-367052.202150479,-54027.5069443589
2006,9,6309900,-9999,-1174500,-0.0715928483488806,-0.207110417277966,-0.0304851992228261,-493188.912936233,-1426742.52960752,-210006.482659873
2006,10,7589700,-9999,105300,0.00641866916231344,0.0185685201697487,0.00273315579239131,48377.4369554258,139950.726724137,20599.7643268641
2006,11,8010900,-9999,526500,0.0320933458115672,0.0928426008487435,0.0136657789619565,248600.152526036,719173.527977651,105857.293729251
2006,12,3580200,-9999,-3904200,-0.237984502787314,-0.688463593986067,-0.101337007071739,-1288372.84573135,-3727124.20085172,-548606.512818171
2007,1,5281200,-9999,-2203200,-0.134298308626866,-0.388510575859357,-0.0571860288869566,-852911.521335263,-2467381.38178425,-363181.21498173
2007,2,10570500,-9999,3086100,0.188116380833955,0.544200475744173,0.0801024889923913,1689880.59393239,4888642.97246175,719573.920537024
2007,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,5,7832700,-9999,348300,0.021230982613806,0.0614189513307072,0.0090404383902174,162584.527468165,470339.56747719,69230.6819008346
2007,6,2357100,-9999,-5127300,-0.312539813826493,-0.904144097496225,-0.133083662814131,-1462860.94431737,-4231899.52047701,-622905.895648779
2007,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,8,8853300,-9999,1368900,0.0834426991100747,0.241390762206733,0.035531025301087,680831.934768455,1969573.62862438,289907.409012915
2007,9,9193500,-9999,1709100,0.104179937942164,0.301381365832075,0.0443612209380435,867226.745385753,2508793.78672275,369276.830216536
2007,10,7128000,-9999,-356400,-0.0217247263955224,-0.0628472990360725,-0.00925068114347827,-158709.456469968,-459129.403474393,-67580.6244704198
2007,11,10862100,-9999,3377700,0.205891156975746,0.595620993137324,0.0876712281097827,1877929.54727366,5432648.38771499,799647.697994743
2007,12,10424700,-9999,2940300,0.17922899276306,0.518490217047598,0.0763181194336957,1597655.70371138,4621846.27505968,680303.319959854
2008,1,9792900,-9999,2308500,0.140716977789179,0.407079096029106,0.0599191846793479,1211971.42573857,3506103.10251207,516073.759015212
2008,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,3,8059500,-9999,575100,0.0350558085018657,0.101412687080935,0.0149272354815217,272389.810389726,787994.451864329,115987.250507661
2008,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,5,8464500,-9999,980100,0.0597429975876866,0.172830072349199,0.0254393731445652,476117.405365284,1377356.49262023,202737.204773369
2008,6,9460800,-9999,1976400,0.120473482738806,0.348516840109129,0.0512992317956522,1018401.43957043,2946125.93255218,433649.051408398
