"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,118964700,-9999,0,0,0,0,0,0,0
2003,2,115133400,1149.9668,-3831300,-1.77452589508888,-3.07375067299448,-1.39921660005474,-207697297.127662,-359763533.79352,-163769661.931571
2003,3,110232900,1148.8721135,-8731800,-4.04426831903978,-7.00529223147579,-3.18891225128754,-463356142.469457,-802603815.866142,-365357083.869502
2003,4,104733000,-9999,-14231700,-6.59163213038302,-11.4177165590937,-5.19751282515047,-736768617.250058,-1276196103.63598,-580943271.951531
2003,5,97394400,-9999,-21570300,-9.99061830575411,-17.3052812731169,-7.87761904005446,-1078985728.60267,-1868968561.47471,-850782029.645944
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,95434200,-9999,-23530500,-10.8985152753345,-18.8778978965094,-8.59349730054758,-1165962289.35194,-2019625287.80241,-919363191.494787
2003,8,95126400,-9999,-23838300,-11.0410776094008,-19.1248376968768,-8.70590793649279,-1179448403.07991,-2042985302.58841,-929997014.450328
2003,9,-9999,1141.207889,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,95450400,1142.184,-23514300,-10.8910119945941,-18.8649010649111,-8.58758095128731,-1165251202.886,-2018393577.11885,-918802498.641576
2003,12,95215500,-9999,-23749200,-10.999809565329,-19.0533551230863,-8.67336801556128,-1175549322.07933,-2036231497.03237,-926922582.63952
2004,1,95345100,-9999,-23619600,-10.9397833194063,-18.9493804703,-8.62603722147909,-1169870957.7618,-2026395700.21993,-922445182.993655
2004,2,95742000,-9999,-23222700,-10.7559529412681,-18.630958096142,-8.48108666460238,-1152429584.29828,-1996184569.70342,-908692631.201958
2004,3,94899600,-9999,-24065100,-11.1461235397655,-19.3067933392528,-8.78873682613662,-1189355700.24677,-2060146258.8858,-937808934.634707
2004,4,95385600,-9999,-23579100,-10.9210251175555,-18.9168883913043,-8.61124634832841,-1168094774.35321,-2023319078.47965,-921044659.441466
2004,5,100310400,-9999,-18654300,-8.64002777249408,-14.9658515854255,-6.81267617320519,-946126780.251548,-1638836511.53517,-746022529.36861
2004,6,-9999,1141.944857,-9999,-9999,-9999,-9999,-9999,-9999,-9999
