"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,246329100,-9999,0,0,0,0,0,0,0
2003,2,254688300,-0.555,8359200,0.256401022235294,2.37893116544379,0.00127182102887605,64227706.5592035,595915302.858864,318587.449949844
2003,3,255563100,-0.661126682,9234000,0.283233687352941,2.62788907810651,0.00140491857840959,71072378.9958716,659421307.76824,352538.946183482
2003,4,243737100,-9999,-2592000,-0.0795041929411764,-0.737653074556213,-0.000394363109729009,-19481068.0298442,-180748576.851608,-96631.5647625772
2003,5,232680600,-9999,-13648500,-0.418639265955882,-3.88420447071006,-0.00207656824966681,-100252564.828713,-930159906.569479,-497280.857292801
2003,6,231498000,-9999,-14831100,-0.454913053985294,-4.22075868597633,-0.00225649641848067,-108667437.351989,-1008234488.03697,-539020.986630477
2003,7,228201300,-9999,-18127800,-0.556032449382353,-5.15896119017751,-0.00275807699866726,-131895050.415956,-1223744130.45185,-654236.466224935
2003,8,227261700,-9999,-19067400,-0.584852719323529,-5.42636042970414,-0.00290103362594402,-138453003.506412,-1284589905.76272,-686765.754033981
2003,9,231465600,-0.585625,-14863500,-0.455906856397059,-4.22997934940828,-0.00226142595735228,-108897368.663882,-1010367828.84429,-540161.510467368
2003,10,235523700,-0.620916667,-10805400,-0.331433104323529,-3.07509125455621,-0.00164400121368281,-79844291.4230409,-740808564.619295,-396050.093647221
2003,11,244142100,-9999,-2187000,-0.0670816627941176,-0.622394781656804,-0.000332743873833851,-16450757.3102206,-152632851.925693,-81600.3731407706
2003,12,260398800,-9999,14069700,0.431558697308823,4.00407309532544,0.00214065225499778,109327364.237045,1014357399.0148,542294.40918791
2004,1,274298400,-9999,27969300,0.857899931955882,7.95973770763313,0.00425542443091959,223215649.227627,2071031776.44537,1107212.26532941
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
