"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,67011300,-9999,0,0,0,0,0,0,0
2003,2,67213800,-9999,202500,0.0692131622516557,0.175021919953595,0.00827115347026877,4645070.05019889,11746162.8981604,555097.990258709
2003,3,65504700,-9999,-1506600,-0.514945927152319,-1.30216308445475,-0.0615373818187996,-34118552.1825549,-86276862.8792832,-4077256.00311715
2003,4,63066600,-9999,-3944700,-1.34827240066225,-3.40942700069604,-0.161122069600836,-87676777.4938348,-221711556.488637,-10477603.6643632
2003,5,60426000,-9999,-6585300,-2.25081203642384,-5.69171283689092,-0.26897791085314,-143354833.504684,-362506745.514543,-17131276.6249703
2003,6,60498900,-9999,-6512400,-2.22589529801325,-5.62870494570763,-0.266000295603844,-141850440.504124,-358702530.49594,-16951497.7363539
2003,7,59454000,-9999,-7557300,-2.58303521523179,-6.53181805266818,-0.30867944751043,-163234864.743812,-412778126.318654,-19506992.2262125
2003,8,58716900,-9999,-8294400,-2.83497112582782,-7.16889784129927,-0.338786446142209,-178088495.337886,-450339059.243577,-21282039.8361969
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,57283200,-9999,-9728100,-3.32500031456954,-8.40805303457072,-0.397346212711712,-206428334.700325,-522003074.223212,-24668724.5803099
2003,11,55906200,-9999,-11105100,-3.7956498178808,-9.59820209025517,-0.453590056309539,-232957894.748394,-589089367.987027,-27839076.2232308
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,58635900,-9999,-8375400,-2.86265639072848,-7.2389066092807,-0.342094907530316,-179709049.528745,-454437015.421937,-21475700.2901254
2004,2,52334100,-9999,-14677200,-5.01657000000001,-12.6855887582366,-0.59949320352508,-298594819.850498,-755067922.896153,-35682860.0235159
2004,3,57939300,-9999,-9072000,-3.10074966887418,-7.84098201392107,-0.370547675468041,-193549843.390046,-489436750.1036,-23129711.2679931
2004,4,52901100,-9999,-14110200,-4.82277314569537,-12.1955273823665,-0.576333973808328,-288485530.291079,-729504183.131985,-34474773.5454364
2004,5,63714600,-9999,-3296700,-1.12679028145696,-2.84935685684453,-0.134654378495976,-73642529.0372819,-186222625.91441,-8800474.35762858
2004,6,64435500,-9999,-2575800,-0.880391423841061,-2.22627882180973,-0.105209072141819,-57858614.2213178,-146309248.377496,-6914255.35596225
2004,7,62969400,-9999,-4041900,-1.38149471854305,-3.49343752227376,-0.165092223266565,-89769352.0578523,-227003128.292692,-10727671.784413
2004,8,59940000,-9999,-7071300,-2.41692362582782,-6.11176544477955,-0.288828679181785,-153336405.498436,-387747521.079018,-18324100.5207299
2004,9,65059200,-9999,-1952100,-0.667214884105961,-1.68721130835266,-0.0797339194533909,-44058097.2983797,-111411363.500882,-5265057.57731384
2004,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,11,60498900,-9999,-6512400,-2.22589529801325,-5.62870494570763,-0.266000295603844,-141850440.504124,-358702530.49594,-16951497.7363539
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,67027500,-9999,16200,0.00553705298013246,0.0140017535962876,0.000661692277621501,371089.967593254,938389.122686489,44346.2193228636
2005,2,65140200,-9999,-1871100,-0.639529619205299,-1.61720254037122,-0.0764254580652834,-42255987.2739562,-106854300.275026,-5049700.72758459
2005,3,63666000,-9999,-3345300,-1.14340144039735,-2.8913621176334,-0.13663945532884,-74700145.2366668,-188897059.674817,-8926862.25283771
2005,4,65229300,-9999,-1782000,-0.60907582781457,-1.54019289559164,-0.0727861505383652,-40271057.5793284,-101834934.090549,-4812496.45027868
2005,5,63342000,-9999,-3669300,-1.2541425,-3.17139718955915,-0.14987330088127,-81730009.9465396,-206673742.295709,-9766949.42699646
2005,6,64565100,-9999,-2446200,-0.836095000000001,-2.11426479303943,-0.0999155339208467,-55002016.1111237,-139085661.569482,-6572884.4287622
2005,7,57542400,-9999,-9468900,-3.23640746688742,-8.18402497703012,-0.386759136269768,-201358836.849795,-509183644.823724,-24062906.3605546
2005,8,58457700,-9999,-8553600,-2.92356397350994,-7.39292589883987,-0.349373522584153,-183266091.781696,-463431841.611267,-21900776.1198847
2005,9,58716900,-9999,-8294400,-2.83497112582782,-7.16889784129927,-0.338786446142209,-178088495.337886,-450339059.243577,-21282039.8361969
2005,10,55784700,-9999,-11226600,-3.83717771523179,-9.70321524222733,-0.4585527483917,-235266145.355472,-594926327.892369,-28114918.1931377
2005,11,55914300,-9999,-11097000,-3.79288129139073,-9.59120121345703,-0.453259210170728,-232803823.015844,-588699761.016847,-27820664.2492089
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,53557200,-9999,-13454100,-4.59852250000001,-11.6284563617169,-0.549535436564657,-276641353.757565,-699553369.591237,-33059363.5475309
2006,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,4,51062400,-9999,-15948900,-5.45122865894041,-13.7847264155452,-0.651436047318368,-320840226.945124,-811320718.364367,-38341244.2108942
2006,5,49636800,-9999,-17374500,-5.93848932119206,-15.0168807320185,-0.70966496774906,-345068881.890814,-872588627.076146,-41236631.6908847
2006,6,50357700,-9999,-16653600,-5.69209046357617,-14.3938026969837,-0.680219661394903,-332910918.444805,-841844328.79789,-39783723.3382476
2006,7,48689100,-9999,-18322200,-6.26240692052981,-15.8359833174013,-0.748373965989918,-360757688.700912,-912261501.430599,-43111485.0377077
2006,8,46980000,-9999,-20031300,-6.84656600993379,-17.3131683218097,-0.818182501278987,-388200387.500233,-981656883.41158,-46390959.1438357
2006,9,43910100,-9999,-23101200,-7.89583754966889,-19.9665006283062,-0.943573187888261,-434707877.388488,-1099262117.84472,-51948725.5262484
2006,10,42670800,-9999,-24340500,-8.31942210264902,-21.0376347784222,-0.994192647126306,-452453709.219322,-1144136668.53947,-54069398.7299482
2006,11,42865200,-9999,-24146100,-8.25297746688743,-20.8696137352667,-0.986252339794848,-449709606.56108,-1137197553.20114,-53741471.3027636
2006,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,1,40905000,-9999,-26106300,-8.92296087748346,-22.5638259204175,-1.06631710538705,-476699634.282298,-1205448248.84473,-56966850.034013
2007,2,42241500,-9999,-24769800,-8.46615400662253,-21.4086812487238,-1.01172749248328,-458461222.886848,-1159328093.72555,-54787312.2871727
2007,3,46688400,-9999,-20322900,-6.94623296357617,-17.5651998865428,-0.830092962276173,-392772519.875963,-993218606.076017,-46937340.8916967
2007,4,55655100,-9999,-11356200,-3.88147413907285,-9.81522927099763,-0.463846286612672,-237722437.620512,-601137646.292061,-28408451.5274205
2007,5,50762700,-9999,-16248600,-5.55366413907286,-14.0437588570765,-0.663677354454366,-325996153.078023,-824358702.203885,-38957390.8358891
2007,6,64111500,-9999,-2899800,-0.99113248344371,-2.50631389373549,-0.118442917694249,-64974735.8160979,-164304052.019225,-7764650.45291668
2007,7,61130700,-9999,-5880600,-2.00995023178808,-5.08263655545241,-0.240194296776605,-128734295.665523,-325535242.983565,-15384084.2073507
2007,8,63058500,-9999,-3952800,-1.35104092715232,-3.41642787749418,-0.161452915739646,-87851283.9925545,-222152837.618651,-10498457.6462579
2007,9,65561400,-9999,-1449900,-0.495566241721855,-1.25315694686774,-0.0592214588471244,-32848622.4764194,-83065543.9893041,-3925496.08991295
2007,10,65755800,206.62075,-1255500,-0.429121605960266,-1.08513590371229,-0.0512811515156664,-28486191.0128937,-72034099.888598,-3404174.14818232
2007,11,61867800,-9999,-5143500,-1.75801432119206,-4.44555676682132,-0.210087298144827,-113255566.808223,-286393600.629535,-13534335.7239928
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,64702800,-9999,-2308500,-0.789030049668875,-1.99524988747099,-0.0942911495610639,-51960530.8720273,-131394543.742476,-6209419.00727697
2008,2,66330900,-9999,-680400,-0.232556225165563,-0.58807365104408,-0.0277910756601031,-15504712.0598307,-39207347.0530429,-1852853.54385204
2008,3,-9999,206.92425,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,4,61422300,-9999,-5589000,-1.9102832781457,-4.83060499071923,-0.228283835779418,-122633543.47727,-310108042.052232,-14655028.4036344
2008,5,60758100,-9999,-6253200,-2.13730245033113,-5.40467688816702,-0.2554132191619,-136486384.883934,-345138241.813827,-16310479.0946058
2008,6,57971700,-9999,-9039600,-3.08967556291391,-7.8129785067285,-0.369224290912798,-192909902.895565,-487818508.567504,-23053236.7092603
2008,7,36668700,-9999,-30342600,-10.3709002317881,-26.2252844858467,-1.23934963598507,-529781281.753286,-1339677802.19027,-63310245.3999246
2008,8,51629400,-9999,-15381900,-5.25743180463577,-13.2946650396751,-0.628276817601616,-310995258.9709,-786425378.508845,-37164744.8518762
2008,9,51402600,-9999,-15608700,-5.33495054635762,-13.4906895900231,-0.637540509488317,-314947439.440396,-796419405.530168,-37637040.7294513
2008,10,49515300,-9999,-17496000,-5.98001721854306,-15.1218938839906,-0.714627659831221,-347098972.308917,-877722192.876301,-41479232.7924728
2008,11,38223900,-9999,-28787400,-9.83934314569538,-24.8811161406031,-1.17582717733341,-511140114.225116,-1292539182.52868,-61082577.24441
2008,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,1,47077200,-9999,-19934100,-6.81334369205299,-17.2291578002319,-0.814212347613257,-386669189.334757,-977784885.166845,-46207976.9680756
2009,2,48705300,-9999,-18306000,-6.25686986754968,-15.821981563805,-0.747712273712297,-360492320.711191,-911590455.439572,-43079772.8705753
2009,3,47255400,-9999,-19755900,-6.75243610927153,-17.0751385106728,-0.806933732559421,-383852714.593026,-970662759.825913,-45871400.8880911
2009,4,45052200,-9999,-21959100,-7.50547531456955,-18.9793769997679,-0.896923882315945,-417827275.233791,-1056575505.89156,-49931449.526282
2009,5,33307200,-9999,-33704100,-11.5198387251656,-29.1306483570764,-1.37665078359153,-566630573.190889,-1432859987.8689,-67713831.8686787
2009,6,43861500,-9999,-23149800,-7.91244870860928,-20.008505889095,-0.945558264721125,-435415031.562225,-1101050325.13311,-52033232.2950167
2009,7,40119300,-9999,-26892000,-9.19150794701988,-23.2429109698375,-1.09840918085169,-487091190.323239,-1231725766.45009,-58208668.093084
2009,8,37422000,-9999,-29589300,-10.1134272682119,-25.5742029436194,-1.20858094507567,-520875922.110258,-1317158485.17174,-62246031.6879777
2009,9,33444900,-9999,-33566400,-11.4727737748345,-29.011633451508,-1.37102639923175,-565215257.466141,-1429281025.89942,-67544697.9469298
2009,10,42840900,-9999,-24170400,-8.26128304635763,-20.8906163656611,-0.98724487821128,-450053426.666527,-1138066984.00037,-53782558.7024113
2009,11,44631000,-9999,-22380300,-7.64943869205299,-19.3434225932714,-0.914127881534104,-424111237.090298,-1072465995.98421,-50682399.3633593
2009,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,2,57866400,-9999,-9144900,-3.12566640728477,-7.90398990510437,-0.373525290717338,-194988346.148478,-493074345.995026,-23301616.1007637
2010,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,4,63236700,-9999,-3774600,-1.29013334437086,-3.26240858793502,-0.15417430068581,-84006880.9925161,-212431351.527673,-10039041.4574806
2010,5,63909000,-9999,-3102300,-1.06034564569537,-2.68133581368908,-0.126714071164518,-69403888.3943112,-175504216.305719,-8293945.74193178
2010,6,62621100,-9999,-4390200,-1.5005413576159,-3.79447522459395,-0.179318607235427,-97240791.5952029,-245896437.745737,-11620528.3025499
2010,7,59599800,-9999,-7411500,-2.5332017384106,-6.40580227030159,-0.302724217011837,-160274064.742808,-405291040.28016,-19153168.9011918
2010,8,56659500,-9999,-10351800,-3.53817685430464,-8.94712054802779,-0.422821365400139,-218528648.469184,-552601591.600099,-26114743.6461161
2010,9,54756000,-9999,-12255300,-4.18878057947021,-10.5923265955916,-0.500570208020666,-254596604.870288,-643807986.059742,-30424958.5394598
2010,10,58344300,-9999,-8667000,-2.96232334437087,-7.49093817401388,-0.354005368527503,-185523806.720369,-469141010.076043,-22170578.9455668
2010,11,57445200,-9999,-9566100,-3.26962978476822,-8.26803549860784,-0.390729289935497,-203262701.993792,-513998020.037843,-24290423.212558
2010,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,1,56862000,-9999,-10149300,-3.46896369205299,-8.7720986280742,-0.414550211929871,-214615197.157398,-542705500.452821,-25647076.0039339
2011,2,46097100,-9999,-20914200,-7.148335397351,-18.0762638928073,-0.854244730409358,-401944733.241125,-1016412726.11286,-48033444.3196757
2011,3,54634500,-9999,-12376800,-4.2303084768212,-10.6973397475637,-0.505532900102827,-256854548.76052,-649517733.482912,-30694788.7254504
2011,4,50309100,-9999,-16702200,-5.70870162251656,-14.4358079577725,-0.682204738227768,-333736613.239026,-843932294.200406,-39882396.020443
2011,5,47174400,-9999,-19836900,-6.7801213741722,-17.1451472786542,-0.810242193947528,-385134418.182727,-973903851.776969,-46024567.8111002
2011,6,43699500,-9999,-23311800,-7.96781923841061,-20.1485234250579,-0.952175187497341,-437765603.941391,-1106994305.69125,-52314131.8271081
2011,7,41139900,-9999,-25871400,-8.84267360927154,-22.3608004932713,-1.05672256736154,-473545219.366599,-1197471561.50788,-56589889.2215336
2011,8,39106800,-9999,-27904500,-9.53757375827816,-24.1180205696054,-1.13976494820304,-500118168.610932,-1264667575.16006,-59765425.986613
2011,9,36215100,-9999,-30796200,-10.5259377152318,-26.6173335865428,-1.25787701975847,-535030516.937039,-1352951740.12722,-63937542.6999453
2011,10,33153300,-9999,-33858000,-11.5724407284768,-29.2636650162411,-1.38293686022894,-568202739.588364,-1436835584.01884,-67901709.8550513
2011,11,33517800,-9999,-33493500,-11.4478570364239,-28.9486255603247,-1.36804878398245,-564462674.03482,-1427377939.94308,-67454762.2633527
2011,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,2,34757100,-9999,-32254200,-11.0242724834437,-27.8774914102087,-1.31742932474441,-551321446.336846,-1394147224.46321,-65884351.2672117
2012,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,6,37964700,-9999,-29046600,-9.9279359933775,-25.1051441981437,-1.18641425377535,-514315778.695122,-1300569604.41069,-61462077.4340703
2012,7,36563400,-9999,-30447900,-10.406891076159,-26.3162958842226,-1.24365063578961,-531007456.703599,-1342778476.78772,-63456776.5056494
2012,8,37065600,-9999,-29945700,-10.2352424337749,-25.8822415227377,-1.22313817518335,-525118354.210285,-1327886482.38013,-62753013.3926849
2012,9,35623800,-9999,-31387500,-10.7280401490066,-27.1283975928073,-1.28202878789166,-541744755.874932,-1369930288.01764,-64739911.7708663
2012,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,11,35972100,-9999,-31039200,-10.6089935099338,-26.8273598904871,-1.2678024039228,-537807443.085972,-1359973857.45786,-64269392.6199059
2012,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,1,35170200,-9999,-31841100,-10.8830776324503,-27.5204466935033,-1.30055617166506,-546796267.60137,-1382704235.23038,-65343580.6018658
2013,2,30099600,-9999,-36911700,-12.6161752152318,-31.9029955691414,-1.50766585456059,-597258446.157011,-1510309839.25894,-71373942.5980456
