"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,323748900,-9999,0,0,0,0,0,0,0
2003,2,313089300,-9999,-10659600,-0.291659269812045,-0.959674456363644,-0.0221098608625574,-92865545.3175608,-305564406.627555,-7039873.230225
2003,3,313421400,-9999,-10327500,-0.282572620828539,-0.929775784090917,-0.0214210278113683,-90019498.8322802,-296199787.031176,-6824122.52962674
2003,4,263987100,-9999,-59761800,-1.63515356586115,-5.38030253727277,-0.123956347601784,-479689133.806314,-1578367143.98203,-36363870.8022997
2003,5,279174600,-9999,-44574300,-1.21960559405447,-4.01298520772731,-0.0924548361144782,-367329054.761029,-1208658004.12082,-27846172.3393016
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,286723800,-9999,-37025100,-1.01305054886843,-3.33333734045457,-0.0767964848045211,-309030104.414875,-1016831378.77107,-23426694.4964843
2003,10,291843000,-9999,-31905900,-0.872983179171464,-2.87246024590911,-0.0661783753325331,-268580303.821,-883735522.020276,-20360310.0005445
2003,11,285962400,-9999,-37786500,-1.03388335385501,-3.40188551590912,-0.0783757605804181,-314983225.751589,-1036419504.62134,-23877983.716736
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,289923300,-9999,-33825600,-0.925508442807828,-3.04528915636366,-0.0701601663845286,-283835493.43444,-933931134.895661,-21516762.5967622
2004,3,278000100,-9999,-45748800,-1.25174130387419,-4.11872441454549,-0.0948909530028299,-376253704.71937,-1238023635.47046,-28522724.7045088
2004,4,290498400,-9999,-33250500,-0.909773026275415,-2.99351340681821,-0.0689673091495426,-279276252.530016,-918929427.460805,-21171139.4931295
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,8,266805900,-9999,-56943000,-1.55802786229383,-5.12652844090913,-0.11810966706974,-459335874.825746,-1511396864.72434,-34820948.047093
2004,9,282187800,-9999,-41561100,-1.13716087644803,-3.74170944954548,-0.0862049362353966,-344253296.835338,-1132729625.58244,-26096864.6716115
2004,10,274638600,-9999,-49110300,-1.34371592163407,-4.42135731681822,-0.101863287545354,-401579318.498395,-1321354930.4131,-30442587.5543128
2004,11,277295400,-9999,-46453500,-1.27102272976602,-4.1821679386364,-0.0963526231358409,-381589634.7414,-1255580957.5689,-28927226.4041649
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,290571300,-9999,-33177600,-0.907778396010743,-2.98695028363639,-0.0688161018944035,-278697655.7181,-917025614.90142,-21127277.7121711
2005,2,294864300,-9999,-28884600,-0.790316835980056,-2.6004552518182,-0.0599116746473249,-244361340.340082,-804045544.64627,-18524339.1666892
2005,3,289259100,-9999,-34489800,-0.94368174077484,-3.10508650090912,-0.0715378324869068,-289089505.565273,-951218914.703358,-21915054.3337529
