"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,347400900,-9999,0,0,0,0,0,0,0
2003,3,344031300,-9999,-3369600,-0.159437473684209,-0.367804268551233,-0.0209721819110632,-55119883.4139994,-127155353.965717,-7250392.23943424
2003,4,346639500,-9999,-761400,-0.036026736842105,-0.0831096183745575,-0.00473890648951909,-12502002.9165414,-28840710.6051587,-1644495.94790786
2003,5,346007700,-9999,-1393200,-0.0659212631578943,-0.152072918727914,-0.00867119059784345,-22855170.0208909,-52724299.3626309,-3006337.04367253
2003,6,332764200,-9999,-14636700,-0.692556526315785,-1.59764979151942,-0.0910979151761809,-235508209.38868,-543290875.666909,-30978419.9079248
2003,7,323376300,-9999,-24024600,-1.13675852631578,-2.62237370318019,-0.149527623913975,-381174312.622286,-879326145.886141,-50139135.0440771
2003,8,316815300,-9999,-30585600,-1.44720168421052,-3.3385310530035,-0.190362881961959,-480457458.863703,-1108361165.94119,-63198701.001587
2003,9,314109900,-9999,-33291000,-1.57521157894736,-3.63383544169608,-0.207201124169399,-520789671.558727,-1201403031.4861,-68503943.75268
2003,10,315405900,-9999,-31995000,-1.5138894736842,-3.49237226148406,-0.199134900357451,-501513159.746487,-1156934292.96756,-65968338.3959509
2003,11,-9999,1365.790727,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,343869300,1366.37504,-3531600,-0.167102736842104,-0.385487166077735,-0.0219804598875567,-57756319.9120143,-133237315.598242,-7597185.40264534
2004,4,338247900,-9999,-9153000,-0.43308736842105,-0.99908371024734,-0.0569677056718785,-148468507.22413,-342500100.137204,-19529339.4308018
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,328017600,1366.27638,-19383300,-0.917148736842099,-2.11575868904592,-0.120640459887438,-309687088.415055,-714413182.812124,-40735805.7279058
2004,7,322039800,-9999,-25361100,-1.19999694736841,-2.76825760777382,-0.157845917220046,-401567285.945545,-926370435.182911,-52821598.183765
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,10,312506100,-9999,-34894800,-1.65109768421052,-3.80889612720844,-0.217183076136684,-544531401.02005,-1256172523.48118,-71626897.5830469
2004,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,2,340029900,-9999,-7371000,-0.348769473684208,-0.804571837455822,-0.0458766479304508,-119875141.983024,-276538431.622854,-15768208.2272701
2005,3,343140300,1366.377898,-4260600,-0.20159642105263,-0.465060204946992,-0.0265177107817771,-69604875.6256415,-160570597.209758,-9155727.82098377
2005,4,340240500,-9999,-7160400,-0.338804631578945,-0.78158407067137,-0.0445658865610094,-116485940.397289,-268719925.838682,-15322397.39907
2005,5,345586500,-9999,-1814400,-0.0858509473684205,-0.198048452296818,-0.0112927133367264,-29746778.4157766,-68622462.6127773,-3912849.55655655
2005,6,343926000,1367.439608,-3474900,-0.164419894736841,-0.379298151943459,-0.021627562595784,-56833708.7444562,-131108955.697652,-7475826.42227457
2005,7,341755200,-9999,-5645700,-0.26713442105263,-0.61624897879858,-0.0351384874807958,-92047628.2815155,-212343496.228589,-12107816.0622728
2005,8,337624200,-9999,-9776700,-0.462598631578944,-1.06716286572437,-0.0608495758813782,-158440457.659051,-365504265.036415,-20841035.8199674
2005,9,336433500,-9999,-10967400,-0.51893831578947,-1.19713216254416,-0.0682604190086048,-177426328.812372,-409302528.336713,-23338410.71162
2005,10,341820000,-9999,-5580900,-0.264068315789472,-0.60917581978798,-0.0347351762901985,-90999706.6637493,-209926059.253358,-11969973.9208459
2005,11,-9999,1367.0138,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2005,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,2,366630300,-9999,19229400,0.909866736842099,2.09895993639574,0.119682595809769,324797346.379856,749270843.623858,42723387.8906071
2006,3,368525700,-9999,21124800,0.999550315789467,2.30584983745581,0.131479448134743,357750397.598987,825289815.952723,47057986.0796191
2006,4,371636100,-9999,24235200,1.14672336842105,2.64536146996464,0.150838385283416,412190184.792974,950876264.648141,54218919.4151109
2006,5,366776100,-9999,19375200,0.916765473684205,2.11487454416959,0.120590045988614,327326243.247996,755104723.45985,43056035.4415712
2006,6,355557600,-9999,8156700,0.385945999999998,0.890333890459355,0.0507667961164439,135648966.518437,312926865.668129,17843075.0069903
2006,7,351224100,-9999,3823200,0.180900210526315,0.417316381625437,0.0237953602452448,63190389.3827183,145773100.948727,8311975.28750443
2006,8,348000300,-9999,599400,0.0283614736842103,0.0654267208480559,0.00373062851302567,9861300.19579978,22748907.2779976,1297141.61173641
2006,9,346185900,-9999,-1215000,-0.0574894736842102,-0.132621731448762,-0.00756208482370068,-19936959.8464692,-45992317.6403926,-2622479.76584143
2006,10,354148200,-9999,6747300,0.319258210526314,0.736492681978791,0.0419947777209511,111985928.606293,258338906.201242,14730472.1527528
2006,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2006,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,2,376512300,-9999,29111400,1.37744778947368,3.17761668551234,0.181187552375868,498441884.507573,1149849207.40602,65564347.1539858
2007,3,371935800,-9999,24534900,1.16090410526315,2.67807483038867,0.152703699539929,417459484.037571,963031943.671726,54912035.6552766
2007,4,365553000,-9999,18152100,0.8588927368421,1.9813686678445,0.112977547266088,306142379.02594,706235938.065556,40269539.6211208
2007,5,362313000,-9999,14912100,0.705587473684206,1.62771071731447,0.0928119877362197,250364193.684629,577561955.804585,32932555.2684715
2007,6,351912600,-9999,4511700,0.213477578947367,0.492468696113069,0.0280805416453419,74643358.6263599,172193809.192893,9818482.81581113
2007,7,344962800,-9999,-2438100,-0.115362210526315,-0.266127607773849,-0.015174583546226,-39936220.9223805,-92128357.190041,-5253154.54811753
2007,8,342006300,-9999,-5394600,-0.255253263157893,-0.588840487632503,-0.033575656617231,-87985820.798673,-202973364.504212,-11573531.596711
2007,9,338434200,-9999,-8966700,-0.424272315789471,-0.978748378091863,-0.055808185998911,-145486278.034287,-335620433.767209,-19137061.1813751
2007,10,342929700,1366.847297,-4471200,-0.211561263157893,-0.488047971731444,-0.0278284721512185,-73023096.3018743,-168456046.762594,-9605355.77969126
2007,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2007,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,3,364694400,-9999,17293500,0.818266842105258,1.88764931095404,0.107633673990673,291313344.066506,672027027.007557,38318949.1385424
2008,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,6,353313900,-9999,5913000,0.279782105263156,0.645425759717308,0.03680214614201,98022567.5884185,226127007.285507,12893751.2076084
2008,7,348745500,-9999,1344600,0.0636216842105259,0.146768049469963,0.00836870720489542,22144989.4433078,51085992.872686,2912920.88548454
2008,8,343261800,-9999,-4139100,-0.195847473684209,-0.451798031802116,-0.025761502299407,-67631867.6386171,-156019090.322798,-8896201.1146223
2008,9,342346500,-9999,-5054400,-0.239156210526314,-0.55170640282685,-0.0314582728665948,-82477949.0338859,-190267325.58557,-10849033.8614878
2008,10,343723500,-9999,-3677400,-0.174001473684209,-0.401401773851586,-0.0228879100664007,-60128048.322815,-138708625.530464,-7909159.23492938
2008,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2008,12,-9999,1367.110213,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,3,364994100,1367.411942,17593200,0.832447578947363,1.92036267137807,0.109498988247186,296485601.820714,683958842.258298,38999300.6770207
2009,4,365763600,-9999,18362700,0.868857578947363,2.00435643462896,0.11428830863553,309784951.301624,714638941.453309,40748678.4748959
2009,5,364321800,-9999,16920900,0.8006367368421,1.84697864664309,0.105314634644738,284888825.752863,657206387.890911,37473877.0005358
2009,6,357687900,-9999,10287000,0.486744210526313,1.12286399293285,0.0640256515073324,171592857.62991,395845368.286435,22571084.0851717
2009,7,351159300,-9999,3758400,0.177834105263157,0.410243222614837,0.0233920490546474,62113614.4025938,143289102.520959,8170337.81521745
2009,8,350057700,-9999,2656800,0.125710315789473,0.289999519434626,0.0165357588144922,43838764.4073733,101131084.83505,5766489.65053649
2009,9,348777900,-9999,1377000,0.0651547368421048,0.150304628975264,0.00857036280019411,22679658.4664302,52319414.0027527,2983250.49969646
2009,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2009,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,3,350989200,-9999,3588300,0.169785578947367,0.39167618021201,0.0223333571793294,59288022.873201,136770781.566179,7798663.46419157
2010,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,5,356181300,-9999,8780400,0.415457263157892,0.958413045936386,0.0546486663259436,146150373.797544,337152427.788491,19224415.4076529
2010,6,355225500,-9999,7824600,0.370232210526313,0.854083950530027,0.0486998262646324,130064774.146562,300044763.717273,17108538.1660385
2010,7,351572400,-9999,4171500,0.197380526315788,0.455334611307416,0.0259631578947057,68981449.4202392,159132423.271253,9073723.2113666
2010,8,348000300,-9999,599400,0.0283614736842103,0.0654267208480559,0.00373062851302567,9861300.19579978,22748907.2779976,1297141.61173641
2010,9,345051900,-9999,-2349000,-0.111146315789473,-0.256402014134273,-0.0146200306591547,-38481714.9831775,-88772976.0446298,-5061830.87468736
2010,10,344849400,-9999,-2551500,-0.120727894736841,-0.2785056360424,-0.0158803781297714,-41786866.0608764,-96397586.7869709,-5496585.81681809
2010,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2010,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,2,373280400,-9999,25879500,1.22452578947368,2.82484287985863,0.161072406744825,441151556.265967,1017686882.03137,58028457.6427958
2011,3,370259100,-9999,22858200,1.08156863157894,2.49505684098937,0.142268022483222,388033635.127157,895149829.229606,51041400.7162222
2011,4,366111900,-9999,18711000,0.885337894736836,2.04237466431093,0.116456106284991,315813752.928281,728546706.806672,41541698.5943089
2011,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,6,369327600,-9999,21926700,1.03749336842105,2.39338018021199,0.136470424118385,371742523.556151,857568072.338951,48898490.724577
2011,7,363447000,-9999,16046100,0.759244315789469,1.75149099999998,0.0998699335716737,269830693.557302,622468975.349454,35493151.3884904
2011,8,360644400,-9999,13243500,0.626635263157891,1.44557687279151,0.0824267245783374,221830139.967788,511737112.286862,29179225.8197442
2011,9,356367600,-9999,8966700,0.424272315789471,0.978748378091863,0.055808185998911,149290706.240423,344396820.530493,19637490.3374761
2011,10,357112800,-9999,9711900,0.459532526315787,1.06008970671377,0.0604462646907808,161868353.059275,373412033.086271,21291936.3783142
2011,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012,2,361114200,-9999,13713300,0.648864526315785,1.49685727561836,0.0853507307101684,229850804.18869,530239879.979398,30234252.7541365
2012,3,368501400,-9999,21100500,0.998400526315783,2.30319740282683,0.131328206438269,357326861.873754,824312766.805963,47002274.7837099
2012,4,356019300,-9999,8618400,0.407791999999997,0.940730148409885,0.0536403883494502,143420976.605294,330856016.319569,18865394.3249633
2012,5,358182000,-9999,10781100,0.510123263157891,1.17679683038868,0.0671008993356374,179960122.475201,415147704.525734,23671702.3800969
