"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,430085700,-9999,0,0,0,0,0,0,0
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,340070400,-9999,-90015300,-3.92197335214317,-10.2426171239317,-1.56991624128503,-1506815460.84679,-3935195998.57572,-603159137.557652
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,10,377144100,-9999,-52941600,-2.30666947085465,-6.02409300117138,-0.923330563577698,-930338025.734475,-2429668775.85376,-372402524.277092
2003,11,399799800,31.97831034,-30285900,-1.31955892771199,-3.44615724164318,-0.528202719892444,-547419832.248366,-1429640449.92885,-219125223.015249
2003,12,397053900,-9999,-33031800,-1.43919799604426,-3.75860637374188,-0.576092723113502,-595050557.522388,-1554032749.03777,-238191198.859019
2004,1,439173900,-9999,9088200,0.395973553595306,1.03412367614968,0.158503196501557,172098770.931459,449452777.945803,68888957.5047339
2004,2,396956700,-9999,-33129000,-1.44343300731266,-3.76966652001086,-0.57778794446646,-596730458.985925,-1558419976.06662,-238863642.130447
2004,3,303596100,-9999,-126489600,-5.51116133060989,-14.3929370113666,-2.20604805398245,-2011628538.57297,-5253564740.54521,-805229416.567157
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,6,301206600,22.9095,-128879100,-5.61527202429136,-14.6648322738124,-2.247722245576,-2042490471.11414,-5334163696.8209,-817583057.141321
2004,7,461173500,-9999,31087800,1.35449777067628,3.53740344836226,0.542188296054346,603481864.867471,1576051933.06478,241566144.364215
2004,8,421767000,-9999,-8318700,-0.362446381053814,-0.946564184853582,-0.145082694123974,-154373010.465199,-403160220.24976,-61793560.1762682
2004,9,431065800,-9999,980100,0.0427030302896898,0.111523141545553,0.0170934819756581,18386885.3247285,48019149.9465236,7360037.23282894
2004,10,394429500,32.38229412,-35656200,-1.55354330029103,-4.05723032300435,-0.621863699643364,-640260314.682978,-1672102453.05776,-256288091.840758
2004,11,412735500,-9999,-17350200,-0.75594951140922,-1.97423610901302,-0.302597011502973,-318542634.656488,-831905255.718259,-127508580.703556
2004,12,408167100,-9999,-21918600,-0.954995041023972,-2.4940629836551,-0.382272415091991,-400218014.670272,-1045208501.51305,-160202200.492354
