"Year","Month","Area","Level","AreaChange","LevelChange_Mean","LevelChange_Max","LevelChange_Min","VolumeChange_Mean","VolumeChange_Max","VolumeChange_Min"
2003,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,3,-9999,3.008625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,5,84223800,-9999,0,0,0,0,0,0,0
2003,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,8,80416800,-9999,-3807000,-0.192286078115345,-1.41748770044053,-0.0823790349659245,-15827636.8751898,-116677612.947945,-6780862.47506217
2003,9,80198100,-9999,-4025700,-0.203332299624099,-1.49891784493392,-0.0871114476129031,-16714471.1450957,-123215146.409762,-7160799.24451322
2003,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2003,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,5,77897700,-9999,-6326100,-0.319522185123584,-2.3554423277533,-0.136889417677419,-25894132.6510741,-190885449.982787,-11093541.8725194
2004,6,79015500,-9999,-5208300,-0.263063719634397,-1.93924381145374,-0.112701530815084,-21467524.8990224,-158253539.733705,-9197098.41514152
2004,7,80724600,-9999,-3499200,-0.176739544140062,-1.30288231189427,-0.0757186023516582,-14575359.0818376,-107446115.862926,-6244362.70796137
2004,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2004,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
